Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1495052962.032976, 0.021380, -0.017410, 0.004276, 0.044666, 0.015516, 0.982041, 24.890001, 2.108130, 55.232960, 0.032340, -0.053782, -0.044400

1495052962.046352, 0.018937, -0.013744, 0.000916, 0.044666, 0.015516, 0.966453, 24.871368, 2.124742, 55.214821, 0.032263, -0.053809, -0.044614

1495052962.059642, 0.020159, -0.014050, 0.002138, 0.044666, 0.015516, 0.966453, 24.856462, 2.138031, 55.200310, 0.032202, -0.053838, -0.044821

1495052962.072959, 0.014966, -0.012217, 0.000916, 0.074444, 0.015516, 0.997629, 24.865074, 2.067029, 55.188702, 0.032061, -0.054408, -0.045087

1495052962.086249, 0.015577, -0.015577, 0.001527, 0.074444, 0.015516, 0.935277, 24.871964, 2.010228, 55.179413, 0.031952, -0.055110, -0.045247

1495052962.099560, 0.018937, -0.017104, 0.001833, 0.044666, 0.031033, 0.935277, 24.877474, 1.923971, 55.171982, 0.032219, -0.055186, -0.044410

1495052962.112844, 0.014355, -0.019242, -0.000000, 0.044666, 0.015516, 0.966453, 24.881884, 1.854965, 55.166039, 0.032084, -0.055256, -0.044396

1495052962.126495, 0.018937, -0.014050, 0.004276, 0.044666, 0.015516, 0.966453, 24.885410, 1.799761, 55.161285, 0.032013, -0.055265, -0.044275

1495052962.139905, 0.021380, -0.017104, 0.005803, 0.044666, 0.015516, 0.966453, 24.929304, 1.837230, 55.250774, 0.031971, -0.055311, -0.044168

1495052962.153239, 0.014966, -0.015577, 0.006414, 0.059555, 0.015516, 0.966453, 24.964420, 1.867205, 55.322369, 0.031844, -0.055641, -0.044118

1495052962.166929, 0.018631, -0.011606, 0.005803, 0.059555, 0.015516, 0.966453, 24.971977, 1.829960, 55.309669, 0.031775, -0.055917, -0.044038

1495052962.180255, 0.018021, -0.017104, 0.005192, 0.029778, 0.031033, 0.950865, 24.978022, 1.800165, 55.299511, 0.032013, -0.055650, -0.043092

1495052962.193753, 0.020769, -0.012217, 0.005498, 0.029778, 0.015516, 0.966453, 24.982857, 1.776328, 55.291386, 0.031963, -0.055317, -0.042922

1495052962.207168, 0.018326, -0.012828, 0.000916, 0.029778, 0.015516, 0.966453, 24.966188, 1.818484, 55.284885, 0.031885, -0.054996, -0.042853

1495052962.220503, 0.021380, -0.014355, 0.001527, 0.044666, 0.015516, 0.966453, 24.952854, 1.852208, 55.279686, 0.031847, -0.055008, -0.042843

1495052962.233784, 0.021991, -0.012828, 0.001833, 0.044666, 0.015516, 0.966453, 24.942186, 1.879188, 55.275524, 0.031817, -0.054999, -0.042852

1495052962.247109, 0.018631, -0.014050, 0.000916, 0.044666, 0.015516, 0.982041, 24.933653, 1.900771, 55.272194, 0.031740, -0.054992, -0.042904

1495052962.260395, 0.019242, -0.012828, 0.001833, 0.059555, 0.015516, 0.966453, 24.926826, 1.918038, 55.269531, 0.031675, -0.055289, -0.042987

1495052962.273713, 0.015882, -0.017104, 0.000611, 0.059555, 0.015516, 0.966453, 24.880293, 1.952260, 55.244080, 0.031570, -0.055637, -0.043121

1495052962.286993, 0.016188, -0.012523, 0.000305, 0.059555, 0.031033, 0.950865, 24.843065, 1.979637, 55.223717, 0.031804, -0.055937, -0.042426

1495052962.300700, 0.018937, -0.013439, 0.002443, 0.029778, 0.015516, 0.982041, 24.813284, 2.001539, 55.207428, 0.031738, -0.055605, -0.042522

1495052962.314164, 0.020769, -0.014355, 0.002443, 0.029778, 0.015516, 0.982041, 24.851067, 1.998652, 55.194397, 0.031693, -0.055288, -0.042613

1495052962.327569, 0.018021, -0.014355, 0.006414, 0.029778, 0.000000, 0.966453, 24.881294, 1.996343, 55.183971, 0.031302, -0.054976, -0.043394

1495052962.341240, 0.014966, -0.016188, 0.003665, 0.029778, 0.000000, 0.966453, 24.884939, 1.994495, 55.222279, 0.030884, -0.054698, -0.044194

1495052962.354552, 0.014966, -0.014050, 0.003360, 0.059555, 0.015516, 0.966453, 24.887856, 1.993017, 55.252922, 0.030780, -0.055018, -0.044303

1495052962.367866, 0.020159, -0.011912, 0.000611, 0.044666, 0.015516, 0.966453, 24.890188, 1.991835, 55.277439, 0.030749, -0.054997, -0.044402

1495052962.381168, 0.016188, -0.014050, 0.003665, 0.044666, 0.015516, 0.966453, 24.871517, 2.011297, 55.250404, 0.030664, -0.055004, -0.044478

1495052962.394491, 0.016493, -0.016493, 0.003360, 0.044666, 0.031033, 0.982041, 24.856581, 2.026867, 55.228775, 0.030893, -0.055029, -0.043803

1495052962.407792, 0.018631, -0.014661, 0.004276, 0.014889, 0.015516, 0.950865, 24.885704, 2.100547, 55.234795, 0.030844, -0.054433, -0.043869

1495052962.421092, 0.017104, -0.016799, 0.000916, 0.014889, 0.015516, 0.950865, 24.909004, 2.159492, 55.239613, 0.030779, -0.053876, -0.044027

1495052962.434379, 0.015882, -0.013134, 0.002749, 0.059555, 0.015516, 0.966453, 24.927643, 2.206647, 55.243465, 0.030689, -0.054198, -0.044343

1495052962.447995, 0.019548, -0.014355, 0.002138, 0.059555, 0.015516, 0.966453, 24.922018, 2.183147, 55.246548, 0.030655, -0.054535, -0.044640

1495052962.461307, 0.022602, -0.013744, 0.003971, 0.044666, 0.015516, 0.950865, 24.917519, 2.164347, 55.249016, 0.030661, -0.054562, -0.044831

1495052962.474685, 0.021380, -0.013439, 0.002443, 0.074444, 0.015516, 0.950865, 24.954992, 2.149307, 55.274315, 0.030649, -0.055208, -0.045123

1495052962.488387, 0.020769, -0.014050, 0.002138, 0.074444, 0.015516, 0.950865, 24.984970, 2.137275, 55.294552, 0.030637, -0.055854, -0.045398

1495052962.501674, 0.022297, -0.016493, 0.001833, 0.044666, 0.031033, 0.982041, 25.008953, 2.127649, 55.310741, 0.030943, -0.055860, -0.044811

1495052962.515221, 0.019853, -0.010690, 0.002138, 0.029778, 0.015516, 0.982041, 24.966530, 2.119949, 55.347019, 0.030904, -0.055491, -0.044956

1495052962.528632, 0.024129, -0.018631, 0.003665, 0.029778, 0.015516, 0.982041, 24.932590, 2.113788, 55.376041, 0.030919, -0.055232, -0.045077

1495052962.541924, 0.016188, -0.013744, 0.002138, 0.059555, 0.015516, 0.982041, 24.905439, 2.149676, 55.329285, 0.030825, -0.055517, -0.045339

1495052962.555225, 0.019853, -0.014050, 0.002749, 0.059555, 0.015516, 0.982041, 24.883718, 2.178386, 55.291882, 0.030781, -0.055800, -0.045615

1495052962.568626, 0.018631, -0.011912, 0.001833, 0.044666, 0.015516, 0.966453, 24.866343, 2.201355, 55.261959, 0.030732, -0.055762, -0.045860

1495052962.581900, 0.021991, -0.013744, 0.002749, 0.044666, 0.015516, 0.982041, 24.831905, 2.199321, 55.238022, 0.030719, -0.055734, -0.046099

1495052962.595324, 0.018326, -0.011606, 0.001222, 0.044666, 0.015516, 0.982041, 24.804356, 2.197694, 55.218872, 0.030662, -0.055679, -0.046353

1495052962.608602, 0.018326, -0.011301, 0.000916, 0.044666, 0.015516, 0.966453, 24.864462, 2.175985, 55.180225, 0.030609, -0.055635, -0.046573

1495052962.622249, 0.015272, -0.014355, 0.000916, 0.044666, 0.031033, 0.966453, 24.912546, 2.158617, 55.149307, 0.030840, -0.055637, -0.045982

1495052962.635684, 0.019242, -0.014661, 0.003360, 0.044666, 0.031033, 0.966453, 24.951014, 2.144723, 55.124573, 0.031114, -0.055642, -0.045359

1495052962.648978, 0.021991, -0.013134, 0.002138, 0.044666, 0.015516, 0.982041, 24.920177, 2.113200, 55.174759, 0.031093, -0.055608, -0.045536

1495052962.662844, 0.015882, -0.012523, 0.001222, 0.044666, 0.015516, 0.982041, 24.895510, 2.087981, 55.214909, 0.031004, -0.055574, -0.045698

1495052962.676199, 0.014966, -0.016799, 0.003054, 0.044666, 0.015516, 0.982041, 24.916847, 2.067806, 55.247028, 0.030894, -0.055592, -0.045816

1495052962.689601, 0.014966, -0.014661, 0.003665, 0.044666, 0.015516, 0.950865, 24.933918, 2.051666, 55.272724, 0.030797, -0.055612, -0.045886

1495052962.702914, 0.013439, -0.016493, 0.003665, 0.044666, 0.015516, 0.950865, 24.947575, 2.038754, 55.293282, 0.030681, -0.055654, -0.045943

1495052962.716275, 0.023213, -0.017104, 0.004887, 0.104221, 0.000000, 0.966453, 24.958500, 2.028424, 55.309727, 0.030339, -0.056896, -0.047120

1495052962.729564, 0.022602, -0.014661, 0.002749, 0.029778, 0.015516, 0.966453, 24.967239, 2.020160, 55.322884, 0.030346, -0.056566, -0.047117

1495052962.742878, 0.020464, -0.016188, 0.001222, 0.029778, 0.015516, 0.966453, 24.953695, 2.013549, 55.310081, 0.030327, -0.056263, -0.047129

1495052962.756183, 0.018937, -0.017715, 0.002749, 0.044666, 0.031033, 0.982041, 24.942860, 2.008260, 55.299843, 0.030594, -0.056278, -0.046390

1495052962.769800, 0.015882, -0.016188, 0.001527, 0.044666, 0.031033, 0.982041, 24.934191, 2.004030, 55.291649, 0.030821, -0.056277, -0.045678

1495052962.783158, 0.016799, -0.013134, 0.001833, 0.059555, 0.015516, 0.950865, 24.927256, 2.021053, 55.308418, 0.030749, -0.056574, -0.045790

1495052962.796619, 0.016799, -0.014355, 0.001833, 0.044666, 0.031033, 0.982041, 24.921709, 2.034672, 55.321835, 0.030983, -0.056541, -0.045112

1495052962.810322, 0.016188, -0.016493, 0.002138, 0.044666, 0.031033, 0.982041, 24.958344, 2.065975, 55.355892, 0.031208, -0.056541, -0.044470

1495052962.823615, 0.019853, -0.015882, -0.000305, 0.029778, 0.015516, 0.966453, 24.987652, 2.091017, 55.383137, 0.031166, -0.056232, -0.044619

1495052962.837153, 0.018937, -0.012217, 0.001527, 0.044666, 0.015516, 0.982041, 25.011099, 2.111051, 55.404934, 0.031110, -0.056177, -0.044808

1495052962.850554, 0.022907, -0.014050, 0.004887, 0.044666, 0.015516, 0.982041, 24.947710, 2.086262, 55.329075, 0.031102, -0.056148, -0.044933

1495052962.863870, 0.016799, -0.013439, 0.001833, 0.029778, 0.015516, 0.982041, 24.896999, 2.066431, 55.268387, 0.031016, -0.055806, -0.045039

1495052962.877176, 0.020769, -0.014661, 0.002443, 0.029778, 0.015516, 0.982041, 24.876966, 2.050565, 55.313133, 0.030982, -0.055487, -0.045122

1495052962.890507, 0.021380, -0.013744, 0.003360, 0.044666, 0.015516, 0.950865, 24.860941, 2.037874, 55.348930, 0.030967, -0.055496, -0.045200

1495052962.903813, 0.021075, -0.015272, 0.001833, 0.029778, 0.015516, 0.950865, 24.848120, 2.027720, 55.377567, 0.030948, -0.055212, -0.045247

1495052962.917347, 0.020159, -0.014050, -0.000000, 0.029778, 0.015516, 0.950865, 24.858400, 2.040005, 55.353828, 0.030924, -0.054919, -0.045327

1495052962.930640, 0.018631, -0.012217, 0.003971, 0.059555, 0.015516, 0.950865, 24.866625, 2.049834, 55.334839, 0.030872, -0.055231, -0.045447

1495052962.944188, 0.021075, -0.013134, 0.005498, 0.059555, 0.015516, 0.966453, 24.852667, 2.057696, 55.319649, 0.030851, -0.055532, -0.045563

1495052962.957851, 0.023824, -0.012217, 0.004581, 0.059555, 0.015516, 0.966453, 24.841501, 2.063986, 55.307495, 0.030871, -0.055816, -0.045694

1495052962.971135, 0.021380, -0.015577, 0.003054, 0.014889, 0.015516, 0.950865, 24.832569, 2.069018, 55.297771, 0.030857, -0.055217, -0.045714

1495052962.984829, 0.023518, -0.018631, 0.002138, 0.014889, 0.015516, 0.950865, 24.845959, 2.093452, 55.266670, 0.030882, -0.054676, -0.045766

1495052962.998247, 0.019548, -0.014661, 0.004581, 0.044666, 0.000000, 0.982041, 24.856670, 2.112999, 55.241791, 0.030523, -0.054671, -0.046681

1495052963.011587, 0.021686, -0.011912, 0.004276, 0.044666, 0.015516, 0.966453, 24.865240, 2.108228, 55.268532, 0.030515, -0.054657, -0.046790

1495052963.024869, 0.019853, -0.015272, 0.000305, 0.044666, 0.015516, 0.966453, 24.872095, 2.104412, 55.289925, 0.030485, -0.054686, -0.046945

1495052963.038187, 0.019548, -0.018326, 0.002749, 0.044666, 0.000000, 0.966453, 24.877581, 2.101359, 55.307041, 0.030133, -0.054742, -0.047854

1495052963.051466, 0.022297, -0.018326, 0.002443, 0.059555, 0.031033, 0.966453, 24.840895, 2.058100, 55.320732, 0.030463, -0.055116, -0.047136

1495052963.064888, 0.021075, -0.020769, 0.002749, 0.059555, 0.031033, 0.966453, 24.811546, 2.023493, 55.331688, 0.030773, -0.055517, -0.046397

1495052963.078223, 0.021075, -0.014966, 0.002138, 0.059555, 0.015516, 0.966453, 24.849678, 2.036623, 55.340450, 0.030753, -0.055833, -0.046520

1495052963.091855, 0.024435, -0.015577, 0.004581, 0.059555, 0.015516, 0.966453, 24.880182, 2.047128, 55.347462, 0.030782, -0.056156, -0.046615

1495052963.105278, 0.024435, -0.014661, 0.003665, 0.029778, 0.015516, 0.982041, 24.904587, 2.055532, 55.353069, 0.030802, -0.055832, -0.046653

1495052963.118582, 0.024129, -0.016188, 0.003360, 0.044666, 0.015516, 0.982041, 24.944647, 2.123479, 55.380878, 0.030816, -0.055836, -0.046795

1495052963.132383, 0.021075, -0.012523, 0.004581, 0.044666, 0.015516, 0.982041, 24.976694, 2.177837, 55.403126, 0.030798, -0.055797, -0.046960

1495052963.145744, 0.015577, -0.013744, 0.003360, 0.059555, 0.000000, 0.966453, 25.002333, 2.119282, 55.420925, 0.030382, -0.056078, -0.047945

1495052963.159074, 0.017715, -0.014355, 0.003665, 0.044666, 0.000000, 0.966453, 25.022842, 2.072439, 55.435165, 0.030007, -0.056056, -0.048783

1495052963.172389, 0.020159, -0.014355, 0.003665, 0.044666, 0.000000, 0.966453, 25.039251, 2.034964, 55.446556, 0.029672, -0.056035, -0.049570

1495052963.185731, 0.018326, -0.012523, 0.003971, 0.104221, 0.000000, 0.982041, 24.970232, 2.107025, 55.385696, 0.029287, -0.057176, -0.050755

1495052963.199018, 0.017715, -0.012828, 0.001833, 0.104221, 0.000000, 0.982041, 24.915016, 2.164673, 55.337009, 0.028902, -0.058296, -0.052009

1495052963.212357, 0.021380, -0.017104, 0.003971, 0.059555, 0.000000, 0.966453, 24.870844, 2.210792, 55.298061, 0.028599, -0.058571, -0.052981

1495052963.225643, 0.020159, -0.013134, 0.004581, 0.029778, 0.000000, 0.982041, 24.835506, 2.247688, 55.266903, 0.028299, -0.058167, -0.053794

1495052963.239254, 0.020769, -0.014966, 0.002138, 0.029778, 0.000000, 0.982041, 24.807236, 2.277204, 55.241974, 0.028020, -0.057798, -0.054652

1495052963.252619, 0.017410, -0.016799, 0.001222, 0.059555, 0.000000, 0.950865, 24.887302, 2.198776, 55.222031, 0.027685, -0.058100, -0.055599

1495052963.265988, 0.019242, -0.013134, -0.000611, 0.044666, 0.015516, 0.966453, 24.951355, 2.136034, 55.206078, 0.027705, -0.058033, -0.055614

1495052963.279805, 0.018021, -0.013439, 0.002138, 0.044666, 0.015516, 0.966453, 25.002598, 2.085840, 55.193314, 0.027715, -0.057979, -0.055545

1495052963.293110, 0.020769, -0.013744, 0.000916, 0.044666, 0.000000, 0.982041, 25.043591, 2.045685, 55.183105, 0.027435, -0.057898, -0.056237

1495052963.306729, 0.017715, -0.013134, 0.003971, 0.044666, 0.015516, 0.966453, 25.076385, 2.013561, 55.174938, 0.027441, -0.057842, -0.056064

1495052963.320111, 0.019853, -0.014050, 0.002749, 0.044666, 0.015516, 0.966453, 25.041012, 2.069494, 55.191727, 0.027471, -0.057794, -0.055963

1495052963.333411, 0.019853, -0.012523, 0.001527, 0.044666, 0.031033, 0.966453, 25.012712, 2.114241, 55.205158, 0.027817, -0.057723, -0.055133

1495052963.346764, 0.020464, -0.010385, 0.003971, 0.044666, 0.031033, 0.966453, 24.990074, 2.150038, 55.215904, 0.028163, -0.057628, -0.054318

1495052963.360078, 0.022907, -0.012828, 0.000916, 0.029778, 0.000000, 0.966453, 24.951427, 2.158268, 55.224499, 0.027908, -0.057249, -0.055070

1495052963.373356, 0.020464, -0.014966, 0.001222, 0.029778, 0.015516, 0.982041, 24.920509, 2.164852, 55.231377, 0.027932, -0.056905, -0.055066

1495052963.386817, 0.024129, -0.015882, 0.004887, 0.029778, 0.015516, 0.982041, 24.936848, 2.108894, 55.236877, 0.028003, -0.056585, -0.054964

1495052963.400095, 0.019242, -0.016188, 0.002443, 0.029778, 0.015516, 0.966453, 24.949919, 2.064128, 55.241280, 0.028012, -0.056281, -0.054848

1495052963.413733, 0.015882, -0.014661, 0.002443, 0.074444, 0.031033, 0.919689, 24.960375, 2.028315, 55.244801, 0.028348, -0.056964, -0.053884

1495052963.427227, 0.021991, -0.012217, 0.000611, 0.074444, 0.031033, 0.919689, 24.968740, 2.060890, 55.270943, 0.028757, -0.057599, -0.052994

1495052963.440505, 0.025351, -0.017715, 0.003971, 0.029778, 0.015516, 0.982041, 24.975433, 2.086949, 55.291855, 0.028824, -0.057285, -0.052927

1495052963.454289, 0.020464, -0.016799, 0.003054, 0.029778, 0.015516, 0.982041, 25.021860, 2.087389, 55.261936, 0.028838, -0.056974, -0.052870

1495052963.467643, 0.018631, -0.015272, 0.002749, 0.029778, 0.015516, 0.966453, 25.059002, 2.087740, 55.238003, 0.028824, -0.056651, -0.052806

1495052963.480968, 0.015272, -0.014661, 0.002443, 0.044666, 0.015516, 0.966453, 25.088715, 2.088022, 55.218857, 0.028766, -0.056634, -0.052789

1495052963.494308, 0.016799, -0.012523, 0.003665, 0.044666, 0.015516, 0.966453, 25.050875, 2.047430, 55.226860, 0.028729, -0.056590, -0.052720

1495052963.507698, 0.016799, -0.016799, 0.003665, 0.059555, 0.015516, 0.982041, 25.020603, 2.014957, 55.233265, 0.028689, -0.056891, -0.052680

1495052963.520974, 0.017715, -0.011912, 0.002443, 0.029778, 0.015516, 0.966453, 25.016922, 2.029795, 55.191742, 0.028664, -0.056526, -0.052576

1495052963.534278, 0.017104, -0.013134, 0.001833, 0.029778, 0.015516, 0.966453, 25.013977, 2.041665, 55.158524, 0.028633, -0.056184, -0.052494

1495052963.547587, 0.021380, -0.011301, 0.003665, 0.044666, 0.015516, 0.966453, 25.011621, 2.051162, 55.131947, 0.028658, -0.056133, -0.052437

1495052963.561201, 0.024129, -0.018631, 0.005192, 0.044666, 0.015516, 0.966453, 25.030273, 2.119983, 55.180656, 0.028725, -0.056184, -0.052423

1495052963.574522, 0.024435, -0.019548, 0.005498, 0.044666, 0.015516, 0.966453, 25.045195, 2.175040, 55.219627, 0.028787, -0.056240, -0.052454

1495052963.587893, 0.020464, -0.014050, 0.004276, 0.029778, 0.000000, 0.997629, 25.016060, 2.178269, 55.297451, 0.028487, -0.055886, -0.053207

1495052963.601583, 0.015882, -0.013439, 0.005192, 0.029778, 0.000000, 0.997629, 24.992752, 2.180853, 55.359707, 0.028137, -0.055537, -0.053936

1495052963.614919, 0.019548, -0.010385, 0.005192, 0.074444, 0.015516, 0.982041, 24.974106, 2.182920, 55.409512, 0.028140, -0.056075, -0.054056

1495052963.628442, 0.022602, -0.013134, 0.004276, 0.044666, 0.015516, 0.966453, 24.938652, 2.123349, 55.356064, 0.028195, -0.056053, -0.054025

1495052963.641831, 0.021380, -0.017410, 0.003971, 0.044666, 0.015516, 0.966453, 24.910290, 2.075692, 55.313305, 0.028230, -0.056085, -0.053960

1495052963.655131, 0.019853, -0.016188, 0.001527, 0.044666, 0.031033, 0.982041, 24.887600, 2.078383, 55.279099, 0.028551, -0.056082, -0.053163

1495052963.668433, 0.016799, -0.014050, 0.003054, 0.044666, 0.031033, 0.982041, 24.869448, 2.080535, 55.251732, 0.028825, -0.056052, -0.052365

1495052963.681756, 0.017715, -0.019242, 0.002749, 0.014889, 0.031033, 0.950865, 24.854925, 2.082258, 55.229839, 0.029114, -0.055495, -0.051523

1495052963.695032, 0.019548, -0.012828, 0.003054, 0.044666, 0.015516, 0.966453, 24.904917, 2.042819, 55.235649, 0.029106, -0.055477, -0.051491

1495052963.708575, 0.021991, -0.015577, 0.002443, 0.044666, 0.015516, 0.966453, 24.944910, 2.011268, 55.240295, 0.029135, -0.055499, -0.051438

1495052963.721864, 0.020159, -0.013744, 0.001527, 0.044666, 0.031033, 0.966453, 24.915295, 2.047252, 55.267338, 0.029452, -0.055490, -0.050639

1495052963.735510, 0.018631, -0.013744, 0.000305, 0.044666, 0.015516, 0.950865, 24.891603, 2.076039, 55.288971, 0.029439, -0.055503, -0.050679

1495052963.749040, 0.016188, -0.014050, 0.002443, 0.044666, 0.015516, 0.950865, 24.872650, 2.099068, 55.306278, 0.029390, -0.055518, -0.050712

1495052963.762312, 0.022297, -0.018021, 0.003360, 0.044666, 0.015516, 0.982041, 24.857487, 2.097084, 55.273476, 0.029406, -0.055552, -0.050755

1495052963.776285, 0.021686, -0.015577, 0.003971, 0.044666, 0.015516, 0.982041, 24.845356, 2.095497, 55.247234, 0.029429, -0.055564, -0.050785

1495052963.789611, 0.016493, -0.013744, 0.004276, 0.059555, 0.000000, 0.966453, 24.815115, 2.033002, 55.272888, 0.029051, -0.055852, -0.051617

1495052963.802874, 0.021380, -0.018021, 0.003360, 0.044666, 0.031033, 0.982041, 24.790922, 1.983006, 55.293411, 0.029373, -0.055878, -0.050760

1495052963.816289, 0.022907, -0.017715, -0.000305, 0.044666, 0.031033, 0.982041, 24.771568, 1.943010, 55.309830, 0.029715, -0.055901, -0.049931

1495052963.829642, 0.024129, -0.016493, 0.004581, 0.044666, 0.015516, 0.966453, 24.797159, 1.992645, 55.276318, 0.029754, -0.055924, -0.049872

1495052963.842890, 0.022907, -0.014661, 0.004581, 0.044666, 0.015516, 0.950865, 24.817631, 2.032354, 55.249508, 0.029780, -0.055936, -0.049837

1495052963.856288, 0.019242, -0.013744, 0.002749, 0.044666, 0.015516, 0.950865, 24.834009, 2.043712, 55.228058, 0.029762, -0.055938, -0.049836

1495052963.869564, 0.017715, -0.014355, 0.003971, 0.044666, 0.015516, 0.950865, 24.847111, 2.052799, 55.210899, 0.029721, -0.055946, -0.049827

1495052963.883174, 0.012523, -0.018326, 0.000611, 0.044666, 0.015516, 0.950865, 24.857592, 2.060069, 55.197174, 0.029620, -0.056010, -0.049870

1495052963.896589, 0.017410, -0.012217, 0.001222, 0.059555, 0.015516, 0.966453, 24.845440, 2.086292, 55.232841, 0.029577, -0.056280, -0.049982

1495052963.909974, 0.018631, -0.011606, -0.000000, 0.044666, 0.000000, 0.966453, 24.835720, 2.107271, 55.261375, 0.029234, -0.056218, -0.050872

1495052963.923779, 0.018631, -0.015882, 0.000611, 0.044666, 0.000000, 0.966453, 24.827944, 2.083238, 55.284203, 0.028906, -0.056220, -0.051716

1495052963.937080, 0.020769, -0.012217, 0.003971, 0.044666, 0.015516, 0.966453, 24.821722, 2.064012, 55.302464, 0.028917, -0.056180, -0.051690

1495052963.950630, 0.018937, -0.011912, 0.002443, 0.044666, 0.000000, 0.966453, 24.816746, 2.048630, 55.317070, 0.028592, -0.056127, -0.052463

1495052963.964068, 0.018937, -0.014661, 0.003665, 0.044666, 0.000000, 0.966453, 24.792227, 2.036325, 55.375404, 0.028271, -0.056112, -0.053197

1495052963.977420, 0.015882, -0.012828, 0.001527, 0.029778, 0.031033, 0.982041, 24.772612, 2.026481, 55.422070, 0.028534, -0.055763, -0.052356

1495052963.990691, 0.016188, -0.014661, 0.002138, 0.029778, 0.031033, 0.982041, 24.818529, 2.018606, 55.436081, 0.028794, -0.055444, -0.051518

1495052964.004007, 0.015272, -0.016188, 0.004887, 0.044666, 0.015516, 0.982041, 24.855263, 2.012306, 55.447289, 0.028731, -0.055457, -0.051446

1495052964.017312, 0.023824, -0.015882, 0.005498, 0.059555, 0.031033, 0.966453, 24.884651, 2.007266, 55.456257, 0.029107, -0.055786, -0.050563

1495052964.030656, 0.021075, -0.014966, 0.002138, 0.059555, 0.031033, 0.966453, 24.887625, 2.003233, 55.416782, 0.029444, -0.056096, -0.049738

1495052964.043927, 0.018631, -0.014661, 0.000916, 0.044666, 0.046549, 0.982041, 24.890003, 2.000008, 55.385201, 0.030036, -0.056060, -0.048179

1495052964.057578, 0.019853, -0.017715, 0.002443, 0.059555, 0.031033, 0.919689, 24.850834, 1.997427, 55.383263, 0.030377, -0.056467, -0.047312

1495052964.071010, 0.020159, -0.011912, 0.004276, 0.059555, 0.031033, 0.919689, 24.819498, 1.995363, 55.381710, 0.030710, -0.056788, -0.046433

1495052964.084345, 0.022297, -0.014661, 0.004581, 0.044666, 0.031033, 0.982041, 24.794430, 1.993711, 55.380470, 0.031012, -0.056754, -0.045669

1495052964.098128, 0.019853, -0.014966, 0.005192, 0.044666, 0.031033, 1.044393, 24.774374, 2.033206, 55.356152, 0.031246, -0.056678, -0.045038

1495052964.111444, 0.021686, -0.012523, 0.001222, 0.044666, 0.000000, 0.997629, 24.758329, 2.064803, 55.336697, 0.030909, -0.056589, -0.045973

1495052964.124944, 0.025351, -0.011912, 0.001527, 0.044666, 0.000000, 0.966453, 24.786568, 2.049263, 55.227837, 0.030630, -0.056525, -0.046875

1495052964.138383, 0.017715, -0.016493, -0.003054, 0.044666, 0.000000, 0.966453, 24.809158, 2.036832, 55.140751, 0.030258, -0.056520, -0.047809

1495052964.151686, 0.012523, -0.015272, -0.000611, 0.059555, 0.015516, 0.966453, 24.827230, 2.026886, 55.071079, 0.030138, -0.056818, -0.047934

1495052964.164982, 0.023518, -0.015272, 0.003665, 0.044666, 0.015516, 0.982041, 24.821152, 1.998522, 55.085316, 0.030156, -0.056791, -0.047943

1495052964.178322, 0.021686, -0.017410, 0.004276, 0.044666, 0.015516, 0.982041, 24.816288, 1.975830, 55.096706, 0.030149, -0.056793, -0.047925

1495052964.191603, 0.021686, -0.015272, 0.003054, 0.044666, 0.015516, 0.982041, 24.812397, 1.916861, 55.082493, 0.030143, -0.056766, -0.047869

1495052964.205081, 0.020769, -0.018631, 0.002138, 0.044666, 0.015516, 0.982041, 24.809284, 1.869685, 55.071121, 0.030129, -0.056788, -0.047786

1495052964.218373, 0.022297, -0.015882, 0.003971, 0.044666, 0.000000, 0.966453, 24.806795, 1.831945, 55.062027, 0.029818, -0.056774, -0.048426

1495052964.232037, 0.015577, -0.013744, 0.002138, 0.044666, 0.031033, 0.966453, 24.763731, 1.842569, 55.078075, 0.030066, -0.056745, -0.047501

1495052964.245462, 0.018937, -0.016493, 0.000916, 0.044666, 0.031033, 0.966453, 24.729279, 1.851068, 55.090912, 0.030351, -0.056750, -0.046619

1495052964.258810, 0.019548, -0.013744, 0.002749, 0.044666, 0.015516, 0.966453, 24.763327, 1.857867, 55.147831, 0.030318, -0.056720, -0.046531

1495052964.272576, 0.018937, -0.013744, 0.004581, 0.044666, 0.031033, 0.982041, 24.790565, 1.863306, 55.193367, 0.030591, -0.056681, -0.045651

1495052964.285899, 0.017104, -0.014966, 0.001527, 0.044666, 0.031033, 0.982041, 24.812357, 1.867658, 55.229794, 0.030829, -0.056652, -0.044833

1495052964.299382, 0.022602, -0.015272, 0.001527, 0.044666, 0.031033, 0.950865, 24.788717, 1.932364, 55.305584, 0.031159, -0.056659, -0.044038

1495052964.312773, 0.020159, -0.016799, 0.001527, 0.059555, 0.015516, 0.935277, 24.769804, 1.984128, 55.366215, 0.031132, -0.057017, -0.044149

