Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1497934091.628330, 0.024435, -0.022602, 0.004276, 0.080000, 0.000000, 0.976000, 9.046679, -3.545732, 48.628527, -0.005512, -0.092764, 0.446957

1497934091.642724, 0.023824, -0.018021, 0.003360, 0.080000, 0.000000, 0.976000, 9.064447, -3.538542, 48.625742, -0.005088, -0.092790, 0.450270

1497934091.657278, 0.027184, -0.021686, 0.004581, 0.080000, -0.032000, 0.976000, 9.078627, -3.532802, 48.623514, -0.005251, -0.092855, 0.448634

1497934091.671420, 0.023824, -0.016799, 0.004887, 0.080000, -0.016000, 0.960000, 9.089948, -3.528219, 48.621732, -0.005160, -0.092898, 0.449660

1497934091.685410, 0.019242, -0.014661, 0.000916, 0.080000, -0.016000, 0.960000, 9.129586, -3.527744, 48.614339, -0.005132, -0.092909, 0.450543

1497934091.698931, 0.025962, -0.021991, 0.004887, 0.064000, -0.048000, 0.960000, 9.161306, -3.527362, 48.608399, -0.005616, -0.092557, 0.445274

1497934091.712570, 0.025656, -0.017410, 0.003665, 0.080000, -0.016000, 0.976000, 9.117039, -3.548461, 48.615186, -0.005499, -0.092579, 0.446296

1497934091.726265, 0.023213, -0.017715, 0.000916, 0.080000, -0.016000, 0.976000, 9.081627, -3.565335, 48.620579, -0.005412, -0.092606, 0.447371

1497934091.740262, 0.024740, -0.016493, 0.001222, 0.080000, -0.032000, 0.976000, 9.053299, -3.578830, 48.624870, -0.005614, -0.092596, 0.445935

1497934091.754815, 0.021075, -0.014661, 0.002443, 0.080000, -0.032000, 0.960000, 9.061343, -3.517057, 48.627879, -0.005863, -0.092592, 0.444318

1497934091.768464, 0.022907, -0.018021, 0.000916, 0.080000, -0.032000, 0.960000, 9.067749, -3.467778, 48.630224, -0.006098, -0.092619, 0.442529

1497934091.782090, 0.021991, -0.019853, 0.000611, 0.064000, -0.048000, 1.008000, 9.016817, -3.454869, 48.640612, -0.006559, -0.092198, 0.437495

1497934091.796039, 0.024435, -0.017410, -0.000305, 0.064000, -0.048000, 1.008000, 8.976052, -3.444536, 48.648884, -0.006971, -0.091761, 0.432540

1497934091.810667, 0.023518, -0.016799, -0.000000, 0.080000, -0.016000, 1.024000, 9.030289, -3.390731, 48.642626, -0.006812, -0.091729, 0.433241

1497934091.824304, 0.022297, -0.017410, -0.000611, 0.064000, -0.016000, 0.976000, 9.073651, -3.347692, 48.637538, -0.006699, -0.091435, 0.432770

1497934091.837843, 0.024435, -0.018326, 0.001527, 0.064000, -0.016000, 0.976000, 9.108323, -3.313266, 48.633414, -0.006563, -0.091155, 0.432194

1497934091.851735, 0.024740, -0.017715, 0.002138, 0.080000, 0.000000, 0.992000, 9.096884, -3.332333, 48.634253, -0.006113, -0.091175, 0.435054

1497934091.865345, 0.018326, -0.017104, 0.002138, 0.080000, 0.000000, 0.976000, 9.087722, -3.347599, 48.634917, -0.005763, -0.091207, 0.438029

1497934091.879199, 0.021075, -0.020159, 0.002443, 0.080000, 0.000000, 0.976000, 9.063820, -3.317256, 48.641456, -0.005379, -0.091284, 0.440910

1497934091.892857, 0.023518, -0.018326, 0.000611, 0.080000, -0.016000, 0.960000, 9.044661, -3.292938, 48.646674, -0.005292, -0.091369, 0.441365

1497934091.906398, 0.020464, -0.018326, 0.002138, 0.064000, -0.016000, 0.960000, 9.029310, -3.273455, 48.650841, -0.005242, -0.091112, 0.440636

1497934091.920736, 0.022907, -0.016493, 0.002443, 0.064000, -0.016000, 0.960000, 8.955675, -3.327192, 48.660805, -0.005146, -0.090849, 0.440179

1497934091.934352, 0.023518, -0.014661, 0.001527, 0.080000, -0.032000, 0.976000, 8.896623, -3.370262, 48.668673, -0.005378, -0.090838, 0.438363

1497934091.950819, 0.021380, -0.015577, -0.000916, 0.096000, -0.016000, 0.992000, 8.910021, -3.402258, 48.663995, -0.005240, -0.091215, 0.440775

1497934091.964554, 0.020464, -0.018326, -0.001222, 0.096000, -0.016000, 0.992000, 8.920737, -3.427852, 48.660236, -0.005175, -0.091580, 0.443201

1497934091.978437, 0.022297, -0.013134, 0.002138, 0.064000, -0.032000, 0.960000, 8.929306, -3.448327, 48.657217, -0.005404, -0.091221, 0.440602

1497934091.992409, 0.026267, -0.016493, 0.002749, 0.096000, -0.016000, 0.976000, 8.945410, -3.392427, 48.658189, -0.005260, -0.091596, 0.443034

1497934092.005931, 0.024129, -0.017410, 0.004581, 0.096000, -0.016000, 0.976000, 8.958249, -3.347823, 48.658916, -0.005161, -0.091967, 0.445257

1497934092.019499, 0.021686, -0.017715, 0.001527, 0.096000, -0.016000, 0.976000, 8.967676, -3.378947, 48.655028, -0.005093, -0.092336, 0.447483

1497934092.033099, 0.023824, -0.019548, 0.003971, 0.080000, 0.000000, 0.960000, 8.975201, -3.403799, 48.651908, -0.004694, -0.092406, 0.450724

1497934092.046583, 0.021991, -0.015577, 0.002138, 0.080000, 0.000000, 0.960000, 8.981209, -3.423651, 48.649407, -0.004327, -0.092420, 0.453918

1497934092.060356, 0.022602, -0.020464, 0.000305, 0.096000, -0.016000, 0.960000, 8.932787, -3.578784, 48.647157, -0.004258, -0.092858, 0.456847

1497934092.073963, 0.021991, -0.019548, 0.001833, 0.096000, -0.016000, 0.960000, 8.893911, -3.703086, 48.644977, -0.004204, -0.093275, 0.460243

1497934092.087832, 0.022297, -0.014355, 0.001527, 0.080000, -0.032000, 0.944000, 8.856373, -3.621126, 48.657994, -0.004491, -0.093276, 0.458986

1497934092.101477, 0.024740, -0.021380, -0.000916, 0.080000, -0.032000, 0.976000, 8.826326, -3.555559, 48.668288, -0.004717, -0.093311, 0.457525

1497934092.114979, 0.023518, -0.015272, 0.001527, 0.080000, -0.032000, 0.976000, 8.871817, -3.481749, 48.665353, -0.004958, -0.093258, 0.455796

1497934092.128717, 0.026573, -0.016799, 0.005192, 0.096000, -0.016000, 0.960000, 8.908204, -3.422670, 48.662897, -0.004834, -0.093625, 0.458277

1497934092.142324, 0.026573, -0.017104, 0.000916, 0.080000, -0.032000, 0.976000, 8.937311, -3.375386, 48.660862, -0.005026, -0.093585, 0.456057

1497934092.156184, 0.025045, -0.018021, 0.002443, 0.080000, -0.032000, 0.976000, 8.964469, -3.383736, 48.655286, -0.005231, -0.093563, 0.453897

1497934092.169763, 0.025045, -0.018326, -0.000611, 0.064000, -0.016000, 0.976000, 8.986215, -3.390422, 48.650809, -0.005111, -0.093242, 0.453246

1497934092.183265, 0.021075, -0.019548, 0.003665, 0.064000, -0.032000, 0.992000, 8.971989, -3.481745, 48.646985, -0.005341, -0.092887, 0.450585

1497934092.197147, 0.023824, -0.019853, 0.000611, 0.064000, -0.032000, 0.992000, 8.960599, -3.554705, 48.643807, -0.005521, -0.092556, 0.448175

1497934092.210730, 0.025962, -0.016799, 0.000916, 0.080000, -0.016000, 0.960000, 8.951483, -3.613010, 48.641190, -0.005407, -0.092599, 0.449655

1497934092.224500, 0.018937, -0.016799, -0.001527, 0.080000, -0.032000, 0.976000, 8.976100, -3.551718, 48.641168, -0.005689, -0.092589, 0.448147

1497934092.238104, 0.025656, -0.016799, 0.003054, 0.080000, -0.032000, 0.976000, 8.995808, -3.502617, 48.641087, -0.005883, -0.092574, 0.446533

1497934092.251647, 0.022907, -0.016799, 0.000305, 0.080000, -0.016000, 0.976000, 9.023736, -3.504092, 48.635808, -0.005795, -0.092586, 0.447504

1497934092.265553, 0.024129, -0.021686, 0.005498, 0.080000, -0.016000, 0.976000, 9.046049, -3.505270, 48.631578, -0.005690, -0.092670, 0.448493

1497934092.279136, 0.020464, -0.021075, 0.001527, 0.080000, -0.016000, 0.992000, 9.063880, -3.506210, 48.628190, -0.005634, -0.092710, 0.449315

1497934092.292847, 0.022297, -0.020159, 0.001527, 0.096000, -0.016000, 0.960000, 9.099705, -3.506673, 48.621465, -0.005549, -0.093133, 0.451736

1497934092.306448, 0.021075, -0.017715, 0.004581, 0.096000, -0.016000, 0.960000, 9.128339, -3.507041, 48.616071, -0.005489, -0.093512, 0.454089

1497934092.319963, 0.021380, -0.013439, 0.004887, 0.064000, 0.000000, 0.960000, 9.082955, -3.439879, 48.629368, -0.005123, -0.093147, 0.455738

1497934092.333887, 0.020769, -0.016799, 0.004887, 0.064000, -0.016000, 0.960000, 9.046658, -3.386183, 48.639901, -0.005067, -0.092840, 0.455065

1497934092.347463, 0.025045, -0.020769, 0.001527, 0.064000, -0.016000, 0.960000, 9.017626, -3.343249, 48.648262, -0.004957, -0.092585, 0.454273

1497934092.361141, 0.017410, -0.019853, -0.000916, 0.064000, -0.016000, 0.960000, 9.015682, -3.330836, 48.649473, -0.004947, -0.092326, 0.453430

1497934092.374719, 0.021991, -0.018937, 0.000611, 0.080000, -0.016000, 0.944000, 9.014128, -3.320911, 48.650440, -0.004896, -0.092425, 0.453843

1497934092.388230, 0.021991, -0.021075, 0.003971, 0.080000, -0.016000, 0.944000, 9.021753, -3.316235, 48.649345, -0.004853, -0.092548, 0.454266

1497934092.402144, 0.025962, -0.020159, 0.000305, 0.080000, -0.032000, 0.960000, 9.027862, -3.312489, 48.648468, -0.005056, -0.092599, 0.451765

1497934092.415709, 0.025351, -0.016799, 0.000916, 0.080000, -0.032000, 0.960000, 9.032754, -3.309489, 48.647764, -0.005273, -0.092598, 0.449305

1497934092.429640, 0.021686, -0.020464, 0.002443, 0.096000, -0.016000, 0.976000, 9.032491, -3.283232, 48.649591, -0.005199, -0.092995, 0.450992

1497934092.443373, 0.022907, -0.021075, 0.004276, 0.080000, -0.032000, 0.976000, 9.032279, -3.262229, 48.651044, -0.005432, -0.093018, 0.448439

1497934092.456876, 0.020464, -0.016799, 0.002443, 0.080000, -0.032000, 0.976000, 9.083920, -3.270337, 48.640884, -0.005696, -0.092980, 0.445880

1497934092.470475, 0.026267, -0.022602, 0.003054, 0.096000, -0.016000, 0.976000, 9.125281, -3.276828, 48.632704, -0.005560, -0.093390, 0.447430

1497934092.484072, 0.022602, -0.016493, 0.000305, 0.096000, 0.000000, 0.944000, 9.158401, -3.282026, 48.626127, -0.005132, -0.093757, 0.451771

1497934092.497925, 0.023518, -0.020159, -0.001527, 0.096000, 0.000000, 0.944000, 9.131593, -3.372500, 48.624978, -0.004692, -0.094171, 0.456328

1497934092.512126, 0.021991, -0.014661, 0.003054, 0.080000, 0.000000, 0.976000, 9.110146, -3.444799, 48.623933, -0.004314, -0.094122, 0.459113

1497934092.525658, 0.028405, -0.019548, 0.004581, 0.080000, 0.000000, 0.960000, 9.085977, -3.419016, 48.630275, -0.003872, -0.094156, 0.461960

1497934092.539233, 0.021075, -0.020464, 0.002138, 0.080000, 0.000000, 0.960000, 9.066593, -3.398339, 48.635342, -0.003532, -0.094204, 0.464697

1497934092.552973, 0.021075, -0.018326, -0.000000, 0.096000, -0.016000, 0.992000, 9.051053, -3.381765, 48.639391, -0.003499, -0.094505, 0.466229

1497934092.566924, 0.021686, -0.018937, 0.000305, 0.096000, -0.016000, 0.960000, 9.038601, -3.368485, 48.642628, -0.003462, -0.094878, 0.467955

1497934092.580986, 0.018937, -0.013134, 0.000611, 0.096000, -0.016000, 0.960000, 9.028626, -3.357847, 48.645216, -0.003462, -0.095166, 0.469636

1497934092.594526, 0.027184, -0.019548, 0.003054, 0.080000, -0.032000, 0.960000, 9.028646, -3.366398, 48.644621, -0.003686, -0.095145, 0.467058

1497934092.608080, 0.021686, -0.017715, 0.004276, 0.080000, -0.032000, 0.960000, 9.028661, -3.373223, 48.644146, -0.003980, -0.095102, 0.464572

1497934092.621667, 0.024435, -0.016799, 0.003971, 0.096000, -0.016000, 0.992000, 9.028672, -3.378674, 48.643765, -0.003902, -0.095363, 0.466196

1497934092.635595, 0.023518, -0.018021, -0.001222, 0.064000, -0.016000, 0.976000, 9.028682, -3.383030, 48.643461, -0.003815, -0.095005, 0.465214

1497934092.649665, 0.022602, -0.017104, 0.002443, 0.064000, -0.016000, 0.976000, 9.028690, -3.386510, 48.643217, -0.003745, -0.094644, 0.464313

1497934092.663340, 0.023824, -0.020159, 0.001833, 0.096000, -0.032000, 0.960000, 9.016539, -3.348382, 48.648110, -0.004022, -0.094994, 0.462976

1497934092.677058, 0.020159, -0.016493, 0.003665, 0.112000, -0.032000, 0.960000, 9.006801, -3.317837, 48.652007, -0.004339, -0.095640, 0.463247

1497934092.690647, 0.020464, -0.017715, -0.000000, 0.112000, -0.032000, 0.960000, 8.998181, -3.360252, 48.650691, -0.004641, -0.096291, 0.463687

1497934092.705501, 0.020769, -0.018631, 0.002138, 0.112000, -0.032000, 0.976000, 8.991275, -3.394206, 48.649610, -0.004900, -0.096927, 0.464219

1497934092.719135, 0.020769, -0.018326, 0.005498, 0.096000, -0.032000, 0.976000, 8.985745, -3.421383, 48.648729, -0.005187, -0.097179, 0.463254

1497934092.732712, 0.022297, -0.020769, 0.003054, 0.096000, -0.032000, 0.976000, 9.007995, -3.399929, 48.646118, -0.005446, -0.097455, 0.462150

1497934092.746887, 0.017715, -0.014050, 0.001222, 0.080000, -0.016000, 0.960000, 9.025814, -3.382744, 48.644013, -0.005429, -0.097366, 0.462507

1497934092.760511, 0.024435, -0.017410, 0.002443, 0.064000, -0.016000, 0.992000, 9.013370, -3.412246, 48.644260, -0.005307, -0.096935, 0.461723

1497934092.774285, 0.022907, -0.017715, -0.000916, 0.064000, -0.016000, 0.992000, 9.003412, -3.435845, 48.644443, -0.005202, -0.096520, 0.460989

1497934092.788155, 0.020769, -0.015577, -0.001833, 0.080000, -0.016000, 0.960000, 8.995445, -3.454722, 48.644580, -0.005151, -0.096468, 0.461607

1497934092.801835, 0.021075, -0.016493, 0.002138, 0.080000, -0.016000, 0.960000, 9.020444, -3.352670, 48.647091, -0.005103, -0.096423, 0.461900

1497934092.815586, 0.022602, -0.018021, 0.001833, 0.080000, -0.032000, 0.960000, 9.040361, -3.271240, 48.648938, -0.005346, -0.096361, 0.459103

1497934092.829178, 0.024129, -0.018937, 0.002443, 0.080000, -0.032000, 0.960000, 9.029239, -3.346866, 48.645859, -0.005571, -0.096313, 0.456657

1497934092.843024, 0.015882, -0.018326, 0.002749, 0.080000, -0.032000, 0.960000, 9.020310, -3.407469, 48.643308, -0.005899, -0.096268, 0.454494

1497934092.856821, 0.023213, -0.018631, 0.000611, 0.080000, 0.000000, 0.960000, 9.013147, -3.456016, 48.641211, -0.005489, -0.096249, 0.457619

1497934092.870360, 0.026573, -0.015272, 0.001527, 0.080000, -0.016000, 0.992000, 8.998498, -3.491440, 48.641393, -0.005357, -0.096139, 0.458321

1497934092.883962, 0.022602, -0.017104, 0.003054, 0.080000, -0.016000, 0.992000, 8.986785, -3.519753, 48.641518, -0.005281, -0.096058, 0.459135

1497934092.897556, 0.023213, -0.018326, 0.003665, 0.096000, -0.016000, 0.976000, 9.004095, -3.499261, 48.639795, -0.005197, -0.096354, 0.461444

1497934092.911520, 0.025351, -0.020769, 0.001527, 0.080000, 0.000000, 0.960000, 9.017946, -3.482862, 48.638406, -0.004768, -0.096367, 0.464507

1497934092.925409, 0.020769, -0.018937, -0.001222, 0.080000, 0.000000, 0.960000, 9.029029, -3.469739, 48.637288, -0.004408, -0.096354, 0.467413

1497934092.939002, 0.023213, -0.019242, 0.000611, 0.096000, 0.000000, 0.960000, 9.059839, -3.436649, 48.633908, -0.004005, -0.096668, 0.471846

1497934092.952693, 0.028100, -0.022602, 0.002749, 0.096000, 0.000000, 0.992000, 9.084484, -3.410173, 48.631174, -0.003553, -0.096960, 0.475727

1497934092.966290, 0.015272, -0.017715, 0.001833, 0.096000, 0.000000, 0.992000, 9.120484, -3.453916, 48.621348, -0.003282, -0.097180, 0.479560

1497934092.979787, 0.019853, -0.017410, 0.001222, 0.096000, -0.048000, 0.960000, 9.149242, -3.488865, 48.613449, -0.003956, -0.097349, 0.474848

1497934092.993612, 0.023213, -0.014966, 0.003971, 0.096000, -0.048000, 0.960000, 9.172221, -3.516796, 48.607106, -0.004567, -0.097493, 0.470367

1497934093.007210, 0.022297, -0.016188, -0.000305, 0.080000, -0.016000, 0.992000, 9.190586, -3.539123, 48.602016, -0.004504, -0.097370, 0.470622

1497934093.021046, 0.020464, -0.018021, 0.000916, 0.096000, -0.048000, 0.976000, 9.205268, -3.556973, 48.597935, -0.005118, -0.097533, 0.466404

1497934093.034689, 0.027794, -0.021075, 0.001222, 0.096000, -0.048000, 0.976000, 9.178658, -3.551344, 48.603379, -0.005626, -0.097733, 0.462281

1497934093.048155, 0.022297, -0.014050, 0.004276, 0.080000, -0.016000, 0.976000, 9.157350, -3.546837, 48.607727, -0.005557, -0.097602, 0.462899

1497934093.061878, 0.021991, -0.015882, 0.005192, 0.080000, -0.032000, 0.960000, 9.087767, -3.562577, 48.619634, -0.005810, -0.097499, 0.461103

1497934093.075474, 0.023824, -0.016493, 0.001527, 0.080000, -0.032000, 0.960000, 9.032140, -3.575151, 48.629076, -0.006032, -0.097408, 0.459412

1497934093.089171, 0.026267, -0.017104, -0.000000, 0.080000, -0.016000, 0.960000, 8.987666, -3.585199, 48.636575, -0.005900, -0.097358, 0.460507

1497934093.102955, 0.026878, -0.015272, 0.003054, 0.080000, -0.032000, 0.960000, 9.048878, -3.484348, 48.632555, -0.006075, -0.097251, 0.458507

1497934093.116456, 0.020464, -0.018631, 0.004276, 0.080000, -0.032000, 0.960000, 9.097858, -3.403575, 48.629137, -0.006338, -0.097183, 0.456214

1497934093.130141, 0.021075, -0.018326, 0.002138, 0.080000, -0.016000, 0.976000, 9.045242, -3.405179, 48.638838, -0.006263, -0.097122, 0.456674

1497934093.143764, 0.021380, -0.020464, 0.000611, 0.080000, -0.016000, 0.976000, 9.003136, -3.406460, 48.646560, -0.006185, -0.097091, 0.457177

1497934093.157477, 0.019853, -0.016493, -0.000916, 0.048000, -0.016000, 0.960000, 8.969442, -3.407483, 48.652713, -0.006090, -0.096362, 0.455597

1497934093.171205, 0.018937, -0.018021, 0.003665, 0.096000, -0.016000, 0.960000, 9.033478, -3.408869, 48.640766, -0.006049, -0.096681, 0.457733

1497934093.184694, 0.022297, -0.015577, 0.001833, 0.096000, -0.016000, 0.960000, 9.084716, -3.409974, 48.631145, -0.005966, -0.096957, 0.459694

1497934093.198552, 0.019242, -0.015272, 0.001527, 0.080000, -0.032000, 0.960000, 9.103513, -3.455708, 48.624401, -0.006238, -0.096857, 0.457519

1497934093.212171, 0.023213, -0.018631, 0.001527, 0.080000, -0.032000, 0.992000, 9.118549, -3.492303, 48.618969, -0.006434, -0.096751, 0.455507

1497934093.225949, 0.022602, -0.013134, 0.002138, 0.080000, -0.032000, 0.992000, 9.130576, -3.521584, 48.614600, -0.006633, -0.096578, 0.453629

1497934093.239658, 0.023213, -0.015577, -0.000000, 0.096000, -0.016000, 1.008000, 9.071672, -3.477298, 48.628813, -0.006507, -0.096764, 0.455549

1497934093.253171, 0.026267, -0.019548, 0.002138, 0.080000, 0.000000, 0.960000, 9.024540, -3.441868, 48.640102, -0.006053, -0.096741, 0.458614

1497934093.266838, 0.018631, -0.017104, -0.002749, 0.080000, 0.000000, 0.960000, 9.034298, -3.436943, 48.638639, -0.005699, -0.096691, 0.461519

1497934093.280433, 0.019548, -0.017104, -0.000611, 0.080000, -0.032000, 0.976000, 9.042106, -3.433001, 48.637466, -0.005963, -0.096590, 0.459284

1497934093.293989, 0.026878, -0.018021, 0.003054, 0.080000, 0.000000, 0.960000, 9.048356, -3.429846, 48.636526, -0.005510, -0.096553, 0.462208

1497934093.307733, 0.021380, -0.018021, 0.000611, 0.080000, 0.000000, 0.960000, 9.066888, -3.356806, 48.638171, -0.005130, -0.096521, 0.464805

1497934093.321415, 0.021686, -0.019548, -0.000305, 0.080000, -0.016000, 0.992000, 9.081675, -3.298458, 48.639404, -0.005058, -0.096461, 0.464606

1497934093.335130, 0.024740, -0.017715, 0.003054, 0.080000, -0.016000, 0.992000, 9.105557, -3.292839, 48.635319, -0.004949, -0.096377, 0.464402

1497934093.348755, 0.029322, -0.017715, 0.004581, 0.080000, -0.016000, 0.960000, 9.124604, -3.288357, 48.632053, -0.004797, -0.096348, 0.464298

1497934093.362279, 0.026267, -0.019242, 0.001527, 0.064000, -0.032000, 0.976000, 9.139803, -3.284779, 48.629441, -0.004952, -0.095935, 0.460584

1497934093.375947, 0.021991, -0.018021, 0.003054, 0.064000, -0.032000, 0.976000, 9.155885, -3.327882, 48.623484, -0.005164, -0.095519, 0.457085

1497934093.389530, 0.020464, -0.016493, 0.000305, 0.096000, -0.032000, 0.960000, 9.168736, -3.362337, 48.618692, -0.005457, -0.095801, 0.455674

1497934093.403222, 0.021075, -0.020769, 0.004276, 0.080000, -0.032000, 0.976000, 9.171579, -3.350780, 48.618954, -0.005708, -0.095764, 0.453176

1497934093.416914, 0.022907, -0.020464, -0.000305, 0.080000, -0.032000, 0.976000, 9.173859, -3.341512, 48.619162, -0.005924, -0.095724, 0.450632

1497934093.430414, 0.017715, -0.019853, -0.001527, 0.064000, -0.016000, 0.992000, 9.175686, -3.334083, 48.619327, -0.005876, -0.095356, 0.449610

1497934093.444192, 0.024129, -0.018021, 0.000305, 0.064000, -0.048000, 0.976000, 9.128922, -3.371532, 48.625547, -0.006327, -0.094882, 0.443904

1497934093.457788, 0.025351, -0.020769, 0.000916, 0.064000, -0.048000, 0.976000, 9.091480, -3.401504, 48.630474, -0.006762, -0.094457, 0.438440

1497934093.471566, 0.023824, -0.015882, 0.002749, 0.096000, -0.016000, 0.960000, 9.096292, -3.377102, 48.631275, -0.006637, -0.094786, 0.440661

1497934093.485301, 0.019853, -0.010996, 0.001222, 0.096000, -0.016000, 0.960000, 9.100135, -3.357611, 48.631906, -0.006567, -0.095042, 0.442742

1497934093.498790, 0.026573, -0.013744, 0.002443, 0.064000, -0.016000, 0.944000, 9.103203, -3.342037, 48.632404, -0.006418, -0.094673, 0.442125

1497934093.512457, 0.021686, -0.015577, 0.001833, 0.080000, -0.032000, 0.976000, 9.080200, -3.283861, 48.640667, -0.006641, -0.094591, 0.439737

1497934093.526044, 0.022297, -0.016493, 0.002138, 0.080000, -0.032000, 0.976000, 9.061813, -3.237384, 48.647211, -0.006853, -0.094522, 0.437257

1497934093.539895, 0.020769, -0.019242, 0.002138, 0.096000, -0.032000, 0.976000, 9.054943, -3.292121, 48.644817, -0.007094, -0.094838, 0.436146

1497934093.553736, 0.022297, -0.014661, 0.001833, 0.064000, -0.016000, 0.976000, 9.049435, -3.335935, 48.642857, -0.006973, -0.094447, 0.435646

1497934093.567259, 0.022297, -0.016188, 0.001527, 0.064000, -0.016000, 0.976000, 9.045022, -3.371001, 48.641260, -0.006862, -0.094080, 0.435258

1497934093.580994, 0.023213, -0.017410, 0.002749, 0.080000, 0.000000, 0.992000, 8.993688, -3.420128, 48.647349, -0.006438, -0.094032, 0.438491

1497934093.594594, 0.023824, -0.014966, 0.000305, 0.080000, -0.016000, 0.976000, 8.952620, -3.459411, 48.652146, -0.006327, -0.093992, 0.439604

1497934093.608467, 0.022907, -0.018021, 0.001222, 0.080000, -0.016000, 0.976000, 8.972795, -3.404934, 48.652273, -0.006224, -0.093997, 0.440502

1497934093.622260, 0.021991, -0.014966, -0.000611, 0.080000, -0.032000, 0.960000, 8.988950, -3.361284, 48.652326, -0.006457, -0.093954, 0.438490

1497934093.635823, 0.028405, -0.018631, 0.003665, 0.080000, -0.032000, 0.960000, 9.001884, -3.326321, 48.652337, -0.006609, -0.093957, 0.436432

1497934093.649481, 0.021380, -0.014050, 0.003360, 0.080000, -0.016000, 0.960000, 9.012237, -3.298322, 48.652327, -0.006532, -0.093931, 0.437084

1497934093.664134, 0.022602, -0.018631, 0.003665, 0.112000, -0.016000, 0.960000, 9.020523, -3.275905, 48.652306, -0.006371, -0.094661, 0.441171

1497934093.677965, 0.023518, -0.017715, -0.000611, 0.112000, -0.016000, 0.960000, 9.005015, -3.302732, 48.653365, -0.006213, -0.095351, 0.445263

1497934093.691827, 0.022297, -0.017410, -0.000305, 0.096000, -0.016000, 0.976000, 8.992599, -3.324203, 48.654199, -0.006111, -0.095651, 0.447222

1497934093.705407, 0.023824, -0.015577, -0.002138, 0.080000, -0.016000, 0.976000, 9.000109, -3.317221, 48.653287, -0.006000, -0.095583, 0.447599

1497934093.719160, 0.024435, -0.015272, 0.003054, 0.080000, -0.016000, 0.976000, 9.006112, -3.311639, 48.652556, -0.005885, -0.095514, 0.448011

1497934093.732803, 0.025656, -0.018326, 0.003360, 0.064000, -0.032000, 0.976000, 9.010913, -3.307175, 48.651971, -0.006036, -0.095116, 0.444835

1497934093.746425, 0.023824, -0.017410, 0.000916, 0.064000, -0.016000, 0.960000, 9.014207, -3.348066, 48.648564, -0.005924, -0.094774, 0.444257

1497934093.760337, 0.025962, -0.017410, 0.004887, 0.064000, -0.016000, 0.960000, 9.016836, -3.380763, 48.645816, -0.005784, -0.094444, 0.443838

1497934093.773950, 0.024129, -0.014355, 0.003360, 0.096000, -0.016000, 0.960000, 8.971906, -3.361365, 48.655466, -0.005679, -0.094752, 0.446175

1497934093.787733, 0.022602, -0.017410, 0.001222, 0.080000, -0.016000, 0.960000, 8.935982, -3.345857, 48.663146, -0.005599, -0.094758, 0.446884

1497934093.801521, 0.024129, -0.017715, 0.002749, 0.080000, -0.016000, 0.960000, 8.907256, -3.333456, 48.669263, -0.005502, -0.094769, 0.447609

1497934093.815059, 0.020159, -0.018937, 0.003665, 0.080000, 0.000000, 0.944000, 8.936215, -3.326277, 48.664445, -0.005146, -0.094808, 0.450837

1497934093.828820, 0.018326, -0.014355, 0.002749, 0.080000, -0.032000, 0.960000, 8.959406, -3.320526, 48.660574, -0.005452, -0.094735, 0.448553

1497934093.842436, 0.021075, -0.017715, 0.001527, 0.080000, -0.032000, 0.960000, 8.956911, -3.271712, 48.664339, -0.005715, -0.094705, 0.446122

1497934093.856126, 0.018326, -0.018631, 0.002443, 0.064000, 0.000000, 0.976000, 8.954906, -3.232621, 48.667320, -0.005377, -0.094367, 0.447475

1497934093.869802, 0.024740, -0.016799, 0.002138, 0.064000, 0.000000, 0.976000, 8.953298, -3.201324, 48.669685, -0.004958, -0.094011, 0.448716

1497934093.883317, 0.022907, -0.017715, 0.002749, 0.096000, -0.032000, 0.960000, 8.976740, -3.288948, 48.659524, -0.005229, -0.094341, 0.447524

1497934093.897135, 0.023518, -0.016188, 0.004581, 0.064000, -0.016000, 0.944000, 8.995490, -3.359107, 48.651268, -0.005143, -0.094023, 0.447031

1497934093.910726, 0.022297, -0.015882, 0.002749, 0.064000, -0.016000, 0.944000, 8.988846, -3.415551, 48.648565, -0.005081, -0.093705, 0.446696

1497934093.924400, 0.023518, -0.015272, 0.000611, 0.064000, -0.016000, 0.976000, 8.983519, -3.460737, 48.646356, -0.004989, -0.093344, 0.446411

1497934093.938114, 0.026878, -0.016493, 0.003360, 0.096000, -0.016000, 0.976000, 8.979250, -3.496907, 48.644558, -0.004855, -0.093673, 0.449017

1497934093.951621, 0.025351, -0.017104, 0.002749, 0.096000, -0.016000, 0.976000, 8.920392, -3.432141, 48.659997, -0.004748, -0.094001, 0.451472

1497934093.965483, 0.028100, -0.017104, 0.001833, 0.096000, -0.016000, 0.960000, 8.873369, -3.380412, 48.672214, -0.004600, -0.094361, 0.453926

