Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1497926993.510495, 0.058643, 0.431882, -0.843299, -0.016000, -0.304000, 0.768000, -14.411247, -17.788982, 43.988821, -0.278688, -0.000341, 2.937662

1497926993.523997, 0.105069, 0.423024, -0.863763, -0.000000, -0.288000, 0.832000, -14.482703, -17.970869, 43.891314, -0.278398, 0.001892, 2.925627

1497926993.537407, 0.196699, 0.414167, -0.863153, -0.000000, -0.288000, 0.832000, -14.560689, -18.152431, 43.790682, -0.276946, 0.003965, 2.913705

1497926993.550855, 0.223271, 0.393092, -0.868039, -0.032000, -0.272000, 0.912000, -14.622900, -18.297493, 43.709505, -0.274287, 0.006451, 2.898467

1497926993.564577, 0.226631, 0.378431, -0.878730, -0.016000, -0.256000, 1.008000, -14.670539, -18.464691, 43.623145, -0.270807, 0.008298, 2.881094

1497926993.578070, 0.211665, 0.398590, -0.847270, -0.016000, -0.256000, 1.008000, -14.708490, -18.598250, 43.553572, -0.267672, 0.010498, 2.864474

1497926993.591426, 0.189368, 0.409280, -0.833220, -0.000000, -0.224000, 1.008000, -14.738746, -18.704967, 43.497607, -0.264389, 0.012471, 2.847302

1497926993.604905, 0.148440, 0.417526, -0.832304, -0.000000, -0.224000, 1.008000, -14.857333, -18.817575, 43.408603, -0.261717, 0.014583, 2.830296

1497926993.618498, 0.051924, 0.485027, -0.825584, 0.016000, -0.288000, 0.976000, -14.952054, -18.907471, 43.336957, -0.261742, 0.017385, 2.817057

1497926993.631923, 0.011912, 0.522290, -0.806648, 0.048000, -0.304000, 0.896000, -15.016138, -19.092867, 43.233393, -0.263054, 0.019851, 2.806740

1497926993.645347, -0.004581, 0.542448, -0.780075, 0.048000, -0.304000, 0.896000, -15.067279, -19.241177, 43.149768, -0.264579, 0.022599, 2.796723

1497926993.658916, 0.003971, 0.541837, -0.744034, -0.000000, -0.336000, 0.832000, -15.108113, -19.359817, 43.082371, -0.267122, 0.026240, 2.789752

1497926993.672398, 0.046426, 0.496023, -0.753502, 0.016000, -0.336000, 0.784000, -15.254538, -19.512507, 42.961720, -0.269421, 0.028636, 2.784129

1497926993.685763, 0.064141, 0.472810, -0.763582, 0.016000, -0.336000, 0.784000, -15.371412, -19.634318, 42.864455, -0.271468, 0.030610, 2.778486

1497926993.699520, 0.084605, 0.468534, -0.760222, -0.000000, -0.368000, 0.816000, -15.452226, -19.817487, 42.750956, -0.273604, 0.032832, 2.773482

1497926993.713156, 0.127365, 0.456927, -0.765109, -0.000000, -0.368000, 0.816000, -15.516743, -19.963952, 42.659343, -0.275155, 0.034807, 2.768433

1497926993.726589, 0.153938, 0.442266, -0.784656, -0.032000, -0.352000, 0.912000, -15.568267, -20.081076, 42.585534, -0.275400, 0.037435, 2.759604

1497926993.739949, 0.192423, 0.418443, -0.827417, -0.048000, -0.336000, 0.912000, -15.686472, -20.246714, 42.463554, -0.274899, 0.039948, 2.749075

1497926993.753453, 0.218690, 0.376293, -0.927293, -0.048000, -0.336000, 0.912000, -15.780661, -20.378730, 42.365391, -0.274108, 0.041547, 2.737335

1497926993.767086, 0.226631, 0.375682, -0.970359, -0.080000, -0.336000, 0.944000, -15.811945, -20.524130, 42.283457, -0.273025, 0.043639, 2.723504

1497926993.780502, 0.235489, 0.391259, -1.001514, -0.080000, -0.320000, 0.976000, -15.836846, -20.640315, 42.217532, -0.271411, 0.045767, 2.708046

1497926993.793898, 0.249233, 0.394314, -1.040914, -0.080000, -0.320000, 0.976000, -15.856686, -20.733174, 42.164550, -0.269709, 0.047770, 2.692290

1497926993.807494, 0.254120, 0.404087, -1.053132, -0.096000, -0.336000, 0.992000, -15.885995, -20.888410, 42.076808, -0.268172, 0.050132, 2.676374

1497926993.821046, 0.310320, 0.439212, -1.041831, -0.208000, -0.352000, 1.056000, -15.909294, -21.012416, 42.006202, -0.265517, 0.054943, 2.655821

1497926993.834406, 0.606589, 0.374766, -1.026559, -0.208000, -0.352000, 1.056000, -15.873338, -21.106390, 41.972678, -0.259149, 0.058946, 2.636115

1497926993.847920, 0.718378, 0.193033, -1.052215, -0.256000, -0.176000, 1.248000, -15.844565, -21.181387, 41.945761, -0.247272, 0.059964, 2.608896

1497926993.861486, 0.697914, 0.010996, -1.094976, -0.256000, -0.176000, 1.248000, -15.821542, -21.241266, 41.924166, -0.235881, 0.058741, 2.582143

1497926993.874918, 0.610560, -0.052840, -1.116967, -0.128000, -0.128000, 1.280000, -15.627457, -21.256475, 41.989203, -0.225779, 0.054956, 2.559378

1497926993.888283, 0.401338, 0.159741, -1.079093, -0.080000, -0.144000, 1.184000, -15.472371, -21.268351, 42.040590, -0.219179, 0.053795, 2.538554

1497926993.901825, 0.310625, 0.316123, -1.043052, -0.080000, -0.144000, 1.184000, -15.350573, -21.294082, 42.072203, -0.213857, 0.054891, 2.517861

1497926993.915409, 0.276111, 0.433714, -1.029613, -0.160000, -0.240000, 1.024000, -15.253189, -21.314535, 42.097257, -0.211054, 0.059610, 2.496987

1497926993.928851, 0.312458, 0.337198, -1.059240, -0.192000, -0.256000, 0.912000, -15.175319, -21.330816, 42.117149, -0.208563, 0.064061, 2.475094

1497926993.942278, 0.340252, 0.167683, -1.109026, -0.192000, -0.256000, 0.912000, -15.027041, -21.376138, 42.147325, -0.205838, 0.066148, 2.453196

1497926993.955862, 0.374766, 0.007025, -1.152092, -0.064000, -0.320000, 0.848000, -14.908468, -21.412191, 42.171126, -0.204922, 0.062778, 2.443520

1497926993.969378, 0.458149, -0.138361, -1.123381, -0.064000, -0.320000, 0.848000, -14.608534, -21.488211, 42.237374, -0.202845, 0.057703, 2.434610

1497926993.982729, 0.470672, -0.154854, -1.065654, -0.096000, -0.304000, 0.896000, -14.368503, -21.548310, 42.289061, -0.199947, 0.053685, 2.423126

1497926993.996198, 0.463341, -0.186314, -1.016785, -0.208000, -0.240000, 1.008000, -14.176440, -21.595929, 42.329572, -0.194503, 0.051654, 2.401602

1497926994.009702, 0.384234, -0.286801, -0.972497, -0.208000, -0.240000, 1.008000, -13.817642, -21.567087, 42.462711, -0.190103, 0.048539, 2.380754

1497926994.023130, 0.344528, -0.314596, -0.962113, -0.224000, -0.208000, 1.104000, -13.529925, -21.543077, 42.567420, -0.185284, 0.045014, 2.359202

1497926994.036483, 0.317344, -0.318566, -0.925766, -0.240000, -0.064000, 1.232000, -13.092942, -21.625425, 42.662209, -0.178176, 0.040880, 2.336709

1497926994.050076, 0.243735, -0.325286, -0.895834, -0.240000, -0.064000, 1.232000, -12.743470, -21.689831, 42.735272, -0.172042, 0.036810, 2.314470

1497926994.063613, -0.046731, -0.320093, -0.883617, -0.176000, -0.032000, 1.184000, -12.464007, -21.740409, 42.791955, -0.169663, 0.032144, 2.294278

1497926994.077009, -0.216552, -0.262672, -0.837802, -0.176000, -0.032000, 1.184000, -12.070062, -21.822414, 42.863085, -0.169476, 0.028496, 2.274675

1497926994.090433, -0.368046, -0.134696, -0.760833, -0.064000, -0.064000, 1.024000, -11.754041, -21.887006, 42.917942, -0.172351, 0.025426, 2.259765

1497926994.104083, -0.611476, 0.210749, -0.612087, -0.064000, -0.096000, 0.832000, -11.456611, -22.250432, 42.811361, -0.179493, 0.027616, 2.246098

1497926994.117583, -0.670119, 0.334449, -0.559247, -0.064000, -0.096000, 0.832000, -11.217947, -22.539591, 42.723211, -0.187199, 0.031399, 2.232823

1497926994.130938, -0.672868, 0.385456, -0.530231, -0.080000, -0.176000, 0.688000, -11.026588, -22.769868, 42.650858, -0.197377, 0.036741, 2.221064

1497926994.144407, -0.554666, 0.335976, -0.525344, -0.128000, -0.192000, 0.592000, -10.932974, -23.112128, 42.490562, -0.206434, 0.043493, 2.203147

1497926994.157968, -0.459676, 0.264199, -0.554666, -0.128000, -0.192000, 0.592000, -10.857709, -23.384512, 42.360630, -0.214202, 0.049009, 2.185085

1497926994.171400, -0.364076, 0.180816, -0.591318, -0.144000, -0.240000, 0.592000, -10.720054, -23.790736, 42.169060, -0.221639, 0.053998, 2.164745

1497926994.184749, -0.188452, 0.080023, -0.659124, -0.128000, -0.256000, 0.624000, -10.609558, -24.113250, 42.013530, -0.227398, 0.056322, 2.149025

1497926994.198500, -0.096822, 0.079718, -0.679282, -0.128000, -0.256000, 0.624000, -10.520938, -24.369655, 41.887684, -0.231931, 0.058452, 2.132660

1497926994.212042, -0.040317, 0.095600, -0.698524, -0.160000, -0.240000, 0.688000, -10.414948, -24.616355, 41.769752, -0.234153, 0.061177, 2.112288

1497926994.225436, -0.013744, 0.117286, -0.715018, -0.160000, -0.240000, 0.688000, -10.329767, -24.813386, 41.674213, -0.236051, 0.064046, 2.091983

1497926994.238938, 0.007941, 0.177762, -0.770301, -0.176000, -0.304000, 0.720000, -10.148586, -25.061064, 41.570392, -0.238831, 0.067951, 2.069561

1497926994.252652, 0.024129, 0.220522, -0.813672, -0.192000, -0.336000, 0.752000, -10.003371, -25.258380, 41.486083, -0.241673, 0.072524, 2.044820

1497926994.266102, 0.047647, 0.259312, -0.858571, -0.192000, -0.336000, 0.752000, -9.887035, -25.415695, 41.417838, -0.244301, 0.077292, 2.019828

1497926994.279469, 0.094684, 0.291688, -0.942565, -0.160000, -0.368000, 0.752000, -9.753982, -25.580853, 41.347649, -0.247858, 0.080899, 2.000263

1497926994.292953, 0.102931, 0.282525, -0.974330, -0.128000, -0.400000, 0.768000, -9.647423, -25.712574, 41.290907, -0.252318, 0.082295, 1.989986

1497926994.306555, 0.131641, 0.293215, -0.987464, -0.128000, -0.400000, 0.768000, -9.440489, -25.828489, 41.266386, -0.256314, 0.083808, 1.978519

1497926994.319998, 0.196393, 0.313985, -0.939816, -0.128000, -0.384000, 0.800000, -9.275305, -25.920501, 41.246147, -0.258638, 0.085873, 1.965210

1497926994.333371, 0.197004, 0.301462, -0.923323, -0.128000, -0.384000, 0.800000, -9.143395, -25.993650, 41.229561, -0.260913, 0.087782, 1.951975

1497926994.346969, 0.199142, 0.274584, -0.911716, -0.160000, -0.432000, 0.896000, -8.976098, -26.090172, 41.205350, -0.263009, 0.089920, 1.935884

1497926994.360494, 0.215330, 0.231212, -0.925766, -0.176000, -0.400000, 0.912000, -8.842273, -26.167036, 41.185540, -0.264003, 0.091841, 1.916900

1497926994.373897, 0.249844, 0.243430, -0.949590, -0.176000, -0.400000, 0.912000, -8.736755, -26.285723, 41.132446, -0.264606, 0.093782, 1.897769

1497926994.387386, 0.271835, 0.259618, -0.983799, -0.208000, -0.368000, 1.008000, -8.588277, -26.386538, 41.099153, -0.263599, 0.095957, 1.876661

1497926994.400972, 0.260839, 0.256563, -1.056186, -0.144000, -0.352000, 1.040000, -8.469386, -26.466948, 41.072113, -0.262731, 0.096361, 1.859750

1497926994.414399, 0.133779, 0.287412, -1.055881, -0.144000, -0.352000, 1.040000, -8.253453, -26.548549, 41.063406, -0.263596, 0.097154, 1.842868

1497926994.427755, 0.086743, 0.339641, -1.049772, -0.176000, -0.320000, 1.024000, -8.081129, -26.613208, 41.055825, -0.264505, 0.099255, 1.823501

1497926994.441263, 0.053756, 0.378431, -1.076039, -0.176000, -0.320000, 1.024000, -7.937881, -26.711233, 41.020097, -0.265927, 0.101703, 1.803661

1497926994.454830, 0.018631, 0.385456, -1.126741, -0.224000, -0.336000, 1.072000, -7.759618, -26.794714, 40.999755, -0.267734, 0.104704, 1.780788

1497926994.468295, 0.048564, 0.344528, -1.136515, -0.192000, -0.320000, 1.088000, -7.617251, -26.861038, 40.983050, -0.268973, 0.106404, 1.760415

1497926994.481698, 0.094684, 0.283441, -1.155757, -0.192000, -0.320000, 1.088000, -7.332827, -26.964572, 40.966935, -0.269602, 0.107212, 1.740096

1497926994.495300, 0.182954, 0.102320, -1.232421, -0.224000, -0.208000, 1.200000, -7.105466, -27.046540, 40.952964, -0.266775, 0.105445, 1.719203

1497926994.509416, 0.176845, -0.017715, -1.305114, -0.160000, -0.080000, 1.296000, -6.684285, -27.186754, 40.931027, -0.262008, 0.100652, 1.699914

1497926994.522854, 0.104458, -0.106901, -1.397049, -0.160000, -0.080000, 1.296000, -6.347711, -27.297106, 40.911158, -0.258316, 0.094831, 1.680685

1497926994.546003, -0.375071, 0.064752, -1.490817, -0.000000, -0.080000, 1.200000, -5.842418, -27.494579, 40.854162, -0.265868, 0.085841, 1.650138

1497926994.559603, -0.438296, 0.243430, -1.378723, 0.064000, -0.208000, 0.976000, -5.438523, -27.649839, 40.805112, -0.271653, 0.081333, 1.638493

1497926994.572979, -0.376293, 0.382402, -1.237308, -0.112000, -0.240000, 0.864000, -5.115693, -27.772291, 40.763682, -0.277919, 0.082606, 1.619214

1497926994.586520, -0.198837, 0.388816, -1.053132, -0.112000, -0.240000, 0.864000, -4.702796, -28.006697, 40.652883, -0.281616, 0.084526, 1.601952

1497926994.600089, 0.219301, 0.073609, -1.081842, -0.288000, -0.160000, 0.992000, -4.372436, -28.192112, 40.561495, -0.276756, 0.084889, 1.579827

1497926994.613523, 0.374155, -0.093157, -1.171029, -0.256000, -0.112000, 1.104000, -3.872376, -28.274172, 40.555199, -0.269209, 0.081949, 1.560045

1497926994.626906, 0.474031, -0.159741, -1.276708, -0.256000, -0.112000, 1.104000, -3.472670, -28.337596, 40.547127, -0.260555, 0.078030, 1.539278

1497926994.640398, 0.428522, -0.077580, -1.383610, -0.128000, -0.144000, 1.120000, -3.153181, -28.386907, 40.538738, -0.253540, 0.073024, 1.520819

1497926994.653988, 0.310625, 0.046120, -1.354899, -0.128000, -0.144000, 1.120000, -2.626231, -28.330425, 40.615738, -0.248134, 0.069874, 1.502066

1497926994.667443, 0.180205, 0.188147, -1.289536, -0.080000, -0.192000, 0.992000, -2.204664, -28.282886, 40.673899, -0.245802, 0.068305, 1.484927

1497926994.680786, 0.062003, 0.401033, -1.211040, -0.064000, -0.272000, 0.832000, -1.737392, -28.223747, 40.737573, -0.247542, 0.069642, 1.467541

1497926994.694461, 0.051313, 0.441656, -1.199129, -0.064000, -0.272000, 0.832000, -1.363824, -28.174617, 40.785772, -0.249426, 0.071523, 1.449571

1497926994.708120, 0.057727, 0.448070, -1.206764, -0.016000, -0.320000, 0.720000, -1.065177, -28.134160, 40.822576, -0.253196, 0.072081, 1.434893

1497926994.721553, 0.111788, 0.423940, -1.206459, -0.000000, -0.368000, 0.688000, -0.749509, -28.104407, 40.850077, -0.257480, 0.071409, 1.423312

1497926994.734948, 0.127365, 0.444404, -1.198823, -0.000000, -0.368000, 0.688000, -0.496650, -28.079742, 40.870891, -0.261495, 0.071048, 1.411144

1497926994.748673, 0.140804, 0.478307, -1.200350, -0.048000, -0.368000, 0.704000, -0.190366, -28.044168, 40.897881, -0.265261, 0.073449, 1.388229

1497926994.762223, 0.115148, 0.505796, -1.199434, -0.048000, -0.368000, 0.704000, 0.054796, -28.014906, 40.918337, -0.269357, 0.076082, 1.365175

1497926994.775689, 0.109039, 0.534507, -1.202488, -0.080000, -0.400000, 0.752000, 0.250999, -27.990986, 40.933971, -0.273474, 0.080078, 1.337656

1497926994.789334, 0.118202, 0.578489, -1.208597, -0.128000, -0.368000, 0.784000, 0.473118, -27.984687, 40.936313, -0.276244, 0.085294, 1.309468

1497926994.803101, 0.118813, 0.627053, -1.237918, -0.128000, -0.368000, 0.784000, 0.650992, -27.979236, 40.937596, -0.279142, 0.090867, 1.280857

1497926994.816843, 0.114537, 0.725097, -1.248609, -0.160000, -0.352000, 0.800000, 0.858163, -27.902657, 40.986017, -0.281576, 0.098050, 1.251560

1497926994.830431, 0.119730, 0.760222, -1.258077, -0.224000, -0.320000, 0.880000, 1.023916, -27.840965, 41.024146, -0.282621, 0.106098, 1.223372

1497926994.843933, 0.109956, 0.763276, -1.274876, -0.224000, -0.320000, 0.880000, 1.156523, -27.791337, 41.054260, -0.284012, 0.113894, 1.195454

1497926994.857682, 0.096211, 0.687529, -1.323440, -0.240000, -0.304000, 0.896000, 1.263036, -27.773834, 41.062966, -0.285359, 0.120595, 1.167630

1497926994.871426, 0.102931, 0.636522, -1.339628, -0.272000, -0.256000, 0.896000, 1.348299, -27.759728, 41.069793, -0.285733, 0.126947, 1.140786

1497926994.884937, 0.119424, 0.587041, -1.354288, -0.272000, -0.256000, 0.896000, 1.509412, -27.690945, 41.110601, -0.286028, 0.132433, 1.114634

1497926994.898329, 0.142942, 0.487776, -1.354288, -0.256000, -0.288000, 0.896000, 1.638623, -27.635513, 41.142941, -0.286744, 0.136270, 1.088862

1497926994.911833, 0.161268, 0.473421, -1.359786, -0.256000, -0.288000, 0.896000, 1.742195, -27.590907, 41.168615, -0.287321, 0.139822, 1.063304

1497926994.925493, 0.173180, 0.495717, -1.361924, -0.240000, -0.288000, 0.912000, 1.902113, -27.508486, 41.216664, -0.287854, 0.143168, 1.038536

1497926994.938951, 0.216857, 0.561080, -1.401325, -0.256000, -0.256000, 0.960000, 2.030023, -27.442273, 41.254684, -0.287163, 0.147151, 1.014935

1497926994.952305, 0.217163, 0.560163, -1.422094, -0.256000, -0.256000, 0.960000, 2.238779, -27.322999, 41.322994, -0.286618, 0.150969, 0.991454

1497926994.965799, 0.209832, 0.525650, -1.430036, -0.240000, -0.224000, 0.992000, 2.406009, -27.226925, 41.376974, -0.285602, 0.153877, 0.969857

1497926994.979618, 0.204640, 0.443183, -1.432479, -0.192000, -0.192000, 1.040000, 2.539933, -27.149650, 41.419724, -0.283957, 0.154795, 0.951154

1497926994.993256, 0.186008, 0.405309, -1.436144, -0.192000, -0.192000, 1.040000, 2.768684, -27.033012, 41.481308, -0.282590, 0.155225, 0.932947

1497926995.006724, 0.144470, 0.352775, -1.441947, -0.144000, -0.144000, 1.024000, 2.952220, -26.938843, 41.529885, -0.280853, 0.154388, 0.917686

1497926995.020492, -0.009774, 0.232129, -1.426981, -0.048000, -0.176000, 0.992000, 3.279465, -26.779564, 41.608272, -0.281473, 0.150340, 0.905753

1497926995.034269, -0.055283, 0.249233, -1.401936, -0.048000, -0.176000, 0.992000, 3.541107, -26.651065, 41.669288, -0.282599, 0.146672, 0.894023

1497926995.047983, -0.073609, 0.310014, -1.382694, -0.000000, -0.208000, 0.928000, 3.750300, -26.547586, 41.717013, -0.284469, 0.142882, 0.884122

1497926995.061554, -0.132558, 0.480446, -1.370171, -0.000000, -0.208000, 0.928000, 4.015189, -26.515908, 41.712506, -0.287078, 0.141366, 0.873834

1497926995.075043, -0.158825, 0.539394, -1.352150, 0.048000, -0.256000, 0.880000, 4.227537, -26.489948, 41.708019, -0.290702, 0.139382, 0.866041

1497926995.088898, -0.176235, 0.549168, -1.312749, 0.048000, -0.272000, 0.848000, 4.501620, -26.447742, 41.706122, -0.295096, 0.137522, 0.857750

1497926995.102633, -0.117592, 0.425162, -1.219287, 0.048000, -0.272000, 0.848000, 4.720999, -26.413350, 41.703661, -0.298327, 0.134395, 0.851148

1497926995.116262, -0.070860, 0.344528, -1.155757, 0.048000, -0.272000, 0.864000, 4.896565, -26.385433, 41.701089, -0.300562, 0.130554, 0.845685

1497926995.129766, -0.027489, 0.264505, -1.088867, -0.000000, -0.240000, 0.928000, 5.181978, -26.310525, 41.713926, -0.301396, 0.127237, 0.838737

1497926995.143392, -0.015577, 0.037874, -0.967305, -0.000000, -0.240000, 0.928000, 5.410278, -26.249897, 41.723136, -0.301732, 0.121556, 0.833968

1497926995.157160, -0.071166, 0.003054, -0.907746, 0.064000, -0.272000, 0.976000, 5.723862, -26.157975, 41.739023, -0.302520, 0.114514, 0.833196

1497926995.170864, -0.118508, 0.122478, -0.816727, 0.144000, -0.384000, 0.912000, 5.974541, -26.083618, 41.750425, -0.304930, 0.107135, 0.839584

1497926995.184433, -0.120951, 0.701273, -0.573908, 0.144000, -0.384000, 0.912000, 6.174950, -26.023617, 41.758707, -0.307260, 0.108233, 0.846239

1497926995.197927, 0.144470, 0.880562, -0.470977, -0.144000, -0.368000, 1.024000, 6.335182, -25.975285, 41.764797, -0.307154, 0.117975, 0.833541

1497926995.211664, 0.327424, 0.820697, -0.463952, -0.144000, -0.368000, 1.024000, 6.463303, -25.936410, 41.769326, -0.304636, 0.126963, 0.821123

1497926995.225395, 0.412029, 0.581544, -0.647823, -0.352000, -0.208000, 1.184000, 6.476040, -25.783239, 41.862080, -0.297821, 0.134930, 0.809002

1497926995.239059, 0.222355, 0.054062, -0.786794, -0.192000, -0.240000, 1.152000, 6.486174, -25.660386, 41.935932, -0.294405, 0.133141, 0.799899

1497926995.252702, 0.061392, -0.001833, -0.919352, -0.192000, -0.240000, 1.152000, 6.654899, -25.518760, 41.995874, -0.293385, 0.130184, 0.789287

1497926995.266427, -0.063530, 0.135001, -0.996932, -0.016000, -0.384000, 0.928000, 6.789915, -25.404955, 42.043235, -0.297965, 0.125744, 0.775414

1497926995.280137, -0.040012, 0.436769, -0.953561, -0.080000, -0.400000, 0.832000, 6.897948, -25.313589, 42.080741, -0.303410, 0.127332, 0.753591

1497926995.293676, 0.062919, 0.449597, -0.939205, -0.080000, -0.400000, 0.832000, 6.962280, -25.203017, 42.136479, -0.307364, 0.128992, 0.732267

1497926995.307044, 0.224188, 0.363465, -0.920268, -0.240000, -0.304000, 0.896000, 7.013788, -25.114276, 42.180899, -0.306246, 0.132314, 0.714700

1497926995.320567, 0.454789, -0.047647, -0.963945, -0.240000, -0.208000, 1.136000, 7.255359, -24.891189, 42.272175, -0.299373, 0.129447, 0.704144

1497926995.334138, 0.497855, -0.203113, -0.961196, -0.240000, -0.208000, 1.136000, 7.448653, -24.711607, 42.343858, -0.291927, 0.124734, 0.694144

1497926995.347579, 0.465785, -0.277944, -0.931875, -0.112000, -0.192000, 1.184000, 7.603297, -24.567239, 42.400341, -0.284417, 0.117453, 0.689002

1497926995.360935, 0.230907, -0.063835, -0.828333, -0.112000, -0.192000, 1.184000, 7.901299, -24.298680, 42.500493, -0.280059, 0.113464, 0.684123

1497926995.374455, 0.098960, 0.133474, -0.765720, -0.096000, -0.160000, 1.152000, 8.139566, -24.082379, 42.578572, -0.276993, 0.112179, 0.679942

1497926995.388114, 0.006109, 0.278860, -0.708604, -0.176000, -0.160000, 1.024000, 8.322528, -23.911584, 42.639417, -0.275715, 0.114468, 0.672469

1497926995.401545, -0.076969, 0.246484, -0.690889, -0.176000, -0.160000, 1.024000, 8.469002, -23.774233, 42.687353, -0.275515, 0.116353, 0.665482

1497926995.414929, -0.096822, 0.124617, -0.727846, -0.176000, -0.128000, 0.960000, 8.586243, -23.663899, 42.725222, -0.275170, 0.116813, 0.658789

1497926995.428621, -0.124006, 0.020159, -0.775493, -0.064000, -0.144000, 0.848000, 8.761830, -23.527473, 42.764899, -0.275766, 0.113680, 0.653951

1497926995.442178, -0.167072, -0.008247, -0.821614, -0.064000, -0.144000, 0.848000, 8.902348, -23.417840, 42.796042, -0.276926, 0.110093, 0.648642

1497926995.455596, -0.231518, 0.026267, -0.794125, 0.016000, -0.160000, 0.736000, 9.151713, -23.352847, 42.778955, -0.279326, 0.105216, 0.646295

1497926995.469081, -0.244041, 0.044288, -0.761749, 0.016000, -0.160000, 0.672000, 9.351330, -23.300316, 42.764426, -0.282225, 0.100617, 0.643505

1497926995.482719, -0.254120, 0.054367, -0.711047, 0.064000, -0.208000, 0.672000, 9.511097, -23.257949, 42.752253, -0.286082, 0.094820, 0.642842

1497926995.496291, -0.221133, 0.059254, -0.570243, 0.048000, -0.192000, 0.656000, 9.688747, -23.260660, 42.710867, -0.289085, 0.090181, 0.642913

1497926995.509722, -0.187230, 0.053451, -0.478918, 0.048000, -0.192000, 0.656000, 9.831134, -23.262604, 42.677258, -0.291438, 0.085905, 0.644053

1497926995.523211, -0.150578, 0.036652, -0.387899, -0.000000, -0.192000, 0.704000, 9.972259, -23.304844, 42.621433, -0.293184, 0.083234, 0.643067

1497926995.536960, -0.095906, 0.027489, -0.276417, -0.000000, -0.192000, 0.752000, 10.085275, -23.338523, 42.576388, -0.293727, 0.080955, 0.644072

1497926995.550453, -0.055894, 0.087965, -0.237016, -0.000000, -0.192000, 0.752000, 10.175760, -23.365394, 42.540105, -0.293679, 0.079649, 0.645334

1497926995.563834, -0.037263, 0.156687, -0.189979, -0.032000, -0.160000, 0.768000, 10.264945, -23.354240, 42.524800, -0.292559, 0.080312, 0.646732

1497926995.577326, -0.021380, 0.259007, -0.100487, -0.048000, -0.224000, 0.800000, 10.336371, -23.345248, 42.512435, -0.292621, 0.082767, 0.645564

1497926995.590888, 0.005192, 0.278555, -0.065057, -0.048000, -0.224000, 0.800000, 10.359842, -23.322540, 42.519184, -0.292305, 0.085572, 0.644746

1497926995.604335, 0.037568, 0.278860, -0.052229, -0.064000, -0.272000, 0.848000, 10.378610, -23.304370, 42.524570, -0.292331, 0.088626, 0.641910

1497926995.617716, 0.115454, 0.251982, -0.058948, -0.064000, -0.272000, 0.848000, 10.393619, -23.289833, 42.528868, -0.291341, 0.091241, 0.639131

1497926995.631232, 0.145691, 0.228769, -0.073304, -0.048000, -0.256000, 0.880000, 10.330028, -23.302591, 42.537372, -0.289393, 0.093091, 0.638286

1497926995.644853, 0.168599, 0.216552, -0.087048, -0.048000, -0.272000, 0.880000, 10.279108, -23.312775, 42.544127, -0.287527, 0.094710, 0.636596

1497926995.658293, 0.176540, 0.196699, -0.129198, -0.048000, -0.272000, 0.880000, 10.204920, -23.255947, 42.593061, -0.285667, 0.095859, 0.634495

1497926995.671650, 0.187536, 0.128893, -0.144164, -0.000000, -0.304000, 0.928000, 10.145437, -23.210332, 42.632134, -0.283976, 0.095006, 0.633757

1497926995.685257, 0.206472, 0.063530, -0.159130, 0.032000, -0.288000, 0.944000, 10.097767, -23.173745, 42.663344, -0.281409, 0.092657, 0.635780

1497926995.698843, 0.208916, -0.017104, -0.168904, 0.032000, -0.288000, 0.944000, 10.069701, -23.082928, 42.719174, -0.278857, 0.089288, 0.637864

1497926995.712256, 0.180511, -0.148746, -0.127060, 0.080000, -0.272000, 1.008000, 10.047206, -23.010172, 42.763699, -0.275617, 0.083730, 0.645019

1497926995.725689, 0.160352, -0.168293, -0.072998, 0.080000, -0.272000, 1.008000, 10.101191, -22.905212, 42.807306, -0.272683, 0.078210, 0.652608

1497926995.739375, 0.157298, -0.148135, 0.009774, 0.080000, -0.320000, 1.008000, 10.144272, -22.821257, 42.841945, -0.270797, 0.073174, 0.658841

1497926995.752935, 0.186925, -0.142942, 0.113010, 0.048000, -0.304000, 1.008000, 10.178669, -22.754104, 42.869496, -0.268377, 0.069327, 0.664927

1497926995.766352, 0.203113, -0.156076, 0.128587, 0.048000, -0.304000, 1.008000, 10.256254, -22.628121, 42.917662, -0.265840, 0.065451, 0.670868

1497926995.779812, 0.210443, -0.166766, 0.164323, 0.064000, -0.384000, 1.008000, 10.318310, -22.527073, 42.955928, -0.264877, 0.061417, 0.673166

1497926995.793464, 0.252593, -0.131031, 0.285885, -0.000000, -0.320000, 1.056000, 10.378254, -22.466178, 42.973375, -0.261809, 0.059478, 0.678170

1497926995.807031, 0.279471, -0.103236, 0.349415, -0.000000, -0.320000, 1.056000, 10.426189, -22.417407, 42.987239, -0.258438, 0.058146, 0.683666

1497926995.820428, 0.338114, -0.100182, 0.390954, -0.112000, -0.272000, 1.152000, 10.464525, -22.378356, 42.998269, -0.253155, 0.058894, 0.688807

