Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1497961664.439811, 0.021686, -0.012523, 0.005803, 0.096000, -0.128000, 0.928000, 0.214939, -7.360538, 49.040030, -0.145718, -0.080469, -3.005602

1497961664.453445, 0.018021, -0.016188, 0.004276, 0.080000, -0.176000, 0.928000, 0.208146, -7.336036, 49.043731, -0.146300, -0.080884, -2.999193

1497961664.467119, 0.022297, -0.014966, 0.002749, 0.080000, -0.176000, 0.912000, 0.184491, -7.343517, 49.042706, -0.146869, -0.081321, -2.992517

1497961664.480694, 0.020464, -0.012217, 0.003971, 0.064000, -0.160000, 0.912000, 0.165526, -7.349514, 49.041875, -0.147164, -0.081286, -2.988159

1497961664.494354, 0.020464, -0.012828, 0.003971, 0.080000, -0.160000, 0.944000, 0.168619, -7.327176, 49.045207, -0.147309, -0.081507, -2.986338

1497961664.507942, 0.023213, -0.016188, 0.004581, 0.080000, -0.160000, 0.944000, 0.171091, -7.309317, 49.047863, -0.147417, -0.081767, -2.984450

1497961664.521531, 0.022907, -0.014050, 0.000611, 0.064000, -0.144000, 0.960000, 0.173068, -7.295037, 49.049982, -0.147123, -0.081630, -2.987159

1497961664.535276, 0.025962, -0.016188, 0.003971, 0.064000, -0.144000, 0.944000, 0.193250, -7.307670, 49.048026, -0.146851, -0.081540, -2.989061

1497961664.548858, 0.019548, -0.016799, 0.004581, 0.064000, -0.144000, 0.944000, 0.209412, -7.317786, 49.046452, -0.146674, -0.081455, -2.990977

1497961664.562495, 0.018937, -0.013134, 0.004581, 0.064000, -0.160000, 0.960000, 0.222431, -7.346989, 49.042028, -0.146815, -0.081325, -2.988643

1497961664.576141, 0.018937, -0.015577, 0.002749, 0.080000, -0.160000, 0.944000, 0.232860, -7.370379, 49.038470, -0.146987, -0.081583, -2.986959

1497961664.589762, 0.024740, -0.015272, 0.005498, 0.080000, -0.160000, 0.944000, 0.241212, -7.389109, 49.035611, -0.147082, -0.081825, -2.985356

1497961664.603330, 0.024435, -0.014355, 0.003971, 0.048000, -0.176000, 0.944000, 0.210557, -7.337697, 49.043472, -0.147654, -0.081569, -2.975077

1497961664.616996, 0.022297, -0.013439, 0.005192, 0.048000, -0.160000, 0.976000, 0.186082, -7.296642, 49.049696, -0.147710, -0.081099, -2.971907

1497961664.630651, 0.019242, -0.009163, 0.000916, 0.064000, -0.160000, 0.976000, 0.222181, -7.272776, 49.053090, -0.147764, -0.080901, -2.970282

1497961664.644241, 0.021075, -0.011912, 0.001833, 0.064000, -0.160000, 0.944000, 0.251086, -7.253662, 49.055781, -0.147911, -0.080803, -2.967061

1497961664.657909, 0.020769, -0.013744, 0.003054, 0.064000, -0.160000, 0.944000, 0.274228, -7.238356, 49.057917, -0.148060, -0.080731, -2.963747

1497961664.671503, 0.018937, -0.014966, 0.003360, 0.064000, -0.144000, 0.960000, 0.311012, -7.202040, 49.063043, -0.147812, -0.080622, -2.966177

1497961664.685364, 0.021991, -0.014966, 0.001527, 0.048000, -0.144000, 0.944000, 0.340412, -7.173008, 49.067100, -0.147579, -0.080211, -2.966786

1497961664.698975, 0.021686, -0.013744, 0.001833, 0.048000, -0.144000, 0.944000, 0.271359, -7.255414, 49.055414, -0.147348, -0.079787, -2.968209

1497961664.712728, 0.021991, -0.016799, 0.003971, 0.064000, -0.160000, 0.944000, 0.216221, -7.321189, 49.045914, -0.147486, -0.079769, -2.965459

1497961664.726307, 0.025962, -0.013439, 0.002749, 0.080000, -0.160000, 0.960000, 0.172176, -7.373714, 49.038219, -0.147498, -0.079990, -2.964921

1497961664.739899, 0.023213, -0.014050, 0.002443, 0.080000, -0.160000, 0.960000, 0.173995, -7.367636, 49.039127, -0.147546, -0.080215, -2.964363

1497961664.753662, 0.018326, -0.012523, 0.000916, 0.064000, -0.144000, 0.976000, 0.175451, -7.362769, 49.039852, -0.147247, -0.080075, -2.968704

1497961664.767185, 0.021380, -0.013439, 0.004581, 0.064000, -0.160000, 0.992000, 0.176690, -7.361896, 49.039979, -0.147225, -0.079914, -2.968477

1497961664.780811, 0.023213, -0.015272, 0.006414, 0.064000, -0.160000, 0.992000, 0.177681, -7.361196, 49.040080, -0.147180, -0.079778, -2.968221

1497961664.794413, 0.020464, -0.011606, 0.005192, 0.064000, -0.144000, 0.928000, 0.178476, -7.360635, 49.040162, -0.147038, -0.079679, -2.970059

1497961664.808053, 0.021991, -0.018021, 0.004276, 0.064000, -0.144000, 0.928000, 0.197535, -7.320994, 49.046022, -0.146880, -0.079671, -2.971599

1497961664.821639, 0.018631, -0.014661, 0.001222, 0.064000, -0.144000, 0.944000, 0.212784, -7.289274, 49.050683, -0.146712, -0.079602, -2.973727

1497961664.835300, 0.018021, -0.011912, 0.003360, 0.064000, -0.144000, 0.976000, 0.206347, -7.239860, 49.058028, -0.146446, -0.079457, -2.977030

1497961664.848901, 0.024129, -0.013744, 0.002749, 0.064000, -0.144000, 0.976000, 0.201204, -7.200375, 49.063860, -0.146108, -0.079340, -2.980006

1497961664.862489, 0.023213, -0.015577, 0.004276, 0.096000, -0.160000, 0.960000, 0.197093, -7.168818, 49.068498, -0.146178, -0.079925, -2.978955

1497961664.876216, 0.020769, -0.015272, 0.004276, 0.048000, -0.160000, 0.960000, 0.212508, -7.152387, 49.070831, -0.146363, -0.079560, -2.973588

1497961664.889825, 0.018937, -0.013439, 0.003054, 0.048000, -0.160000, 0.960000, 0.224858, -7.139222, 49.072693, -0.146569, -0.079179, -2.968208

1497961664.903505, 0.014050, -0.014966, 0.002443, 0.064000, -0.144000, 0.976000, 0.271464, -7.158968, 49.069581, -0.146363, -0.079085, -2.971072

1497961664.917091, 0.018937, -0.014661, 0.002749, 0.064000, -0.176000, 0.928000, 0.308723, -7.174749, 49.067055, -0.146975, -0.079222, -2.962353

1497961664.930708, 0.023824, -0.012523, 0.003971, 0.064000, -0.176000, 0.928000, 0.338514, -7.187363, 49.065013, -0.147510, -0.079321, -2.953761

1497961664.944321, 0.018326, -0.014050, 0.002443, 0.080000, -0.144000, 0.944000, 0.306947, -7.233637, 49.058420, -0.147352, -0.079582, -2.956171

1497961664.957972, 0.021075, -0.014661, 0.004276, 0.080000, -0.144000, 0.944000, 0.281706, -7.270630, 49.053102, -0.147162, -0.079842, -2.958708

1497961664.971634, 0.018326, -0.016493, 0.001833, 0.096000, -0.160000, 0.944000, 0.261659, -7.267085, 49.053739, -0.147329, -0.080466, -2.957976

1497961664.985211, 0.021991, -0.012828, 0.004276, 0.064000, -0.128000, 0.960000, 0.245611, -7.264246, 49.054242, -0.146691, -0.080400, -2.966231

1497961664.998840, 0.023824, -0.016188, 0.003360, 0.064000, -0.128000, 0.960000, 0.232767, -7.261973, 49.054641, -0.146041, -0.080377, -2.974292

1497961665.012433, 0.022602, -0.018021, 0.002138, 0.032000, -0.160000, 0.944000, 0.222488, -7.260153, 49.054958, -0.146389, -0.079787, -2.965004

1497961665.026149, 0.023824, -0.014966, 0.003665, 0.064000, -0.160000, 0.976000, 0.214262, -7.258697, 49.055210, -0.146409, -0.079688, -2.963392

1497961665.039723, 0.020159, -0.016493, 0.001527, 0.064000, -0.160000, 0.976000, 0.225869, -7.248583, 49.056654, -0.146478, -0.079613, -2.961756

1497961665.053328, 0.019853, -0.015577, 0.004887, 0.064000, -0.144000, 0.976000, 0.235136, -7.240507, 49.057803, -0.146195, -0.079513, -2.965276

1497961665.066949, 0.018021, -0.013439, 0.002443, 0.096000, -0.144000, 0.928000, 0.242976, -7.191746, 49.064937, -0.146133, -0.080126, -2.967012

1497961665.080534, 0.021686, -0.018631, 0.000305, 0.096000, -0.144000, 0.928000, 0.249259, -7.152656, 49.070619, -0.146021, -0.080799, -2.968566

1497961665.094270, 0.019548, -0.014050, 0.003054, 0.048000, -0.160000, 0.944000, 0.254294, -7.121332, 49.075149, -0.146293, -0.080439, -2.962207

1497961665.107846, 0.021686, -0.016188, -0.000000, 0.048000, -0.160000, 0.944000, 0.258059, -7.162785, 49.069096, -0.146525, -0.080112, -2.956295

1497961665.121486, 0.021686, -0.016493, 0.003054, 0.064000, -0.160000, 0.944000, 0.261068, -7.195916, 49.064232, -0.146689, -0.080091, -2.952967

1497961665.135164, 0.025962, -0.013134, 0.006414, 0.080000, -0.144000, 0.960000, 0.281829, -7.201353, 49.063320, -0.146397, -0.080292, -2.955804

1497961665.148804, 0.022602, -0.010996, 0.003360, 0.080000, -0.144000, 0.960000, 0.298417, -7.205697, 49.062584, -0.146152, -0.080466, -2.958649

1497961665.162369, 0.021380, -0.012523, 0.004276, 0.080000, -0.160000, 0.944000, 0.311675, -7.209168, 49.061992, -0.146306, -0.080700, -2.956661

1497961665.176020, 0.019853, -0.014966, 0.003054, 0.064000, -0.160000, 0.976000, 0.341239, -7.241843, 49.056982, -0.146384, -0.080585, -2.954900

1497961665.189645, 0.019548, -0.013134, 0.002138, 0.064000, -0.160000, 0.976000, 0.364943, -7.268038, 49.052938, -0.146461, -0.080447, -2.953321

1497961665.203224, 0.023518, -0.012523, 0.002443, 0.064000, -0.176000, 0.960000, 0.310010, -7.271008, 49.052876, -0.146894, -0.080426, -2.946550

1497961665.216989, 0.016799, -0.012523, 0.002443, 0.048000, -0.176000, 0.944000, 0.265994, -7.273381, 49.052782, -0.147557, -0.080175, -2.936477

1497961665.230566, 0.018937, -0.016493, -0.000611, 0.048000, -0.176000, 0.944000, 0.230738, -7.275279, 49.052679, -0.148174, -0.079974, -2.926806

1497961665.244236, 0.019853, -0.013439, 0.003054, 0.064000, -0.144000, 0.960000, 0.239248, -7.267785, 49.053749, -0.147901, -0.079862, -2.930446

1497961665.257821, 0.017410, -0.014050, 0.001222, 0.064000, -0.144000, 0.960000, 0.246047, -7.261798, 49.054602, -0.147668, -0.079763, -2.933995

1497961665.271436, 0.024435, -0.012828, 0.002138, 0.064000, -0.144000, 0.944000, 0.196063, -7.238962, 49.058203, -0.147403, -0.079666, -2.936548

1497961665.285021, 0.019853, -0.015577, -0.001222, 0.080000, -0.160000, 0.960000, 0.156109, -7.220702, 49.061037, -0.147494, -0.079926, -2.935897

1497961665.298676, 0.019548, -0.014661, 0.000611, 0.080000, -0.160000, 0.960000, 0.124166, -7.206099, 49.063275, -0.147588, -0.080167, -2.935202

1497961665.312350, 0.020769, -0.013134, 0.000305, 0.032000, -0.160000, 0.944000, 0.135531, -7.230559, 49.059646, -0.147901, -0.079499, -2.927020

1497961665.325936, 0.019548, -0.013439, 0.004887, 0.064000, -0.144000, 0.976000, 0.144618, -7.250114, 49.056735, -0.147588, -0.079376, -2.931302

1497961665.339677, 0.021380, -0.012523, 0.002138, 0.064000, -0.144000, 0.976000, 0.133511, -7.214526, 49.062012, -0.147253, -0.079249, -2.935301

1497961665.353266, 0.020769, -0.010079, 0.003054, 0.064000, -0.160000, 0.960000, 0.124619, -7.186034, 49.066217, -0.147352, -0.079122, -2.933304

1497961665.366928, 0.021686, -0.014050, 0.003360, 0.064000, -0.160000, 0.944000, 0.117503, -7.163228, 49.069569, -0.147494, -0.079081, -2.930542

1497961665.380527, 0.021075, -0.018021, 0.000305, 0.064000, -0.160000, 0.944000, 0.093247, -7.175265, 49.067863, -0.147640, -0.079097, -2.927983

1497961665.394185, 0.018937, -0.018326, -0.000305, 0.048000, -0.128000, 0.944000, 0.073869, -7.184880, 49.066489, -0.147013, -0.078827, -2.936521

1497961665.407763, 0.021686, -0.013744, 0.000611, 0.048000, -0.128000, 0.944000, 0.132228, -7.216518, 49.061723, -0.146362, -0.078496, -2.945245

1497961665.421464, 0.019548, -0.014661, 0.000916, 0.080000, -0.144000, 0.912000, 0.178939, -7.241831, 49.057845, -0.146313, -0.078840, -2.946715

1497961665.435204, 0.017104, -0.014050, 0.001222, 0.064000, -0.144000, 0.944000, 0.216323, -7.262085, 49.054700, -0.146173, -0.078780, -2.949163

1497961665.448780, 0.020464, -0.018021, -0.000611, 0.064000, -0.144000, 0.944000, 0.153956, -7.242199, 49.057875, -0.145993, -0.078776, -2.951480

1497961665.462473, 0.023213, -0.013439, 0.003665, 0.064000, -0.160000, 0.944000, 0.104039, -7.226274, 49.060355, -0.146141, -0.078736, -2.948734

1497961665.476268, 0.022297, -0.014355, 0.003360, 0.064000, -0.192000, 0.976000, 0.100982, -7.228626, 49.060015, -0.146858, -0.078856, -2.939362

1497961665.489927, 0.021075, -0.017104, 0.004581, 0.064000, -0.192000, 0.976000, 0.098538, -7.230507, 49.059742, -0.147582, -0.078998, -2.930172

1497961665.503515, 0.021686, -0.017104, 0.004581, 0.080000, -0.160000, 0.976000, 0.096583, -7.232012, 49.059524, -0.147599, -0.079247, -2.930262

1497961665.517129, 0.020769, -0.015882, 0.002749, 0.080000, -0.144000, 0.944000, 0.131988, -7.200026, 49.064147, -0.147408, -0.079533, -2.933020

1497961665.530711, 0.016799, -0.014050, 0.002443, 0.080000, -0.144000, 0.944000, 0.160331, -7.174416, 49.067813, -0.147274, -0.079788, -2.935592

1497961665.544403, 0.021380, -0.017104, 0.003971, 0.080000, -0.160000, 0.944000, 0.109135, -7.172035, 49.068302, -0.147404, -0.080093, -2.934152

1497961665.558003, 0.026267, -0.014966, 0.003054, 0.080000, -0.160000, 0.944000, 0.068164, -7.170124, 49.068655, -0.147467, -0.080362, -2.932801

1497961665.571592, 0.019853, -0.016188, 0.003665, 0.064000, -0.160000, 0.944000, 0.035379, -7.168592, 49.068914, -0.147634, -0.080322, -2.930229

1497961665.585331, 0.024740, -0.014355, 0.005192, 0.080000, -0.160000, 0.928000, 0.046095, -7.167360, 49.069085, -0.147767, -0.080611, -2.928403

1497961665.598918, 0.018631, -0.014966, 0.002749, 0.080000, -0.160000, 0.928000, 0.054670, -7.166375, 49.069220, -0.147980, -0.080905, -2.926630

1497961665.612539, 0.016188, -0.012828, 0.003054, 0.064000, -0.160000, 0.928000, 0.024568, -7.126457, 49.075058, -0.148244, -0.080844, -2.923349

1497961665.626142, 0.021686, -0.014661, 0.002749, 0.064000, -0.160000, 0.928000, 0.000497, -7.094532, 49.079689, -0.148431, -0.080809, -2.920017

1497961665.639767, 0.023824, -0.010385, 0.001833, 0.064000, -0.160000, 0.928000, -0.018752, -7.068997, 49.083370, -0.148583, -0.080720, -2.916680

1497961665.653353, 0.022602, -0.012217, 0.004887, 0.080000, -0.160000, 0.960000, -0.034168, -7.126792, 49.075003, -0.148620, -0.080901, -2.916126

1497961665.667003, 0.020159, -0.013439, 0.005803, 0.048000, -0.160000, 0.944000, -0.046512, -7.173061, 49.068251, -0.148803, -0.080490, -2.912133

1497961665.680588, 0.022602, -0.013439, 0.004581, 0.048000, -0.160000, 0.944000, -0.019429, -7.194958, 49.065064, -0.148946, -0.080087, -2.908304

1497961665.694221, 0.021991, -0.014050, 0.001222, 0.080000, -0.176000, 0.960000, 0.002267, -7.212497, 49.062492, -0.149299, -0.080360, -2.904750

1497961665.707978, 0.018326, -0.014966, 0.000916, 0.016000, -0.096000, 0.960000, 0.019614, -7.178442, 49.067483, -0.147309, -0.080219, -2.934118

1497961665.721564, 0.018631, -0.014355, 0.002749, 0.016000, -0.096000, 0.960000, 0.033465, -7.151246, 49.071446, -0.145366, -0.080015, -2.962907

1497961665.735190, 0.018631, -0.014966, 0.004276, 0.064000, -0.160000, 0.928000, 0.044529, -7.129520, 49.074599, -0.145654, -0.080012, -2.958856

1497961665.748788, 0.020464, -0.016188, 0.003971, 0.064000, -0.160000, 0.928000, 0.071900, -7.157121, 49.070548, -0.145911, -0.080022, -2.954978

1497961665.762397, 0.020159, -0.018021, 0.002749, 0.080000, -0.160000, 0.944000, 0.093821, -7.179223, 49.067283, -0.146085, -0.080340, -2.953218

1497961665.776037, 0.015882, -0.014355, 0.003054, 0.064000, -0.144000, 0.960000, 0.074304, -7.206134, 49.063371, -0.145914, -0.080230, -2.955967

1497961665.789689, 0.021075, -0.008858, 0.002749, 0.064000, -0.144000, 0.960000, 0.058715, -7.227626, 49.060231, -0.145675, -0.080050, -2.958817

1497961665.803279, 0.024740, -0.011301, 0.001222, 0.064000, -0.160000, 0.960000, 0.046261, -7.244795, 49.057712, -0.145752, -0.079927, -2.956850

1497961665.816886, 0.020769, -0.010996, 0.000916, 0.080000, -0.144000, 0.976000, 0.017886, -7.243445, 49.057930, -0.145494, -0.080089, -2.960538

1497961665.830586, 0.024129, -0.014050, 0.002138, 0.080000, -0.144000, 0.976000, -0.004814, -7.242363, 49.058092, -0.145195, -0.080285, -2.964124

1497961665.844176, 0.017715, -0.008858, -0.000000, 0.080000, -0.144000, 0.976000, 0.032330, -7.220479, 49.061308, -0.144987, -0.080412, -2.967566

1497961665.857845, 0.019242, -0.015882, 0.000305, 0.080000, -0.176000, 0.928000, 0.062027, -7.202979, 49.063851, -0.145564, -0.080824, -2.961721

1497961665.871435, 0.025351, -0.013744, 0.000916, 0.080000, -0.176000, 0.928000, 0.085772, -7.188984, 49.065868, -0.146051, -0.081196, -2.955888

1497961665.885095, 0.021686, -0.011606, 0.005192, 0.048000, -0.160000, 0.960000, 0.049563, -7.186643, 49.066261, -0.146213, -0.080742, -2.951742

1497961665.898688, 0.021686, -0.013744, 0.002138, 0.048000, -0.160000, 0.960000, 0.020542, -7.184764, 49.066557, -0.146367, -0.080328, -2.947788

1497961665.912349, 0.022602, -0.012828, 0.000305, 0.064000, -0.144000, 0.960000, -0.002707, -7.099198, 49.079014, -0.146101, -0.080204, -2.950047

1497961665.926001, 0.020464, -0.016188, 0.000916, 0.080000, -0.144000, 0.960000, -0.021280, -7.030822, 49.088852, -0.145888, -0.080454, -2.952232

1497961665.939582, 0.021075, -0.017410, 0.003054, 0.080000, -0.144000, 0.960000, -0.036123, -6.976171, 49.096639, -0.145675, -0.080710, -2.954081

1497961665.953307, 0.021380, -0.015882, 0.002443, 0.080000, -0.160000, 0.992000, 0.007270, -6.995266, 49.093935, -0.145678, -0.080897, -2.953207

1497961665.966927, 0.018326, -0.012828, 0.001222, 0.080000, -0.144000, 0.976000, 0.042027, -7.010556, 49.091737, -0.145453, -0.081063, -2.955775

1497961665.980565, 0.017104, -0.013744, 0.005803, 0.080000, -0.144000, 0.976000, 0.088246, -6.998948, 49.093332, -0.145253, -0.081229, -2.958156

1497961665.994156, 0.015272, -0.011912, 0.002138, 0.064000, -0.160000, 0.976000, 0.125199, -6.989663, 49.094574, -0.145422, -0.081075, -2.955222

1497961666.007778, 0.021075, -0.014050, 0.001833, 0.064000, -0.160000, 0.976000, 0.154747, -6.982235, 49.095547, -0.145509, -0.080953, -2.952244

1497961666.021377, 0.021380, -0.013134, 0.002749, 0.064000, -0.160000, 0.976000, 0.104671, -6.958252, 49.099084, -0.145592, -0.080819, -2.949275

1497961666.035078, 0.015577, -0.015272, 0.001527, 0.064000, -0.144000, 0.960000, 0.064618, -6.939063, 49.101869, -0.145444, -0.080717, -2.950450

1497961666.048697, 0.020159, -0.015577, 0.003360, 0.064000, -0.144000, 0.960000, 0.032628, -7.007480, 49.092183, -0.145237, -0.080616, -2.952025

1497961666.062301, 0.025045, -0.018937, 0.005498, 0.064000, -0.144000, 0.928000, 0.006973, -7.062336, 49.084332, -0.145083, -0.080601, -2.952479

1497961666.076002, 0.026573, -0.014355, 0.003054, 0.096000, -0.176000, 0.976000, -0.013591, -7.106299, 49.077985, -0.145373, -0.081154, -2.949317

1497961666.089612, 0.020464, -0.016799, 0.006109, 0.096000, -0.176000, 0.976000, 0.006923, -7.111677, 49.077207, -0.145745, -0.081720, -2.946167

1497961666.103269, 0.021686, -0.014661, 0.004276, 0.064000, -0.176000, 0.960000, 0.023308, -7.115972, 49.076580, -0.146221, -0.081698, -2.939547

1497961666.116873, 0.021380, -0.015577, 0.003360, 0.048000, -0.128000, 0.992000, -0.000496, -7.155547, 49.070831, -0.145413, -0.081329, -2.950153

1497961666.130486, 0.020769, -0.013134, 0.002749, 0.048000, -0.128000, 0.992000, -0.019517, -7.187164, 49.066206, -0.144631, -0.080932, -2.960748

1497961666.144077, 0.022297, -0.014355, 0.004276, 0.064000, -0.144000, 0.960000, -0.034718, -7.212430, 49.062490, -0.144405, -0.080806, -2.963401

1497961666.157695, 0.018937, -0.014050, 0.003360, 0.064000, -0.144000, 0.976000, -0.028475, -7.202456, 49.063959, -0.144173, -0.080661, -2.966672

1497961666.171388, 0.019242, -0.014355, 0.003054, 0.064000, -0.144000, 0.976000, -0.023475, -7.194468, 49.065134, -0.143941, -0.080525, -2.969830

1497961666.184970, 0.018326, -0.014661, 0.002443, 0.064000, -0.160000, 0.960000, -0.001018, -7.172946, 49.068290, -0.144144, -0.080443, -2.967286

1497961666.198609, 0.018937, -0.010385, 0.003360, 0.064000, -0.160000, 0.960000, 0.016975, -7.155700, 49.070805, -0.144335, -0.080305, -2.964660

1497961666.212255, 0.019548, -0.014661, 0.008552, 0.064000, -0.144000, 0.944000, 0.031386, -7.141885, 49.072811, -0.144216, -0.080210, -2.965995

1497961666.225923, 0.018631, -0.017104, 0.001527, 0.080000, -0.160000, 0.960000, -0.012537, -7.103930, 49.078328, -0.144388, -0.080486, -2.964358

1497961666.239484, 0.019548, -0.018326, 0.003054, 0.080000, -0.160000, 0.960000, -0.047628, -7.073601, 49.082687, -0.144548, -0.080769, -2.962633

1497961666.253112, 0.022297, -0.011301, 0.003054, 0.064000, -0.144000, 0.960000, -0.020342, -7.076171, 49.082335, -0.144328, -0.080610, -2.964431

1497961666.266725, 0.019242, -0.010079, 0.001833, 0.064000, -0.144000, 0.960000, 0.001515, -7.078228, 49.082043, -0.144153, -0.080439, -2.966212

1497961666.280303, 0.022602, -0.015272, 0.001222, 0.064000, -0.144000, 0.960000, 0.019018, -7.079875, 49.081802, -0.143938, -0.080342, -2.967956

1497961666.294021, 0.019548, -0.016493, 0.003665, 0.048000, -0.144000, 0.960000, 0.033028, -7.117441, 49.076361, -0.143758, -0.079932, -2.969357

1497961666.307594, 0.017715, -0.013134, -0.000000, 0.048000, -0.144000, 0.976000, 0.044241, -7.147504, 49.071983, -0.143537, -0.079476, -2.972004

1497961666.321211, 0.021686, -0.010996, 0.001833, 0.048000, -0.144000, 0.976000, 0.034683, -7.165660, 49.069342, -0.143268, -0.078997, -2.974736

1497961666.334784, 0.021380, -0.015577, 0.003054, 0.080000, -0.176000, 0.960000, 0.027046, -7.180168, 49.067227, -0.143740, -0.079346, -2.969648

1497961666.348411, 0.018631, -0.017104, 0.000916, 0.080000, -0.176000, 0.960000, 0.020943, -7.191762, 49.065532, -0.144237, -0.079708, -2.964746

1497961666.361994, 0.021075, -0.013134, 0.000611, 0.064000, -0.128000, 1.056000, 0.052963, -7.234209, 49.059267, -0.143385, -0.079633, -2.976503

1497961666.375658, 0.018631, -0.010079, 0.003054, 0.064000, -0.160000, 0.976000, 0.078540, -7.268109, 49.054222, -0.143534, -0.079475, -2.974947

1497961666.389277, 0.017715, -0.009468, 0.002443, 0.064000, -0.160000, 0.976000, 0.135938, -7.189843, 49.065629, -0.143695, -0.079317, -2.972863

1497961666.402855, 0.018021, -0.013134, 0.000916, 0.064000, -0.144000, 0.976000, 0.181872, -7.127190, 49.074620, -0.143495, -0.079194, -2.975462

1497961666.416646, 0.018631, -0.008552, 0.003054, 0.080000, -0.144000, 0.960000, 0.163169, -7.164495, 49.069254, -0.143359, -0.079357, -2.977736

1497961666.430254, 0.017104, -0.012523, 0.002749, 0.080000, -0.144000, 0.960000, 0.148222, -7.194307, 49.064939, -0.143249, -0.079567, -2.980120

1497961666.443909, 0.019548, -0.008552, 0.001833, 0.064000, -0.160000, 0.960000, 0.136274, -7.218134, 49.061474, -0.143447, -0.079428, -2.977414

1497961666.457539, 0.016799, -0.011912, 0.002749, 0.048000, -0.144000, 0.944000, 0.126839, -7.207022, 49.063133, -0.143372, -0.078993, -2.978328

1497961666.471153, 0.019548, -0.014050, 0.003665, 0.048000, -0.144000, 0.944000, 0.119283, -7.198123, 49.064458, -0.143264, -0.078593, -2.979139

1497961666.484768, 0.019242, -0.012217, 0.001527, 0.080000, -0.144000, 0.976000, 0.057947, -7.217971, 49.061653, -0.143079, -0.078792, -2.982241

1497961666.498416, 0.018326, -0.012828, 0.004887, 0.080000, -0.144000, 0.976000, 0.008738, -7.233886, 49.059342, -0.142912, -0.078989, -2.985317

1497961666.512074, 0.020159, -0.018937, 0.003360, 0.064000, -0.144000, 0.960000, -0.030720, -7.246642, 49.057451, -0.142752, -0.078963, -2.987690

1497961666.525653, 0.019853, -0.013134, -0.000000, 0.064000, -0.144000, 0.976000, -0.099334, -7.214614, 49.062080, -0.142543, -0.078847, -2.990600

1497961666.539303, 0.016799, -0.013439, 0.002749, 0.064000, -0.144000, 0.976000, -0.154235, -7.188976, 49.065702, -0.142383, -0.078734, -2.993263

1497961666.552915, 0.019853, -0.014050, 0.002138, 0.080000, -0.144000, 0.944000, -0.105558, -7.186633, 49.066174, -0.142306, -0.079005, -2.994789

1497961666.566561, 0.016493, -0.014661, 0.000916, 0.048000, -0.176000, 0.960000, -0.066615, -7.184754, 49.066517, -0.142995, -0.078792, -2.985288

1497961666.580141, 0.020159, -0.005803, 0.001833, 0.048000, -0.176000, 0.960000, -0.035460, -7.183248, 49.066770, -0.143621, -0.078459, -2.975856

1497961666.593769, 0.020464, -0.012523, 0.005192, 0.048000, -0.144000, 0.960000, -0.010536, -7.200176, 49.064301, -0.143431, -0.078029, -2.977798

1497961666.607337, 0.020464, -0.010690, 0.003054, 0.064000, -0.160000, 0.960000, 0.009402, -7.213716, 49.062312, -0.143612, -0.077943, -2.975310

1497961666.620927, 0.016799, -0.012217, 0.001222, 0.064000, -0.160000, 0.960000, 0.006835, -7.188280, 49.066046, -0.143837, -0.077883, -2.972753

1497961666.634643, 0.022602, -0.012523, 0.000611, 0.048000, -0.144000, 0.944000, 0.004781, -7.167926, 49.069024, -0.143675, -0.077492, -2.973585

1497961666.648205, 0.022602, -0.014355, 0.000611, 0.048000, -0.144000, 0.944000, 0.003138, -7.151641, 49.071400, -0.143522, -0.077132, -2.974269

1497961666.661853, 0.021380, -0.020464, -0.000305, 0.048000, -0.160000, 0.992000, -0.035189, -7.150856, 49.071502, -0.143606, -0.076838, -2.971486

1497961666.675445, 0.022602, -0.017104, 0.003054, 0.064000, -0.160000, 0.944000, -0.065805, -7.150226, 49.071562, -0.143812, -0.076895, -2.968235

1497961666.689075, 0.018326, -0.014355, 0.003971, 0.064000, -0.160000, 0.944000, -0.034836, -7.116443, 49.076505, -0.144071, -0.076914, -2.964804

1497961666.702647, 0.019548, -0.012828, 0.003665, 0.064000, -0.144000, 0.976000, -0.010062, -7.089412, 49.080428, -0.143849, -0.076830, -2.967335

1497961666.716345, 0.019242, -0.014355, 0.004581, 0.064000, -0.160000, 0.944000, 0.009757, -7.067785, 49.083547, -0.144096, -0.076855, -2.963565

1497961666.729947, 0.022602, -0.017104, 0.003665, 0.064000, -0.160000, 0.944000, 0.044069, -7.026567, 49.089446, -0.144296, -0.076918, -2.959586

1497961666.743535, 0.020769, -0.016493, 0.003971, 0.064000, -0.144000, 0.944000, 0.071481, -6.993633, 49.094116, -0.144164, -0.076925, -2.960146

1497961666.757238, 0.016799, -0.012217, 0.000305, 0.064000, -0.160000, 0.960000, 0.074986, -6.991161, 49.094463, -0.144379, -0.076898, -2.956661

