Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149503947.118812, 0.020769, -0.013744, 0.005192, 0.074444, 0.015516, 0.935277, -3.041001, -20.090336, 52.898075, 0.019174, -0.039232, 1.790249

149503947.119859, 0.022297, -0.014050, 0.006720, 0.074444, 0.015516, 0.935277, -3.079858, -20.083012, 52.927082, 0.019393, -0.040183, 1.792578

149503947.120870, 0.018631, -0.011606, 0.002443, 0.074444, 0.015516, 0.935277, -3.049334, -20.097559, 52.903637, 0.019563, -0.041086, 1.794783

149503947.121915, 0.022297, -0.012217, -0.000611, 0.014889, 0.000000, 0.982041, -3.024915, -20.109198, 52.884884, 0.019409, -0.040686, 1.794060

149503947.122950, 0.018326, -0.015272, 0.000611, 0.014889, 0.000000, 0.982041, -3.005380, -20.118509, 52.869881, 0.019216, -0.040323, 1.793342

149503947.123962, 0.019242, -0.016188, -0.000000, 0.014889, 0.015516, 0.982041, -2.989752, -20.166775, 52.857876, 0.019350, -0.039979, 1.792456

149503947.125008, 0.015272, -0.014661, -0.001527, 0.014889, 0.015516, 0.982041, -2.977249, -20.205387, 52.848274, 0.019447, -0.039631, 1.791553

149503947.126039, 0.018631, -0.013744, 0.002749, 0.059555, 0.015516, 0.950865, -2.967247, -20.236277, 52.840591, 0.019586, -0.040231, 1.792916

149503947.127053, 0.018937, -0.014661, 0.002443, 0.059555, 0.015516, 0.950865, -2.959245, -20.260988, 52.834446, 0.019722, -0.040825, 1.794235

149503947.128092, 0.018326, -0.017715, 0.003054, 0.029778, 0.015516, 0.966453, -2.952844, -20.219532, 52.852852, 0.019835, -0.040805, 1.794065

149503947.129141, 0.018937, -0.015577, 0.000916, 0.029778, 0.015516, 0.966453, -2.947723, -20.186367, 52.867577, 0.019955, -0.040765, 1.793881

149503947.130173, 0.023824, -0.017715, 0.005192, 0.044666, 0.015516, 0.966453, -2.943626, -20.159836, 52.879356, 0.020118, -0.041055, 1.794470

149503947.131184, 0.021380, -0.016799, 0.003054, 0.044666, 0.015516, 0.966453, -2.899276, -20.118202, 52.912106, 0.020248, -0.041325, 1.794997

149503947.132228, 0.016493, -0.016799, 0.002443, 0.029778, 0.015516, 0.966453, -2.863796, -20.084896, 52.938305, 0.020334, -0.041286, 1.794754

149503947.133255, 0.025351, -0.012523, 0.003665, 0.029778, 0.015516, 0.966453, -2.835411, -20.058250, 52.959263, 0.020503, -0.041203, 1.794508

149503947.134259, 0.021686, -0.015272, 0.002138, 0.029778, 0.000000, 0.982041, -2.833240, -20.077751, 52.952705, 0.020306, -0.041135, 1.794404

149503947.135300, 0.018326, -0.012828, 0.000305, 0.029778, 0.000000, 0.982041, -2.831503, -20.093351, 52.947460, 0.020088, -0.041048, 1.794279

149503947.136364, 0.015882, -0.014966, 0.003054, 0.029778, 0.000000, 0.966453, -2.830114, -20.105831, 52.943264, 0.019851, -0.040998, 1.794205

149503947.137374, 0.017715, -0.013744, 0.001527, 0.029778, 0.000000, 0.966453, -2.829002, -20.115816, 52.939907, 0.019629, -0.040930, 1.794113

149503947.138416, 0.014966, -0.016188, 0.002138, 0.029778, 0.015516, 0.982041, -2.910259, -20.205437, 52.937222, 0.019706, -0.040883, 1.793883

149503947.139434, 0.023213, -0.017104, 0.002443, 0.029778, 0.015516, 0.982041, -2.975264, -20.277132, 52.935074, 0.019860, -0.040842, 1.793705

149503947.140442, 0.023213, -0.016188, -0.000000, 0.044666, 0.015516, 0.950865, -3.027267, -20.334488, 52.933357, 0.020020, -0.041125, 1.794313

149503947.141484, 0.022907, -0.013134, 0.003054, 0.044666, 0.015516, 0.950865, -3.007262, -20.278332, 52.908657, 0.020180, -0.041377, 1.794935

149503947.142519, 0.017104, -0.015272, 0.001222, 0.029778, 0.000000, 0.966453, -2.991257, -20.233408, 52.888897, 0.019950, -0.041321, 1.794953

149503947.143538, 0.021380, -0.015882, 0.001222, 0.029778, 0.000000, 0.966453, -2.978453, -20.197468, 52.873089, 0.019764, -0.041269, 1.794964

149503947.144587, 0.018326, -0.015272, 0.001833, 0.029778, 0.000000, 0.966453, -3.029819, -20.189125, 52.907093, 0.019556, -0.041218, 1.795033

149503947.145623, 0.019548, -0.018021, 0.003665, 0.029778, 0.000000, 0.966453, -3.070912, -20.182451, 52.934296, 0.019362, -0.041194, 1.795160

149503947.146630, 0.019242, -0.016188, 0.004581, 0.029778, 0.000000, 0.950865, -3.103786, -20.177111, 52.956059, 0.019162, -0.041158, 1.795350

149503947.147671, 0.015882, -0.012523, 0.002138, 0.029778, 0.000000, 0.950865, -3.027404, -20.213655, 52.950142, 0.018940, -0.041090, 1.795434

149503947.148720, 0.018326, -0.013134, 0.004276, 0.029778, 0.015516, 0.982041, -2.966298, -20.242891, 52.945412, 0.019065, -0.041010, 1.795244

149503947.149749, 0.016799, -0.011912, 0.000916, 0.029778, 0.015516, 0.982041, -2.917413, -20.266279, 52.941628, 0.019170, -0.040916, 1.794974

149503947.150751, 0.010385, -0.016799, -0.002138, 0.029778, 0.015516, 0.982041, -2.878306, -20.284990, 52.938599, 0.019207, -0.040868, 1.794640

149503947.151798, 0.016188, -0.015577, 0.001527, 0.029778, 0.031033, 0.966453, -2.888092, -20.238735, 52.936176, 0.019633, -0.040829, 1.794218

149503947.152835, 0.018631, -0.017104, 0.002443, 0.029778, 0.031033, 0.966453, -2.895921, -20.201731, 52.934238, 0.020073, -0.040805, 1.793828

149503947.153842, 0.019242, -0.014050, 0.003971, 0.044666, 0.015516, 0.966453, -2.902185, -20.172127, 52.932686, 0.020182, -0.041053, 1.794368

149503947.154888, 0.018021, -0.011912, 0.003360, 0.044666, 0.015516, 0.966453, -2.866123, -20.148443, 52.861473, 0.020284, -0.041279, 1.794863

149503947.155911, 0.016188, -0.016799, 0.003360, 0.029778, 0.000000, 0.935277, -2.837273, -20.129498, 52.804504, 0.020040, -0.041259, 1.794828

149503947.156962, 0.026267, -0.016493, 0.004276, 0.029778, 0.000000, 0.935277, -2.814193, -20.114340, 52.758926, 0.019908, -0.041240, 1.794784

149503947.158005, 0.022602, -0.015882, 0.003054, 0.044666, 0.000000, 0.966453, -2.857339, -20.163439, 52.769115, 0.019741, -0.041508, 1.795463

149503947.159021, 0.023213, -0.015577, 0.004581, 0.044666, 0.000000, 0.966453, -2.891855, -20.202717, 52.777264, 0.019577, -0.041764, 1.796166

149503947.160026, 0.021686, -0.015272, 0.001833, 0.059555, 0.000000, 0.966453, -2.919468, -20.234140, 52.783783, 0.019413, -0.042324, 1.797580

149503947.161059, 0.024435, -0.014661, 0.004581, 0.059555, 0.000000, 0.966453, -2.941559, -20.259279, 52.788998, 0.019283, -0.042871, 1.799008

149503947.162093, 0.012828, -0.012523, 0.000611, 0.029778, 0.015516, 0.950865, -2.918158, -20.279390, 52.793171, 0.019356, -0.042766, 1.798695

149503947.163138, 0.015882, -0.017410, 0.001527, 0.029778, 0.015516, 0.950865, -2.899438, -20.295479, 52.796509, 0.019459, -0.042715, 1.798378

149503947.164184, 0.016188, -0.018021, 0.002138, 0.029778, 0.015516, 0.950865, -2.884461, -20.308350, 52.799179, 0.019563, -0.042671, 1.798057

149503947.165213, 0.021686, -0.015577, 0.001833, 0.029778, 0.015516, 0.950865, -2.893017, -20.257421, 52.824638, 0.019718, -0.042601, 1.797758

149503947.166227, 0.021075, -0.014661, 0.001527, 0.014889, 0.000000, 0.950865, -2.899861, -20.216679, 52.845009, 0.019544, -0.042199, 1.796881

149503947.167277, 0.018326, -0.014355, 0.003360, 0.014889, 0.000000, 0.950865, -2.905337, -20.184086, 52.861305, 0.019352, -0.041809, 1.796054

149503947.168295, 0.018937, -0.017715, 0.001222, 0.029778, 0.000000, 0.904101, -2.950790, -20.198828, 52.897663, 0.019153, -0.041808, 1.796122

149503947.169317, 0.019548, -0.016799, -0.000000, 0.029778, 0.000000, 0.904101, -2.987152, -20.210621, 52.926750, 0.018965, -0.041800, 1.796210

149503947.170369, 0.011912, -0.013439, 0.001833, 0.029778, 0.015516, 0.950865, -3.016242, -20.220057, 52.950020, 0.019035, -0.041729, 1.796071

149503947.171378, 0.018631, -0.014355, 0.001527, 0.029778, 0.015516, 0.950865, -2.998441, -20.186787, 52.991962, 0.019165, -0.041662, 1.795922

149503947.172407, 0.020464, -0.014355, 0.002443, 0.044666, 0.015516, 0.982041, -2.984201, -20.160172, 53.025517, 0.019304, -0.041884, 1.796454

149503947.173452, 0.018631, -0.012523, 0.000916, 0.044666, 0.015516, 0.982041, -2.972809, -20.138880, 53.052361, 0.019426, -0.042084, 1.796956

149503947.174457, 0.018631, -0.016799, 0.001833, 0.014889, 0.000000, 0.982041, -2.963695, -20.121845, 53.073833, 0.019231, -0.041704, 1.796155

149503947.175487, 0.017410, -0.018021, 0.000916, 0.014889, 0.000000, 0.982041, -2.956403, -20.149035, 53.067688, 0.019032, -0.041347, 1.795348

149503947.176535, 0.020769, -0.019242, 0.001527, 0.044666, 0.000000, 0.950865, -2.950571, -20.170786, 53.062771, 0.018867, -0.041664, 1.796134

149503947.177579, 0.019853, -0.015577, 0.004887, 0.044666, 0.000000, 0.950865, -2.945904, -20.188189, 53.058838, 0.018692, -0.041937, 1.796930

149503947.178606, 0.022907, -0.014050, 0.003054, 0.044666, 0.000000, 0.950865, -2.880562, -20.222517, 53.055691, 0.018550, -0.042185, 1.797623

149503947.179609, 0.010079, -0.013744, 0.000916, 0.029778, 0.031033, 0.950865, -2.828288, -20.249981, 53.053173, 0.018933, -0.042106, 1.797102

149503947.180651, 0.021686, -0.012217, 0.004581, 0.029778, 0.031033, 0.950865, -2.786469, -20.271952, 53.051159, 0.019429, -0.042020, 1.796588

149503947.181678, 0.021991, -0.014355, 0.005803, 0.014889, 0.015516, 0.935277, -2.835159, -20.248713, 53.026222, 0.019605, -0.041642, 1.795572

149503947.182728, 0.009774, -0.015577, 0.002443, 0.014889, 0.015516, 0.935277, -2.874111, -20.230120, 53.006275, 0.019657, -0.041286, 1.794580

149503947.183771, 0.012523, -0.014966, 0.001527, 0.029778, 0.015516, 0.982041, -2.905273, -20.215246, 52.990318, 0.019709, -0.041220, 1.794329

149503947.184788, 0.019853, -0.015882, 0.003360, 0.029778, 0.015516, 0.982041, -2.868593, -20.203348, 52.907578, 0.019829, -0.041160, 1.794069

149503947.185789, 0.019242, -0.013439, -0.001222, 0.029778, 0.015516, 0.966453, -2.839250, -20.193829, 52.841385, 0.019945, -0.041084, 1.793763

149503947.186832, 0.015882, -0.014966, 0.000611, 0.029778, 0.015516, 0.966453, -2.815775, -20.186213, 52.788433, 0.020030, -0.041031, 1.793459

149503947.187875, 0.016493, -0.015882, 0.002749, 0.029778, 0.031033, 0.966453, -2.796995, -20.180120, 52.746071, 0.020442, -0.040991, 1.793000

149503947.188878, 0.017410, -0.012523, 0.004581, 0.029778, 0.031033, 0.966453, -2.761434, -20.134430, 52.805477, 0.020847, -0.040914, 1.792545

149503947.189922, 0.020769, -0.013744, 0.003971, 0.029778, 0.000000, 0.966453, -2.732986, -20.097878, 52.853001, 0.020642, -0.040852, 1.792422

149503947.190982, 0.016188, -0.014355, 0.002138, 0.029778, 0.000000, 0.966453, -2.710227, -20.068636, 52.891022, 0.020397, -0.040798, 1.792268

149503947.191988, 0.019853, -0.015577, 0.003360, 0.044666, 0.000000, 0.982041, -2.692020, -20.147284, 52.874790, 0.020185, -0.041051, 1.792818

149503947.193031, 0.016799, -0.013134, 0.002138, 0.044666, 0.000000, 0.982041, -2.677455, -20.210201, 52.861805, 0.019953, -0.041278, 1.793318

149503947.194047, 0.016799, -0.012523, 0.003360, 0.014889, 0.000000, 0.966453, -2.665802, -20.260536, 52.851418, 0.019733, -0.040876, 1.792305

149503947.195101, 0.023824, -0.013439, 0.005192, 0.014889, 0.000000, 0.966453, -2.697553, -20.259989, 52.889755, 0.019595, -0.040497, 1.791363

149503947.196098, 0.016799, -0.017104, 0.001833, -0.000000, 0.015516, 0.982041, -2.722954, -20.259550, 52.920425, 0.019719, -0.039851, 1.789534

149503947.197165, 0.020769, -0.017410, 0.006109, -0.000000, 0.015516, 0.982041, -2.743274, -20.259199, 52.944962, 0.019891, -0.039234, 1.787807

149503947.198173, 0.022907, -0.014966, 0.004276, 0.014889, 0.000000, 0.982041, -2.759531, -20.258919, 52.964588, 0.019728, -0.038893, 1.786991

149503947.199217, 0.025656, -0.018021, 0.006109, 0.014889, 0.000000, 0.982041, -2.813608, -20.217876, 52.956966, 0.019603, -0.038596, 1.786270

149503947.200244, 0.018937, -0.012523, 0.000611, 0.029778, 0.000000, 0.950865, -2.856871, -20.185043, 52.950871, 0.019401, -0.038578, 1.786365

149503947.201259, 0.018631, -0.014050, 0.002749, 0.029778, 0.000000, 0.950865, -2.891480, -20.158777, 52.945992, 0.019197, -0.038574, 1.786517

149503947.202302, 0.018326, -0.014355, 0.002138, 0.029778, 0.031033, 0.966453, -2.939705, -20.178581, 52.965412, 0.019642, -0.038566, 1.786322

149503947.203346, 0.018937, -0.016188, 0.002443, 0.029778, 0.031033, 0.966453, -2.978284, -20.194424, 52.980949, 0.020085, -0.038578, 1.786164

149503947.204357, 0.017104, -0.013439, 0.000305, 0.029778, 0.015516, 0.982041, -3.009148, -20.207098, 52.993382, 0.020169, -0.038546, 1.786165

149503947.205402, 0.016188, -0.013439, 0.001527, 0.029778, 0.015516, 0.982041, -2.931157, -20.176420, 52.980003, 0.020247, -0.038519, 1.786114

149503947.206442, 0.013744, -0.014661, -0.000305, 0.029778, 0.000000, 0.950865, -2.868764, -20.151878, 52.969299, 0.019982, -0.038526, 1.786220

149503947.207454, 0.020464, -0.017104, 0.000611, 0.014889, 0.000000, 0.950865, -2.818850, -20.132244, 52.960735, 0.019793, -0.038231, 1.785504

149503947.208497, 0.019548, -0.016188, 0.001833, 0.014889, 0.000000, 0.950865, -2.861064, -20.096130, 52.883911, 0.019604, -0.037939, 1.784860

149503947.209537, 0.014966, -0.018937, 0.004276, 0.029778, 0.000000, 0.966453, -2.894835, -20.067238, 52.822453, 0.019362, -0.037991, 1.785051

149503947.210549, 0.021075, -0.010996, 0.003360, 0.029778, 0.000000, 0.966453, -2.921852, -20.044125, 52.773285, 0.019183, -0.037959, 1.785259

149503947.211594, 0.019853, -0.010079, 0.000611, 0.029778, 0.000000, 0.935277, -2.943466, -20.025635, 52.733952, 0.019001, -0.037942, 1.785510

149503947.212619, 0.017104, -0.009774, 0.000916, 0.029778, 0.000000, 0.935277, -2.940220, -19.990435, 52.725811, 0.018792, -0.037921, 1.785763

149503947.213631, 0.018021, -0.013744, 0.002138, 0.029778, 0.015516, 0.950865, -2.937624, -19.962275, 52.719296, 0.018921, -0.037925, 1.785809

149503947.214678, 0.017715, -0.014661, 0.000611, 0.029778, 0.015516, 0.950865, -2.935547, -19.939745, 52.714085, 0.019050, -0.037944, 1.785842

149503947.215688, 0.012523, -0.014355, 0.003054, 0.029778, 0.015516, 0.966453, -2.933885, -19.942131, 52.709915, 0.019113, -0.037943, 1.785874

149503947.216712, 0.015272, -0.018021, 0.003971, 0.029778, 0.015516, 0.966453, -2.932556, -19.944038, 52.706581, 0.019204, -0.037982, 1.785914

149503947.217755, 0.016799, -0.014050, 0.000611, 0.044666, 0.000000, 0.950865, -2.931493, -19.945564, 52.703915, 0.018996, -0.038315, 1.786902

149503947.218812, 0.020464, -0.015272, 0.005498, 0.044666, 0.000000, 0.950865, -2.930642, -19.967194, 52.748428, 0.018830, -0.038655, 1.787917

149503947.219835, 0.021075, -0.017410, 0.003360, 0.029778, 0.015516, 0.966453, -2.929961, -19.984497, 52.784039, 0.018985, -0.038674, 1.787901

149503947.220836, 0.017715, -0.016188, 0.001833, 0.029778, 0.015516, 0.966453, -2.929417, -19.998341, 52.812527, 0.019100, -0.038675, 1.787867

149503947.221887, 0.024740, -0.018326, 0.004581, 0.029778, 0.031033, 0.966453, -2.928981, -19.968599, 52.788670, 0.019614, -0.038708, 1.787695

149503947.222928, 0.022602, -0.018021, 0.002138, 0.029778, 0.031033, 0.966453, -2.969705, -19.944805, 52.769585, 0.020094, -0.038735, 1.787541

149503947.223933, 0.014966, -0.016799, 0.001222, 0.029778, 0.000000, 0.950865, -3.002285, -19.925770, 52.754314, 0.019838, -0.038755, 1.787803

149503947.224975, 0.016188, -0.015272, 0.001222, 0.029778, 0.000000, 0.950865, -3.028348, -19.910542, 52.742100, 0.019605, -0.038765, 1.788089

149503947.226002, 0.015577, -0.016799, 0.003665, 0.044666, 0.000000, 0.966453, -3.008126, -19.939175, 52.732327, 0.019372, -0.039092, 1.789101

149503947.227053, 0.018937, -0.017104, 0.004887, 0.044666, 0.000000, 0.966453, -2.991949, -19.962082, 52.724510, 0.019182, -0.039420, 1.790086

149503947.228049, 0.018326, -0.012523, 0.005192, 0.044666, 0.000000, 0.966453, -2.979007, -19.980408, 52.718258, 0.018978, -0.039687, 1.791035

149503947.229114, 0.019853, -0.010079, 0.001222, 0.044666, 0.000000, 0.966453, -2.989189, -19.974661, 52.759903, 0.018808, -0.039931, 1.791941

149503947.230119, 0.019853, -0.014050, 0.002138, 0.044666, 0.015516, 0.982041, -2.997335, -19.970062, 52.793221, 0.018944, -0.040181, 1.792596

149503947.231160, 0.018021, -0.015272, 0.005192, 0.044666, 0.015516, 0.982041, -3.003852, -19.966385, 52.819874, 0.019065, -0.040444, 1.793277

149503947.232172, 0.021380, -0.014050, 0.004581, -0.000000, 0.031033, 0.935277, -3.009066, -20.045074, 52.794548, 0.019591, -0.039787, 1.791609

149503947.233232, 0.011606, -0.011301, -0.001222, -0.000000, 0.031033, 0.935277, -3.013237, -20.108027, 52.774288, 0.020017, -0.039120, 1.789913

149503947.234227, 0.016188, -0.015577, 0.001833, -0.000000, 0.015516, 0.950865, -3.016573, -20.158388, 52.758080, 0.020129, -0.038488, 1.788397

149503947.235293, 0.014661, -0.014355, 0.000916, 0.044666, 0.015516, 0.950865, -3.019243, -20.198677, 52.745113, 0.020209, -0.038808, 1.789138

149503947.236303, 0.012828, -0.016493, 0.001222, 0.044666, 0.015516, 0.950865, -3.000842, -20.190092, 52.758064, 0.020261, -0.039135, 1.789853

149503947.237346, 0.014050, -0.013744, 0.002749, 0.014889, 0.000000, 0.966453, -2.986121, -20.183224, 52.768425, 0.020006, -0.038795, 1.789222

149503947.238373, 0.022907, -0.013134, 0.004276, 0.014889, 0.000000, 0.966453, -2.974345, -20.177729, 52.776714, 0.019842, -0.038454, 1.788609

149503947.239382, 0.017410, -0.012523, 0.004276, 0.044666, 0.015516, 0.950865, -2.985460, -20.173334, 52.829990, 0.019945, -0.038750, 1.789358

149503947.240423, 0.014661, -0.013439, 0.005803, 0.044666, 0.015516, 0.950865, -2.994352, -20.169817, 52.872612, 0.020023, -0.039053, 1.790120

149503947.241459, 0.012828, -0.010690, 0.004581, 0.029778, 0.015516, 0.982041, -3.001466, -20.167004, 52.906712, 0.020067, -0.038987, 1.790085

149503947.242517, 0.015882, -0.012217, 0.000305, 0.029778, 0.015516, 0.982041, -2.986620, -20.144344, 52.933990, 0.020147, -0.038941, 1.789999

149503947.243514, 0.014661, -0.012217, 0.000916, 0.029778, 0.000000, 0.966453, -2.974744, -20.126217, 52.955814, 0.019887, -0.038899, 1.790122

149503947.244555, 0.019548, -0.016799, 0.002749, 0.029778, 0.000000, 0.966453, -2.965243, -20.111715, 52.973270, 0.019687, -0.038910, 1.790254

149503947.245609, 0.019853, -0.016493, 0.005498, 0.029778, 0.000000, 0.966453, -2.998715, -20.100115, 52.963913, 0.019496, -0.038921, 1.790446

149503947.246607, 0.018937, -0.015272, 0.003665, 0.029778, 0.000000, 0.966453, -3.025492, -20.090834, 52.956429, 0.019289, -0.038910, 1.790641

149503947.247685, 0.021075, -0.014966, 0.001833, 0.044666, 0.000000, 0.966453, -3.046914, -20.083408, 52.950439, 0.019129, -0.039223, 1.791594

149503947.248696, 0.019242, -0.016799, 0.003971, 0.044666, 0.000000, 0.966453, -3.064052, -20.077469, 52.945648, 0.018939, -0.039538, 1.792565

149503947.249697, 0.013134, -0.017410, 0.000916, 0.029778, 0.015516, 0.982041, -3.036689, -20.072718, 52.965137, 0.019005, -0.039524, 1.792495

149503947.250776, 0.016493, -0.016188, 0.002443, 0.029778, 0.015516, 0.982041, -3.014799, -20.068916, 52.980732, 0.019115, -0.039512, 1.792425

149503947.251792, 0.018937, -0.010690, 0.001833, 0.044666, 0.031033, 0.982041, -2.997287, -20.065876, 52.993206, 0.019553, -0.039734, 1.792855

149503947.252790, 0.017715, -0.012828, 0.000611, 0.044666, 0.031033, 0.982041, -2.983277, -20.043036, 52.979862, 0.019968, -0.039971, 1.793256

149503947.253844, 0.010079, -0.012523, 0.000916, 0.044666, 0.015516, 0.966453, -2.972070, -20.024763, 52.969185, 0.019996, -0.040226, 1.793876

149503947.254867, 0.015882, -0.011912, 0.002138, 0.044666, 0.015516, 0.966453, -2.963103, -20.010145, 52.960644, 0.020077, -0.040466, 1.794490

149503947.255910, 0.018021, -0.014050, 0.001833, 0.029778, 0.015516, 0.904101, -2.935394, -20.018858, 52.977135, 0.020202, -0.040459, 1.794420

149503947.256912, 0.023213, -0.014966, 0.002138, 0.029778, 0.015516, 0.904101, -2.913226, -20.025829, 52.990330, 0.020369, -0.040455, 1.794333

149503947.257948, 0.016493, -0.013134, 0.002138, 0.029778, 0.015516, 0.935277, -2.895492, -20.031406, 53.000885, 0.020461, -0.040416, 1.794185

149503947.258998, 0.013439, -0.014661, 0.003360, 0.029778, 0.015516, 0.935277, -2.881305, -20.035868, 53.009327, 0.020521, -0.040396, 1.794039

149503947.260001, 0.014966, -0.012523, 0.004581, 0.014889, 0.015516, 0.950865, -2.890492, -20.202702, 53.016083, 0.020595, -0.040023, 1.793108

149503947.261034, 0.017410, -0.013134, 0.003971, 0.014889, 0.015516, 0.950865, -2.897841, -20.336168, 53.021488, 0.020696, -0.039667, 1.792176

149503947.262092, 0.021380, -0.016188, 0.001833, 0.029778, 0.015516, 0.982041, -2.903721, -20.442942, 53.025810, 0.020820, -0.039648, 1.791932

149503947.263090, 0.022297, -0.016188, 0.006720, 0.029778, 0.015516, 0.982041, -2.887888, -20.385504, 53.029270, 0.020936, -0.039620, 1.791737

149503947.264162, 0.019242, -0.015272, 0.007941, 0.029778, 0.015516, 0.982041, -2.875221, -20.339554, 53.032036, 0.021034, -0.039595, 1.791561

149503947.265165, 0.018631, -0.015272, 0.003054, 0.029778, 0.015516, 0.982041, -2.865088, -20.302794, 53.034248, 0.021112, -0.039560, 1.791333

149503947.266212, 0.016493, -0.012523, 0.003054, 0.029778, 0.015516, 0.982041, -2.877518, -20.273386, 52.989372, 0.021175, -0.039503, 1.791127

149503947.267228, 0.010690, -0.015272, 0.001222, 0.044666, 0.000000, 0.966453, -2.887462, -20.249859, 52.953472, 0.020860, -0.039797, 1.791875

149503947.268280, 0.016493, -0.015577, -0.000000, 0.044666, 0.000000, 0.966453, -2.895418, -20.231037, 52.924751, 0.020616, -0.040093, 1.792606

149503947.269282, 0.016799, -0.007636, 0.001833, 0.029778, 0.000000, 0.950865, -2.901782, -20.215981, 52.948421, 0.020368, -0.039993, 1.792622

149503947.270313, 0.014661, -0.012523, 0.003054, 0.029778, 0.000000, 0.950865, -2.906873, -20.203936, 52.967358, 0.020107, -0.039946, 1.792658

149503947.271369, 0.016799, -0.013744, 0.004276, 0.014889, 0.015516, 0.966453, -2.910946, -20.194300, 52.982506, 0.020210, -0.039596, 1.791764

149503947.272371, 0.023213, -0.014966, 0.003054, 0.014889, 0.015516, 0.966453, -2.914205, -20.186590, 52.994625, 0.020364, -0.039258, 1.790878

149503947.273411, 0.017104, -0.016188, 0.005192, 0.029778, 0.000000, 0.982041, -2.937348, -20.221239, 53.027645, 0.020130, -0.039246, 1.790948

149503947.274468, 0.017410, -0.017104, 0.003054, 0.029778, 0.000000, 0.982041, -2.955862, -20.248959, 53.054062, 0.019906, -0.039245, 1.791006

149503947.275465, 0.017715, -0.012523, 0.001833, 0.029778, 0.031033, 0.966453, -2.970674, -20.271133, 53.075195, 0.020323, -0.039200, 1.790730

149503947.276509, 0.018631, -0.014050, 0.001833, 0.029778, 0.031033, 0.966453, -3.003059, -20.227650, 53.045452, 0.020750, -0.039178, 1.790496

149503947.277517, 0.016493, -0.012523, 0.000916, 0.029778, 0.015516, 0.966453, -3.028968, -20.192862, 53.021660, 0.020819, -0.039134, 1.790458

149503947.278549, 0.021991, -0.017715, 0.003971, 0.029778, 0.015516, 0.966453, -3.049695, -20.165031, 53.002625, 0.020945, -0.039148, 1.790476

149503947.279589, 0.020464, -0.019548, 0.003665, 0.029778, 0.000000, 0.966453, -3.025203, -20.142767, 53.010719, 0.020733, -0.039183, 1.790661

149503947.280643, 0.024435, -0.015577, 0.003054, 0.029778, 0.000000, 0.966453, -3.005610, -20.124956, 53.017197, 0.020569, -0.039178, 1.790822

