Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504304.009411, 0.021686, -0.014966, 0.003054, 0.014889, -0.975440, 0.109116, -0.610896, -57.180122, -14.820540, -1.446486, -0.040820, 1.700875

149504304.010771, 0.158214, 0.110872, -0.021686, 0.044666, -0.959957, 0.062352, -0.560755, -57.163006, -14.799045, -1.445503, -0.041058, 1.700156

149504304.012143, 0.050091, 0.016799, -0.000305, 0.029778, -0.990923, 0.093528, -0.520643, -57.149311, -14.781848, -1.445441, -0.040804, 1.699510

149504304.013502, 0.021686, -0.017715, 0.001222, 0.029778, -0.990923, 0.093528, -0.488553, -57.138355, -14.768091, -1.445785, -0.040593, 1.699308

149504304.014888, 0.018937, -0.013134, -0.000305, 0.059555, -0.975440, 0.124704, -0.462882, -57.129589, -14.757086, -1.445484, -0.041016, 1.700330

149504304.016281, 0.016799, -0.015882, -0.000000, 0.014889, -0.975440, 0.124704, -0.442344, -57.122578, -14.748281, -1.445208, -0.040527, 1.699116

149504304.017676, 0.021991, -0.016493, 0.004581, 0.014889, -0.975440, 0.124704, -0.466987, -57.137379, -14.741238, -1.444868, -0.039987, 1.697964

149504304.019110, 0.021075, -0.018937, 0.004887, 0.044666, -0.990923, 0.109116, -0.486701, -57.149220, -14.735602, -1.444907, -0.040050, 1.698504

149504304.020481, 0.021686, -0.014355, 0.004887, 0.044666, -0.990923, 0.109116, -0.502472, -57.117874, -14.637798, -1.444948, -0.040106, 1.698986

149504304.021846, 0.020464, -0.014050, 0.001222, 0.044666, -0.990923, 0.109116, -0.515089, -57.092796, -14.559555, -1.445004, -0.040209, 1.699470

149504304.023206, 0.017715, -0.014966, 0.003054, 0.044666, -0.990923, 0.109116, -0.525183, -57.072735, -14.496961, -1.445098, -0.040287, 1.699977

149504304.024619, 0.022602, -0.014661, 0.002443, 0.059555, -0.975440, 0.109116, -0.553794, -57.077095, -14.540181, -1.445068, -0.040693, 1.701294

149504304.025989, 0.025656, -0.016493, 0.001527, 0.059555, -0.975440, 0.109116, -0.576683, -57.080582, -14.574758, -1.445008, -0.041107, 1.702617

149504304.027396, 0.018631, -0.015577, -0.000000, 0.029778, -0.990923, 0.093528, -0.533385, -57.062962, -14.602419, -1.445391, -0.040903, 1.702391

149504304.028816, 0.018326, -0.011606, 0.000305, 0.029778, -0.990923, 0.093528, -0.498747, -57.048866, -14.624548, -1.445767, -0.040692, 1.702079

149504304.030181, 0.015272, -0.013439, -0.000000, 0.029778, -0.990923, 0.109116, -0.471037, -57.037590, -14.642251, -1.445873, -0.040493, 1.701661

149504304.031581, 0.021686, -0.012828, 0.002138, 0.029778, -0.975440, 0.109116, -0.448868, -57.069386, -14.586441, -1.445851, -0.040278, 1.701251

149504304.032942, 0.026267, -0.017410, 0.003054, 0.029778, -0.975440, 0.109116, -0.431133, -57.094822, -14.541793, -1.445778, -0.040064, 1.700894

149504304.034323, 0.029016, -0.016188, 0.003360, 0.014889, -0.959957, 0.124704, -0.458018, -57.115173, -14.529399, -1.445294, -0.039555, 1.699707

149504304.035682, 0.071471, 0.036652, -0.005192, 0.029778, -0.975440, 0.109116, -0.479526, -57.131454, -14.519484, -1.444602, -0.039375, 1.698701

149504304.037103, 0.038790, 0.000916, -0.002749, 0.029778, -0.975440, 0.109116, -0.496732, -57.144478, -14.511551, -1.444355, -0.039226, 1.698208

149504304.038507, 0.023213, -0.018021, 0.003665, 0.044666, -0.975440, 0.109116, -0.531034, -57.297752, -14.551853, -1.444345, -0.039335, 1.698814

149504304.039888, 0.016188, -0.016493, -0.000305, 0.014889, -0.975440, 0.109116, -0.558475, -57.420372, -14.584095, -1.444421, -0.038875, 1.697817

149504304.041296, 0.015882, -0.014661, 0.001527, 0.014889, -0.975440, 0.109116, -0.580428, -57.436836, -14.586564, -1.444496, -0.038397, 1.696843

149504304.042658, 0.019242, -0.016493, 0.003665, 0.014889, -0.990923, 0.093528, -0.597990, -57.450008, -14.588540, -1.444879, -0.037890, 1.695990

149504304.044025, 0.017715, -0.016188, 0.003971, 0.044666, -0.975440, 0.124704, -0.612040, -57.378914, -14.520148, -1.444624, -0.038015, 1.696558

149504304.045384, 0.021991, -0.015882, 0.001833, 0.044666, -0.975440, 0.124704, -0.623280, -57.322037, -14.465435, -1.444319, -0.038164, 1.697121

149504304.046796, 0.023213, -0.018326, 0.001222, 0.044666, -0.990923, 0.093528, -0.632272, -57.276535, -14.421664, -1.444652, -0.038323, 1.697989

149504304.048174, 0.020159, -0.016493, 0.002443, 0.029778, -0.990923, 0.109116, -0.618929, -57.260544, -14.433296, -1.444717, -0.038146, 1.697866

149504304.049584, 0.019548, -0.018326, 0.000305, 0.029778, -0.990923, 0.109116, -0.608255, -57.247749, -14.442601, -1.444783, -0.038005, 1.697761

149504304.050991, 0.024129, -0.016493, 0.002138, 0.014889, -0.990923, 0.109116, -0.538106, -57.217106, -14.450046, -1.444772, -0.037533, 1.696775

149504304.052365, 0.023824, -0.018021, 0.000611, 0.014889, -0.990923, 0.109116, -0.481987, -57.192593, -14.456001, -1.444773, -0.037093, 1.695766

149504304.053777, 0.021991, -0.015577, 0.000611, 0.059555, -0.990923, 0.062352, -0.437092, -57.172981, -14.460766, -1.445721, -0.037619, 1.697621

149504304.055141, 0.015577, -0.012828, 0.002138, 0.029778, -0.975440, 0.109116, -0.380640, -57.177700, -14.534549, -1.445790, -0.037463, 1.697228

149504304.056520, 0.014355, -0.013134, 0.001222, 0.029778, -0.975440, 0.109116, -0.335478, -57.181477, -14.593575, -1.445873, -0.037322, 1.696799

149504304.057878, 0.017410, -0.017410, 0.003971, 0.044666, -0.990923, 0.109116, -0.340422, -57.184498, -14.547501, -1.445954, -0.037448, 1.697214

149504304.059291, 0.020159, -0.010079, 0.000611, 0.044666, -0.959957, 0.093528, -0.344376, -57.186913, -14.510641, -1.446233, -0.037639, 1.697716

149504304.060698, 0.019548, -0.013134, -0.000916, 0.044666, -0.959957, 0.093528, -0.347540, -57.188847, -14.481153, -1.446517, -0.037852, 1.698254

149504304.062066, 0.018937, -0.012828, 0.001222, -0.000000, -0.990923, 0.124704, -0.350071, -57.272022, -14.434239, -1.446210, -0.037101, 1.696202

149504304.063489, 0.024129, -0.010996, 0.000916, 0.044666, -0.990923, 0.093528, -0.352095, -57.338566, -14.396708, -1.446488, -0.037268, 1.696716

149504304.064850, 0.026878, -0.015272, 0.000305, 0.044666, -0.990923, 0.093528, -0.394788, -57.330574, -14.366682, -1.446739, -0.037446, 1.697315

149504304.066215, 0.020159, -0.015272, -0.002443, 0.044666, -0.990923, 0.109116, -0.428942, -57.324181, -14.342662, -1.446763, -0.037653, 1.697797

149504304.067575, 0.023213, -0.017410, -0.001833, 0.029778, -0.990923, 0.077940, -0.456265, -57.278252, -14.323446, -1.447372, -0.037545, 1.697750

149504304.068981, 0.021075, -0.016799, 0.001527, 0.029778, -0.990923, 0.077940, -0.437051, -57.241508, -14.378045, -1.447988, -0.037394, 1.697681

149504304.070358, 0.021686, -0.017715, 0.002138, 0.044666, -0.975440, 0.109116, -0.421679, -57.212112, -14.421724, -1.447932, -0.037558, 1.698200

149504304.071751, 0.022602, -0.014355, 0.002749, 0.044666, -0.975440, 0.093528, -0.470991, -57.188595, -14.479992, -1.448174, -0.037711, 1.698845

149504304.073175, 0.021686, -0.017104, 0.001527, 0.044666, -0.975440, 0.093528, -0.510441, -57.169781, -14.526606, -1.448419, -0.037882, 1.699549

149504304.074542, 0.018631, -0.012523, -0.000000, 0.044666, -0.990923, 0.124704, -0.480392, -57.175140, -14.517249, -1.448119, -0.038038, 1.699848

149504304.075921, 0.018021, -0.018326, -0.001222, 0.044666, -0.990923, 0.109116, -0.456352, -57.179428, -14.509764, -1.448144, -0.038221, 1.700324

149504304.077282, 0.020464, -0.014661, 0.002749, 0.029778, -0.990923, 0.109116, -0.437121, -57.182858, -14.503776, -1.448136, -0.038038, 1.699944

149504304.078673, 0.019242, -0.014050, 0.000916, 0.029778, -0.975440, 0.093528, -0.401199, -57.185600, -14.475661, -1.448420, -0.037889, 1.699649

149504304.080036, 0.020769, -0.014050, 0.001833, 0.029778, -0.975440, 0.093528, -0.372462, -57.187794, -14.453170, -1.448684, -0.037731, 1.699332

149504304.081445, 0.019853, -0.014050, 0.000305, 0.029778, -0.990923, 0.093528, -0.431617, -57.209957, -14.435176, -1.448975, -0.037587, 1.699069

149504304.082854, 0.017715, -0.017104, 0.003054, 0.044666, -0.990923, 0.109116, -0.478942, -57.227688, -14.420781, -1.448982, -0.037719, 1.699591

149504304.084217, 0.021380, -0.014661, 0.002443, 0.044666, -0.990923, 0.109116, -0.516801, -57.241871, -14.409266, -1.448945, -0.037854, 1.700100

149504304.085632, 0.017410, -0.011606, -0.001222, 0.044666, -0.975440, 0.124704, -0.485480, -57.314442, -14.446701, -1.448603, -0.038041, 1.700416

149504304.086992, 0.016799, -0.014661, -0.003665, 0.014889, -0.990923, 0.109116, -0.460423, -57.372501, -14.476649, -1.448621, -0.037642, 1.699259

149504304.088362, 0.022907, -0.015272, -0.000611, 0.014889, -0.990923, 0.109116, -0.501986, -57.337315, -14.500607, -1.448557, -0.037213, 1.698178

149504304.089720, 0.023213, -0.018021, -0.000305, 0.029778, -0.975440, 0.109116, -0.535237, -57.309166, -14.519774, -1.448472, -0.037107, 1.697989

149504304.091141, 0.019853, -0.018021, -0.000611, 0.044666, -0.990923, 0.093528, -0.561837, -57.286648, -14.535108, -1.448767, -0.037308, 1.698746

149504304.092525, 0.022297, -0.012217, 0.004276, 0.044666, -0.990923, 0.093528, -0.583118, -57.248226, -14.500727, -1.449028, -0.037428, 1.699437

149504304.093945, 0.020464, -0.013439, 0.002138, 0.029778, -0.990923, 0.109116, -0.600142, -57.217487, -14.473222, -1.448990, -0.037268, 1.699226

149504304.095358, 0.019242, -0.014661, 0.000305, 0.044666, -0.975440, 0.109116, -0.552152, -57.233711, -14.474542, -1.448938, -0.037454, 1.699791

149504304.096726, 0.019853, -0.014661, 0.001527, 0.044666, -0.975440, 0.109116, -0.513761, -57.246693, -14.475597, -1.448887, -0.037620, 1.700304

149504304.098144, 0.022297, -0.013744, 0.001833, 0.029778, -0.990923, 0.124704, -0.503584, -57.216259, -14.499766, -1.448517, -0.037462, 1.699889

149504304.099505, 0.021991, -0.015882, 0.000305, 0.014889, -0.990923, 0.109116, -0.495442, -57.191914, -14.519101, -1.448469, -0.037025, 1.698795

149504304.100895, 0.024740, -0.017715, 0.003665, 0.014889, -0.990923, 0.109116, -0.488929, -57.172436, -14.534570, -1.448380, -0.036555, 1.697751

149504304.102263, 0.019548, -0.017410, 0.000916, 0.029778, -0.975440, 0.124704, -0.524791, -57.218079, -14.500297, -1.448030, -0.036447, 1.697459

149504304.103679, 0.021991, -0.015882, 0.001527, 0.029778, -0.975440, 0.124704, -0.553481, -57.254593, -14.472878, -1.447644, -0.036330, 1.697191

149504304.105092, 0.018631, -0.014050, -0.000000, 0.029778, -0.975440, 0.062352, -0.555896, -57.242989, -14.450942, -1.448579, -0.036236, 1.697356

149504304.106485, 0.016493, -0.011606, 0.000305, 0.044666, -0.975440, 0.109116, -0.557828, -57.233707, -14.433394, -1.448574, -0.036438, 1.697925

149504304.107913, 0.021686, -0.013744, 0.003360, 0.044666, -0.975440, 0.109116, -0.559374, -57.226280, -14.419356, -1.448493, -0.036598, 1.698525

149504304.109279, 0.022297, -0.015577, 0.003665, 0.029778, -0.975440, 0.124704, -0.499002, -57.240746, -14.431450, -1.448103, -0.036450, 1.698181

149504304.110654, 0.017104, -0.018021, 0.002749, 0.029778, -0.990923, 0.093528, -0.450704, -57.252319, -14.441124, -1.448452, -0.036306, 1.698013

149504304.112011, 0.021075, -0.013439, 0.000611, 0.029778, -0.990923, 0.093528, -0.473675, -57.241169, -14.402216, -1.448742, -0.036186, 1.697808

149504304.113405, 0.022297, -0.015882, -0.001833, 0.029778, -0.975440, 0.093528, -0.492051, -57.232250, -14.371089, -1.448973, -0.036117, 1.697679

149504304.114776, 0.019242, -0.015577, 0.002138, 0.029778, -0.990923, 0.124704, -0.506752, -57.225117, -14.346188, -1.448653, -0.035988, 1.697353

149504304.116189, 0.018326, -0.014661, 0.003360, 0.029778, -0.990923, 0.124704, -0.477441, -57.321449, -14.326266, -1.448345, -0.035844, 1.697006

149504304.117610, 0.022297, -0.013134, 0.003054, 0.029778, -0.990923, 0.093528, -0.453992, -57.398514, -14.310329, -1.448607, -0.035700, 1.696823

149504304.118977, 0.021380, -0.014050, 0.002749, 0.044666, -0.990923, 0.109116, -0.435232, -57.378532, -14.344228, -1.448576, -0.035870, 1.697315

149504304.120389, 0.018326, -0.015272, -0.001222, 0.044666, -0.990923, 0.109116, -0.420225, -57.362549, -14.371346, -1.448579, -0.036092, 1.697794

149504304.121749, 0.022602, -0.016188, 0.002749, 0.029778, -0.975440, 0.109116, -0.367146, -57.308945, -14.369718, -1.448501, -0.035964, 1.697448

149504304.123127, 0.022297, -0.016188, 0.003665, 0.029778, -0.990923, 0.093528, -0.324683, -57.266064, -14.368415, -1.448770, -0.035813, 1.697154

149504304.124482, 0.023213, -0.012217, 0.003971, 0.029778, -0.990923, 0.093528, -0.290712, -57.231758, -14.367373, -1.449025, -0.035655, 1.696775

149504304.125887, 0.022907, -0.014050, 0.003054, 0.074444, -0.959957, 0.093528, -0.284072, -57.224720, -14.366538, -1.449168, -0.036488, 1.698956

149504304.127286, 0.016799, -0.016799, 0.000916, 0.029778, -0.975440, 0.140292, -0.278760, -57.219090, -14.365870, -1.448519, -0.036386, 1.698341

149504304.128681, 0.022602, -0.018021, 0.001222, 0.029778, -0.975440, 0.140292, -0.274511, -57.234993, -14.411984, -1.447805, -0.036284, 1.697748

149504304.130087, 0.020464, -0.011301, 0.004887, 0.029778, -0.975440, 0.109116, -0.271111, -57.247715, -14.448876, -1.447759, -0.036114, 1.697247

149504304.131449, 0.019242, -0.017715, 0.004887, 0.029778, -0.975440, 0.109116, -0.268392, -57.257893, -14.478390, -1.447742, -0.035958, 1.696830

149504304.132813, 0.018326, -0.013134, 0.003360, 0.014889, -0.975440, 0.093528, -0.307288, -57.245628, -14.478676, -1.448039, -0.035502, 1.695652

149504304.134177, 0.013744, -0.014355, 0.002138, 0.059555, -0.975440, 0.093528, -0.338406, -57.235817, -14.478905, -1.448390, -0.036017, 1.697033

149504304.135581, 0.018937, -0.015577, 0.001833, 0.059555, -0.975440, 0.093528, -0.363300, -57.207561, -14.502412, -1.448659, -0.036527, 1.698427

149504304.136950, 0.018326, -0.016188, 0.000916, 0.029778, -0.990923, 0.124704, -0.383215, -57.184956, -14.521218, -1.448358, -0.036408, 1.697961

149504304.138357, 0.020769, -0.016188, 0.001527, 0.029778, -0.990923, 0.109116, -0.399147, -57.166870, -14.536263, -1.448333, -0.036280, 1.697614

149504304.139755, 0.018631, -0.012523, 0.003360, 0.029778, -0.990923, 0.109116, -0.411893, -57.213627, -14.524975, -1.448338, -0.036123, 1.697241

149504304.141123, 0.017715, -0.014050, 0.000916, 0.029778, -0.990923, 0.093528, -0.422090, -57.251030, -14.515944, -1.448673, -0.036004, 1.696998

149504304.142537, 0.022907, -0.013439, 0.002138, 0.029778, -0.990923, 0.093528, -0.409710, -57.280952, -14.578692, -1.448922, -0.035869, 1.696741

149504304.143896, 0.020159, -0.015577, 0.002443, 0.029778, -0.990923, 0.093528, -0.399807, -57.304893, -14.628890, -1.449215, -0.035736, 1.696497

149504304.145276, 0.016799, -0.015882, 0.002443, 0.014889, -0.990923, 0.124704, -0.391885, -57.324043, -14.669048, -1.448909, -0.035315, 1.695314

149504304.146636, 0.021686, -0.016493, 0.005498, 0.029778, -1.006406, 0.124704, -0.385547, -57.339363, -14.701175, -1.448598, -0.035151, 1.694896

149504304.148063, 0.017410, -0.013134, 0.003054, 0.029778, -1.006406, 0.124704, -0.380476, -57.351620, -14.726876, -1.448337, -0.035015, 1.694441

149504304.149462, 0.018631, -0.014050, 0.003665, 0.014889, -0.975440, 0.109116, -0.417492, -57.300201, -14.607493, -1.448298, -0.034585, 1.693369

149504304.150830, 0.023213, -0.014355, 0.003360, 0.014889, -0.990923, 0.093528, -0.447105, -57.259068, -14.511987, -1.448550, -0.034155, 1.692408

149504304.152244, 0.022602, -0.014050, 0.006109, 0.014889, -0.990923, 0.093528, -0.470796, -57.226162, -14.482230, -1.448796, -0.033695, 1.691499

149504304.153604, 0.019853, -0.014355, 0.003360, 0.029778, -0.990923, 0.093528, -0.489748, -57.199837, -14.458425, -1.449096, -0.033595, 1.691449

149504304.154969, 0.017410, -0.013744, -0.000611, 0.029778, -0.990923, 0.093528, -0.504910, -57.178776, -14.439380, -1.449420, -0.033548, 1.691404

149504304.156327, 0.020159, -0.014355, -0.000305, 0.029778, -0.975440, 0.109116, -0.517040, -57.202744, -14.470792, -1.449357, -0.033510, 1.691287

149504304.157728, 0.018937, -0.014966, 0.001833, 0.029778, -0.975440, 0.093528, -0.526743, -57.221916, -14.495922, -1.449621, -0.033445, 1.691303

149504304.159115, 0.019242, -0.013439, -0.000305, 0.029778, -0.975440, 0.093528, -0.534506, -57.196438, -14.446054, -1.449877, -0.033407, 1.691305

149504304.160511, 0.020769, -0.012523, 0.004887, 0.029778, -0.975440, 0.093528, -0.540716, -57.176056, -14.406160, -1.450105, -0.033299, 1.691315

149504304.161923, 0.019853, -0.012217, 0.002443, 0.029778, -0.975440, 0.109116, -0.545685, -57.159752, -14.374245, -1.450021, -0.033225, 1.691219

149504304.163297, 0.022297, -0.017410, 0.001833, 0.029778, -0.975440, 0.109116, -0.488050, -57.207932, -14.395360, -1.449916, -0.033169, 1.691133

149504304.164673, 0.018326, -0.015577, 0.000916, 0.014889, -0.959957, 0.109116, -0.441943, -57.246475, -14.412252, -1.449820, -0.032823, 1.690181

149504304.166032, 0.017104, -0.013744, 0.000916, 0.044666, -1.006406, 0.109116, -0.405057, -57.195679, -14.472414, -1.449855, -0.033060, 1.690723

149504304.167425, 0.017715, -0.014966, 0.000916, 0.044666, -1.006406, 0.109116, -0.375548, -57.155041, -14.520544, -1.449878, -0.033295, 1.691240

149504304.168788, 0.017410, -0.016799, 0.001833, 0.029778, -0.975440, 0.093528, -0.351941, -57.122532, -14.559048, -1.450158, -0.033235, 1.691094

149504304.170210, 0.018631, -0.018631, 0.001833, 0.044666, -0.990923, 0.093528, -0.374128, -57.157749, -14.519878, -1.450435, -0.033479, 1.691814

149504304.171623, 0.019242, -0.017104, 0.001222, 0.044666, -0.990923, 0.093528, -0.391877, -57.185921, -14.488544, -1.450699, -0.033724, 1.692520

149504304.172991, 0.016799, -0.013439, 0.000305, 0.044666, -0.990923, 0.093528, -0.447150, -57.249275, -14.510123, -1.450997, -0.033970, 1.693207

149504304.174405, 0.019242, -0.014050, 0.001527, 0.029778, -0.959957, 0.124704, -0.491368, -57.299957, -14.527387, -1.450549, -0.033910, 1.692950

149504304.175765, 0.018937, -0.015577, 0.003054, 0.029778, -0.959957, 0.124704, -0.485669, -57.299686, -14.517874, -1.450124, -0.033834, 1.692708

149504304.177142, 0.020464, -0.016799, 0.001833, 0.029778, -0.990923, 0.109116, -0.481111, -57.299473, -14.510263, -1.450075, -0.033755, 1.692554

149504304.178499, 0.023824, -0.016188, 0.000611, 0.029778, -0.990923, 0.109116, -0.477464, -57.299301, -14.504175, -1.449985, -0.033693, 1.692386

149504304.179901, 0.023824, -0.015882, 0.003665, 0.044666, -0.990923, 0.077940, -0.412937, -57.299164, -14.452657, -1.450508, -0.033907, 1.693244

149504304.181300, 0.022907, -0.014661, 0.003665, 0.029778, -0.990923, 0.093528, -0.361316, -57.299053, -14.411442, -1.450724, -0.033796, 1.693049

149504304.182698, 0.015882, -0.014050, 0.003360, 0.029778, -0.990923, 0.093528, -0.402164, -57.298965, -14.495090, -1.451032, -0.033690, 1.692880

149504304.184101, 0.020769, -0.014050, -0.001833, 0.014889, -0.975440, 0.109116, -0.434843, -57.298893, -14.562008, -1.450909, -0.033363, 1.691850

149504304.185466, 0.018326, -0.014050, -0.000000, 0.029778, -0.975440, 0.124704, -0.460986, -57.298836, -14.615542, -1.450523, -0.033325, 1.691562

149504304.186830, 0.018937, -0.015272, 0.001527, 0.029778, -0.975440, 0.124704, -0.461364, -57.257977, -14.588398, -1.450139, -0.033270, 1.691300

149504304.188198, 0.018937, -0.013744, 0.003971, 0.029778, -0.990923, 0.124704, -0.461666, -57.225288, -14.566683, -1.449800, -0.033171, 1.691018

149504304.189604, 0.020769, -0.018326, 0.003665, 0.014889, -0.990923, 0.124704, -0.318154, -57.219547, -14.502663, -1.449426, -0.032789, 1.689924

149504304.190973, 0.018326, -0.015882, 0.003971, 0.014889, -0.990923, 0.124704, -0.203344, -57.214954, -14.451447, -1.449099, -0.032407, 1.688710

149504304.192388, 0.020464, -0.014355, 0.003971, 0.014889, -0.975440, 0.109116, -0.111496, -57.211277, -14.410474, -1.449015, -0.032025, 1.687476

149504304.193792, 0.018631, -0.016493, 0.002138, 0.044666, -0.975440, 0.109116, -0.222844, -57.147110, -14.424343, -1.448972, -0.032294, 1.687995

149504304.195168, 0.022602, -0.019548, 0.001222, 0.044666, -0.975440, 0.109116, -0.311923, -57.095779, -14.435439, -1.448882, -0.032575, 1.688620

149504304.196564, 0.026878, -0.017104, 0.003360, 0.014889, -0.975440, 0.124704, -0.342114, -57.177162, -14.420992, -1.448406, -0.032212, 1.687588

149504304.197924, 0.023213, -0.016493, 0.003360, 0.029778, -0.975440, 0.109116, -0.366266, -57.242268, -14.409434, -1.448323, -0.032155, 1.687445

149504304.199311, 0.020464, -0.015577, 0.002443, 0.029778, -0.975440, 0.109116, -0.385588, -57.294353, -14.400187, -1.448273, -0.032109, 1.687316

149504304.200672, 0.021380, -0.019548, 0.001222, 0.029778, -0.990923, 0.093528, -0.401046, -57.254391, -14.369467, -1.448565, -0.032078, 1.687337

149504304.202072, 0.019853, -0.017104, 0.003665, 0.029778, -0.990923, 0.155879, -0.413412, -57.222420, -14.344890, -1.447623, -0.032018, 1.686996

149504304.203459, 0.022602, -0.019242, 0.003665, 0.029778, -0.975440, 0.155879, -0.402768, -57.196842, -14.348552, -1.446618, -0.031973, 1.686688

149504304.204826, 0.016799, -0.015882, 0.001527, 0.014889, -0.975440, 0.124704, -0.394253, -57.176380, -14.351481, -1.446331, -0.031644, 1.685723

149504304.206261, 0.018631, -0.012828, 0.000305, 0.014889, -0.975440, 0.124704, -0.469587, -57.241642, -14.283854, -1.446012, -0.031333, 1.684817

149504304.207624, 0.014966, -0.014966, 0.000916, 0.014889, -0.990923, 0.109116, -0.529854, -57.293854, -14.229752, -1.446113, -0.031011, 1.684066

149504304.208989, 0.016493, -0.015577, 0.003665, 0.029778, -0.975440, 0.109116, -0.578067, -57.335621, -14.186470, -1.446164, -0.030974, 1.684211

149504304.210351, 0.022602, -0.014050, 0.005192, 0.029778, -0.975440, 0.109116, -0.575565, -57.287403, -14.221816, -1.446133, -0.030915, 1.684327

149504304.211764, 0.018021, -0.014966, -0.000000, 0.044666, -0.990923, 0.109116, -0.573564, -57.248829, -14.250093, -1.446185, -0.031223, 1.685224

149504304.213142, 0.019853, -0.012523, 0.003360, 0.044666, -0.990923, 0.093528, -0.530890, -57.258785, -14.249392, -1.446527, -0.031483, 1.686173

149504304.214564, 0.022602, -0.013439, 0.001833, 0.044666, -0.990923, 0.093528, -0.496751, -57.266750, -14.248830, -1.446816, -0.031759, 1.687086

149504304.215970, 0.021991, -0.015272, 0.000305, 0.029778, -0.975440, 0.109116, -0.469440, -57.273121, -14.248381, -1.446771, -0.031751, 1.687054

149504304.217336, 0.019242, -0.012828, 0.000611, 0.029778, -0.975440, 0.124704, -0.468127, -57.237404, -14.294669, -1.446456, -0.031735, 1.686882

149504304.218751, 0.015577, -0.014661, 0.000916, 0.029778, -0.975440, 0.124704, -0.467077, -57.208828, -14.331699, -1.446190, -0.031719, 1.686741

149504304.220116, 0.013134, -0.014966, 0.003665, 0.014889, -0.975440, 0.109116, -0.507309, -57.206379, -14.314676, -1.446276, -0.031358, 1.685935

149504304.221496, 0.018937, -0.014355, 0.003054, 0.044666, -0.975440, 0.093528, -0.539495, -57.204418, -14.301058, -1.446599, -0.031636, 1.686918

149504304.222854, 0.021380, -0.015882, -0.000000, 0.044666, -0.975440, 0.093528, -0.565244, -57.202850, -14.290163, -1.446888, -0.031951, 1.687920

149504304.224261, 0.014966, -0.018326, 0.001527, 0.059555, -0.990923, 0.109116, -0.524234, -57.181187, -14.351418, -1.446956, -0.032525, 1.689506

149504304.225657, 0.018631, -0.010996, 0.001222, 0.044666, -0.975440, 0.109116, -0.491426, -57.163857, -14.400423, -1.446951, -0.032789, 1.690165

149504304.227037, 0.018021, -0.012523, 0.002443, 0.044666, -0.975440, 0.109116, -0.485716, -57.170399, -14.392979, -1.446959, -0.033034, 1.690828

149504304.228447, 0.024435, -0.013439, 0.003665, 0.029778, -0.975440, 0.093528, -0.481148, -57.175632, -14.387023, -1.447192, -0.032951, 1.690802

149504304.229809, 0.023824, -0.017715, 0.003054, 0.029778, -0.975440, 0.093528, -0.477494, -57.302269, -14.358934, -1.447442, -0.032885, 1.690828

149504304.231177, 0.020769, -0.013134, 0.001222, 0.044666, -1.006406, 0.124704, -0.515643, -57.403580, -14.336464, -1.447169, -0.033113, 1.691353

149504304.232537, 0.018326, -0.015272, 0.000305, 0.029778, -0.975440, 0.140292, -0.546162, -57.484627, -14.318487, -1.446547, -0.033080, 1.691108

149504304.233941, 0.020464, -0.011912, 0.002138, 0.029778, -0.975440, 0.140292, -0.508968, -57.427017, -14.327430, -1.445898, -0.033018, 1.690798

149504304.235309, 0.021075, -0.010385, 0.002138, 0.044666, -0.990923, 0.124704, -0.479214, -57.380928, -14.334584, -1.445613, -0.033241, 1.691274

149504304.236722, 0.018326, -0.014355, 0.001833, 0.014889, -0.990923, 0.093528, -0.455410, -57.405281, -14.363632, -1.445977, -0.032858, 1.690378

149504304.238124, 0.019242, -0.013744, 0.002138, 0.014889, -0.990923, 0.093528, -0.436367, -57.424763, -14.386870, -1.446324, -0.032477, 1.689471

149504304.239491, 0.024435, -0.016799, 0.001222, 0.029778, -0.990923, 0.109116, -0.421132, -57.440350, -14.405460, -1.446299, -0.032434, 1.689334

149504304.240889, 0.020769, -0.013744, 0.002138, 0.059555, -0.990923, 0.109116, -0.408945, -57.391594, -14.420333, -1.446301, -0.032982, 1.690716

149504304.242250, 0.018326, -0.014050, 0.003971, 0.059555, -0.990923, 0.109116, -0.399195, -57.352589, -14.432231, -1.446344, -0.033495, 1.692059

149504304.243628, 0.018326, -0.012217, 0.002138, 0.044666, -0.990923, 0.109116, -0.411931, -57.321384, -14.441750, -1.446396, -0.033715, 1.692584

149504304.244986, 0.021686, -0.015882, 0.003971, 0.029778, -0.975440, 0.124704, -0.422120, -57.296421, -14.449364, -1.446058, -0.033620, 1.692291

149504304.246391, 0.019548, -0.015577, 0.000305, 0.029778, -0.975440, 0.124704, -0.430271, -57.276451, -14.455456, -1.445747, -0.033576, 1.692008

149504304.247797, 0.018631, -0.012217, 0.004276, 0.029778, -0.990923, 0.109116, -0.457328, -57.240067, -14.437005, -1.445803, -0.033462, 1.691797

