Time[s], Lat[deg], Lon[deg], he[m], vx[ms], vy[ms], vz[ms]
1500612268.3, 52.5453683, 13.3537267, 27.7, 0.000, -0.000, 0.300, 2.48, 3.35, 5.12,  9
1500612269.3, 52.5453650, 13.3537167, 27.7, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612270.3, 52.5453633, 13.3537067, 27.9, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612271.3, 52.5453567, 13.3536850, 28.0, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612272.3, 52.5453483, 13.3536650, 28.2, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612273.3, 52.5453367, 13.3536417, 28.3, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612274.3, 52.5453233, 13.3536200, 28.4, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612275.3, 52.5453083, 13.3535950, 28.6, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612276.3, 52.5452950, 13.3535750, 28.8, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612277.3, 52.5452850, 13.3535600, 28.9, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612278.3, 52.5452733, 13.3535433, 29.0, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612279.3, 52.5452683, 13.3535317, 29.1, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612280.3, 52.5452667, 13.3535183, 29.2, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612281.3, 52.5452633, 13.3534983, 29.3, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612282.3, 52.5452600, 13.3534800, 29.4, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612283.3, 52.5452533, 13.3534617, 29.5, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612284.3, 52.5452467, 13.3534400, 29.6, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612285.3, 52.5452417, 13.3534167, 29.7, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612286.4, 52.5452367, 13.3533967, 29.8, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612287.4, 52.5452317, 13.3533783, 30.0, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612288.4, 52.5452250, 13.3533600, 30.1, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612289.4, 52.5452233, 13.3533417, 30.3, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612290.4, 52.5452183, 13.3533217, 30.4, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612291.4, 52.5452083, 13.3532950, 30.4, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612292.4, 52.5452017, 13.3532683, 30.5, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612293.4, 52.5451900, 13.3532450, 30.7, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612294.4, 52.5451817, 13.3532250, 30.9, -0.000, -0.000, 0.200, 2.48, 3.35, 11.04,  9
1500612295.4, 52.5451750, 13.3532050, 31.1, -0.000, -0.000, 0.200, 2.48, 3.35, 11.04,  9
1500612296.4, 52.5451683, 13.3531867, 31.3, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612297.4, 52.5451617, 13.3531767, 31.5, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612298.4, 52.5451567, 13.3531733, 31.7, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612299.4, 52.5451550, 13.3531617, 31.9, -0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612300.4, 52.5451567, 13.3531633, 32.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612301.4, 52.5451533, 13.3531517, 32.1, 0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612302.4, 52.5451533, 13.3531467, 32.3, 0.000, -0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612303.4, 52.5451483, 13.3531350, 32.3, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612304.4, 52.5451433, 13.3531233, 32.4, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612305.4, 52.5451367, 13.3531100, 32.5, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612306.4, 52.5451317, 13.3531000, 32.6, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612307.5, 52.5451250, 13.3530833, 32.6, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612308.5, 52.5451133, 13.3530633, 32.6, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612309.5, 52.5451050, 13.3530467, 32.7, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612310.5, 52.5450967, 13.3530267, 32.7, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612311.5, 52.5450883, 13.3530067, 32.7, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612312.5, 52.5450783, 13.3529800, 32.8, -0.000, -0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612313.5, 52.5450667, 13.3529600, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612314.5, 52.5450533, 13.3529367, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612315.5, 52.5450417, 13.3529133, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612316.5, 52.5450333, 13.3529000, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612317.5, 52.5450283, 13.3528950, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612318.5, 52.5450183, 13.3528967, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612319.5, 52.5450233, 13.3528850, 32.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612320.5, 52.5450167, 13.3528750, 32.7, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612321.5, 52.5450167, 13.3528683, 32.7, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612322.5, 52.5450133, 13.3528667, 32.5, -0.000, -0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612323.5, 52.5450133, 13.3528617, 32.5, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612324.5, 52.5450083, 13.3528483, 32.5, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612325.5, 52.5450017, 13.3528383, 32.4, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612326.5, 52.5450000, 13.3528283, 32.4, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612327.6, 52.5450033, 13.3528167, 32.4, -0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612328.6, 52.5450017, 13.3527967, 32.3, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612329.6, 52.5449950, 13.3527800, 32.2, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  8
1500612330.6, 52.5449933, 13.3527683, 32.2, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612331.6, 52.5449933, 13.3527583, 32.2, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612332.6, 52.5449833, 13.3527417, 32.1, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612333.6, 52.5449533, 13.3527533, 32.1, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  7
1500612334.6, 52.5449150, 13.3527217, 32.0, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612335.6, 52.5448817, 13.3527133, 31.9, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612336.6, 52.5448800, 13.3527100, 31.6, -0.000, -0.000, -0.300, 2.48, 3.35, 5.17,  8
1500612337.6, 52.5448733, 13.3526717, 31.5, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612338.6, 52.5448683, 13.3526333, 31.4, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  7
1500612339.6, 52.5448533, 13.3525767, 31.4, -0.000, -0.000, 0.000, 2.48, 3.35, 5.23,  7
1500612340.6, 52.5448400, 13.3525350, 31.3, -0.000, -0.000, -0.100, 2.48, 3.35, 5.23,  7
1500612341.6, 52.5448133, 13.3524850, 31.3, -0.000, -0.000, 0.000, 2.48, 3.35, 5.23,  7
1500612342.6, 52.5448033, 13.3524600, 31.2, -0.000, -0.000, -0.100, 2.48, 3.35, 5.23,  7
1500612343.7, 52.5447933, 13.3524300, 31.2, -0.000, -0.000, 0.000, 2.48, 3.35, 5.23,  7
1500612344.7, 52.5447817, 13.3524067, 31.1, -0.000, -0.000, -0.100, 2.48, 3.35, 5.23,  8
1500612345.7, 52.5447817, 13.3523983, 31.1, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612346.7, 52.5447650, 13.3523667, 31.1, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612347.7, 52.5447567, 13.3523450, 31.0, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612348.7, 52.5447433, 13.3523217, 31.0, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  7
1500612349.7, 52.5447333, 13.3522950, 30.9, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612350.7, 52.5447183, 13.3522633, 30.8, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612351.7, 52.5447100, 13.3522383, 30.7, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612352.7, 52.5447000, 13.3522150, 30.6, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612353.7, 52.5446917, 13.3521917, 30.4, -0.000, -0.000, -0.200, 2.48, 3.35, 5.46,  7
1500612354.7, 52.5446733, 13.3521583, 30.3, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612355.7, 52.5446617, 13.3521267, 30.1, -0.000, -0.000, -0.200, 2.48, 3.35, 5.46,  7
1500612356.7, 52.5446533, 13.3521033, 30.0, -0.000, -0.000, -0.100, 2.48, 3.35, 16.68,  7
1500612357.7, 52.5446450, 13.3520800, 29.9, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612358.7, 52.5446350, 13.3520650, 29.9, -0.000, -0.000, 0.000, 2.48, 3.35, 5.46,  7
1500612359.7, 52.5446233, 13.3520483, 29.8, -0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612360.7, 52.5446100, 13.3520233, 29.9, -0.000, -0.000, 0.100, 2.48, 3.35, 5.46,  7
1500612361.7, 52.5446017, 13.3520050, 29.9, -0.000, -0.000, 0.000, 2.48, 3.35, 16.68,  7
1500612362.7, 52.5445850, 13.3519900, 29.9, -0.000, -0.000, 0.000, 2.48, 3.35, 16.68,  7
1500612363.7, 52.5445733, 13.3519817, 29.9, -0.000, 0.000, 0.000, 2.48, 3.35, 5.46,  7
1500612364.8, 52.5445650, 13.3519767, 29.9, -0.000, -0.000, 0.000, 2.48, 3.35, 5.46,  7
1500612365.8, 52.5445633, 13.3519500, 29.8, 0.000, -0.000, -0.100, 2.48, 3.35, 5.46,  7
1500612366.8, 52.5445517, 13.3519333, 29.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.46,  8
1500612367.8, 52.5445433, 13.3519117, 29.8, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612368.8, 52.5445300, 13.3518917, 29.7, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612369.8, 52.5445150, 13.3518700, 29.6, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612370.8, 52.5445050, 13.3518533, 29.6, -0.000, -0.000, 0.000, 2.48, 3.35, 11.73,  8
1500612371.8, 52.5444983, 13.3518350, 29.6, -0.000, -0.000, 0.000, 2.48, 3.35, 5.17,  8
1500612372.8, 52.5444917, 13.3518183, 29.4, -0.000, -0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612373.8, 52.5444850, 13.3517967, 29.3, -0.000, -0.000, -0.100, 2.48, 3.35, 5.17,  8
1500612374.8, 52.5444767, 13.3517800, 29.1, -0.000, -0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612375.8, 52.5444683, 13.3517617, 28.9, -0.000, -0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612376.8, 52.5444467, 13.3517267, 28.6, 0.000, 0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612377.8, 52.5444350, 13.3517117, 28.4, 0.000, 0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612378.8, 52.5444250, 13.3516950, 28.2, 0.000, 0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612379.8, 52.5444250, 13.3516950, 28.2, -0.000, -0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612380.9, 52.5444033, 13.3516667, 27.9, 0.000, 0.000, -0.200, 2.48, 3.35, 5.17,  8
1500612381.9, 52.5444033, 13.3516667, 27.9, -0.000, -0.000, -0.200, 2.48, 3.35, 5.17,  9
1500612382.9, 52.5443900, 13.3516467, 27.4, 0.000, 0.000, -0.300, 2.48, 3.35, 5.12,  9
1500612383.9, 52.5443900, 13.3516467, 27.4, 0.000, -0.000, -0.300, 2.48, 3.35, 5.12,  9
1500612384.9, 52.5443850, 13.3516317, 27.1, 0.000, 0.000, -0.100, 2.48, 3.35, 11.10,  9
1500612385.9, 52.5443733, 13.3516133, 26.9, 0.000, 0.000, -0.200, 2.48, 3.35, 11.10,  9
1500612386.9, 52.5443667, 13.3515950, 26.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612387.9, 52.5443583, 13.3515767, 26.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612388.9, 52.5443467, 13.3515550, 26.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612389.9, 52.5443383, 13.3515367, 26.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612390.9, 52.5443283, 13.3515150, 26.8, 0.000, 0.000, -0.100, 2.48, 3.35, 11.10,  9
1500612391.9, 52.5443183, 13.3514983, 26.9, 0.000, 0.000, 0.100, 2.48, 3.35, 11.10,  9
1500612392.9, 52.5443067, 13.3514783, 27.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612393.9, 52.5442900, 13.3514633, 27.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612394.9, 52.5442750, 13.3514533, 27.1, 0.000, 0.000, 0.000, 2.48, 3.35, 11.10,  9
1500612395.9, 52.5442600, 13.3514467, 27.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612396.9, 52.5442450, 13.3514400, 27.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612397.9, 52.5442300, 13.3514383, 27.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612398.9, 52.5442200, 13.3514317, 27.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612400.0, 52.5442083, 13.3514300, 27.0, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612401.0, 52.5441950, 13.3514267, 27.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612402.0, 52.5441833, 13.3514233, 26.9, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612403.0, 52.5441733, 13.3514150, 26.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612404.0, 52.5441617, 13.3514133, 26.9, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612405.0, 52.5441533, 13.3514217, 26.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612406.0, 52.5441450, 13.3514300, 26.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  4
1500612407.0, 52.5441317, 13.3514250, 26.7, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612408.0, 52.5441167, 13.3514233, 26.6, -0.000, -0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612409.0, 52.5441033, 13.3514250, 26.6, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612410.0, 52.5440950, 13.3514300, 26.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612411.0, 52.5440833, 13.3514367, 26.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  4
1500612412.0, 52.5440717, 13.3514433, 26.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612413.0, 52.5440600, 13.3514550, 26.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612414.0, 52.5440500, 13.3514683, 26.6, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612415.0, 52.5440383, 13.3514817, 26.7, 0.000, 0.000, 0.100, 2.48, 3.35, 11.10,  9
1500612416.0, 52.5440283, 13.3514950, 26.7, 0.000, 0.000, 0.000, 2.48, 3.35, 11.10,  4
1500612417.0, 52.5440167, 13.3515083, 26.8, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612418.0, 52.5440067, 13.3515200, 26.8, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612419.0, 52.5439967, 13.3515333, 26.9, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612420.1, 52.5439850, 13.3515483, 27.0, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612421.1, 52.5439750, 13.3515583, 27.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  4
1500612422.1, 52.5439667, 13.3515733, 27.1, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612423.1, 52.5439583, 13.3515883, 27.2, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612424.1, 52.5439483, 13.3516033, 27.3, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612425.1, 52.5439383, 13.3516150, 27.4, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612426.1, 52.5439283, 13.3516300, 27.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  7
1500612427.1, 52.5439150, 13.3516467, 27.5, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612428.1, 52.5439067, 13.3516633, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612429.1, 52.5439000, 13.3516767, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612430.1, 52.5438933, 13.3516967, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612431.1, 52.5438833, 13.3517133, 27.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  7
1500612432.1, 52.5438717, 13.3517267, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612433.1, 52.5438600, 13.3517383, 27.4, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612434.1, 52.5438517, 13.3517517, 27.5, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612435.1, 52.5438450, 13.3517633, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612436.1, 52.5438383, 13.3517767, 27.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  7
1500612437.1, 52.5438300, 13.3517883, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612438.1, 52.5438183, 13.3518000, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612439.2, 52.5438067, 13.3518083, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612440.2, 52.5437933, 13.3518150, 27.5, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612441.2, 52.5437817, 13.3518250, 27.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612442.2, 52.5437683, 13.3518400, 27.4, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612443.2, 52.5437567, 13.3518550, 27.3, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612444.2, 52.5437433, 13.3518683, 27.2, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612445.2, 52.5437317, 13.3518817, 27.2, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612446.2, 52.5437200, 13.3518950, 27.0, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612447.2, 52.5437117, 13.3519067, 26.9, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612448.2, 52.5437033, 13.3519183, 26.8, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612449.2, 52.5436967, 13.3519317, 26.7, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612450.2, 52.5436883, 13.3519467, 26.7, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612451.2, 52.5436767, 13.3519600, 26.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612452.2, 52.5436717, 13.3519750, 26.7, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612453.2, 52.5436650, 13.3519867, 26.7, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612454.2, 52.5436600, 13.3520000, 26.8, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612455.2, 52.5436550, 13.3520150, 26.8, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612456.2, 52.5436450, 13.3520267, 26.8, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612457.2, 52.5436350, 13.3520400, 26.8, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612458.2, 52.5436233, 13.3520533, 26.8, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612459.3, 52.5436117, 13.3520683, 26.9, -0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612460.3, 52.5436017, 13.3520850, 26.9, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612461.3, 52.5435950, 13.3521017, 26.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612462.3, 52.5435867, 13.3521167, 26.9, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612463.3, 52.5435767, 13.3521333, 26.9, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612464.3, 52.5435717, 13.3521500, 26.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612465.3, 52.5435750, 13.3521833, 26.7, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612466.3, 52.5435800, 13.3522183, 26.5, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612467.3, 52.5435733, 13.3522433, 26.3, -0.000, 0.000, -0.200, 2.48, 3.35, 11.10,  9
1500612468.3, 52.5435583, 13.3522650, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 11.10,  9
1500612469.3, 52.5435367, 13.3522867, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612470.3, 52.5435150, 13.3523050, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 11.10,  9
1500612471.3, 52.5434933, 13.3523217, 26.4, -0.000, 0.000, 0.100, 2.48, 3.35, 11.10,  9
1500612472.3, 52.5434767, 13.3523383, 26.5, -0.000, 0.000, 0.100, 2.48, 3.35, 11.10,  9
1500612473.3, 52.5434633, 13.3523517, 26.4, -0.000, 0.000, -0.100, 2.48, 3.35, 11.15,  9
1500612474.3, 52.5434483, 13.3523633, 26.4, -0.000, 0.000, 0.000, 2.48, 3.35, 11.10,  9
1500612475.3, 52.5434350, 13.3523767, 26.4, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612476.3, 52.5434250, 13.3523900, 26.4, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612477.3, 52.5434150, 13.3524017, 26.4, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612478.3, 52.5434050, 13.3524133, 26.3, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612479.4, 52.5433983, 13.3524267, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612480.4, 52.5433917, 13.3524483, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612481.4, 52.5433900, 13.3524733, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612482.4, 52.5433833, 13.3524950, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 11.15,  9
1500612483.4, 52.5433783, 13.3525117, 26.3, -0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612484.4, 52.5433850, 13.3525150, 26.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612485.4, 52.5433867, 13.3525217, 26.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612486.4, 52.5433867, 13.3525383, 26.3, 0.000, 0.000, 0.000, 2.48, 3.35, 11.15,  9
1500612487.4, 52.5433883, 13.3525483, 26.1, -0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612488.4, 52.5433883, 13.3525683, 26.0, -0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612489.4, 52.5433883, 13.3525917, 25.8, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612490.4, 52.5433967, 13.3526100, 25.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612491.4, 52.5434017, 13.3526317, 25.4, 0.000, 0.000, -0.300, 2.48, 3.35, 5.12,  9
1500612492.4, 52.5434083, 13.3526533, 25.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612493.4, 52.5434200, 13.3526800, 25.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612494.4, 52.5434300, 13.3526900, 25.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612495.4, 52.5434383, 13.3527050, 25.0, 0.000, 0.000, -0.100, 2.48, 3.35, 11.15,  9
1500612496.4, 52.5434400, 13.3527250, 24.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612497.4, 52.5434433, 13.3527483, 24.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612498.5, 52.5434450, 13.3527633, 24.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612499.5, 52.5434533, 13.3527850, 24.6, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612500.5, 52.5434617, 13.3527983, 24.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612501.5, 52.5434650, 13.3528117, 24.3, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612502.5, 52.5434717, 13.3528300, 24.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612503.5, 52.5434750, 13.3528433, 24.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612504.5, 52.5434767, 13.3528683, 23.9, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
